0	0	130.523	1.75385	-2.861	1.377	0	-98.51	-34.43	-10.5	-1	2	2	1
1	130.523	22.5291	0.36	-98.51	-34.43	-10.5	-105.68	-14.81	-10	0	0	-1	-1
2	130.523	13.5131	0.36	-98.51	-34.43	-10.5	-111.41	-33.69	-12.5	0	2	8	3
3	144.036	2.08462	0.36	-111.41	-33.69	-12.5	-110.61	-35.615	-12.5	2	2	5	4
4	146.121	26.2917	0.36	-110.61	-35.615	-12.5	-102.1	-58.49	-13.5	3	0	-1	-1
5	146.121	32.6748	0.36	-110.61	-35.615	-12.5	-126.46	-9.25	-12	3	2	7	6
6	178.796	27.0559	0.36	-126.46	-9.25	-12	-103.89	4.44	-12	5	0	-1	-1
7	178.796	47.5134	0.36	-126.46	-9.25	-12	-121.44	26.65	-12	5	0	-1	-1
8	144.036	68.5726	0.36	-111.41	-33.69	-12.5	-176.97	-38.87	-17	2	2	10	9
9	212.609	104.305	0.36	-176.97	-38.87	-17	-132.55	40.72	-17	8	0	-1	-1
10	212.609	7.81271	0.36	-176.97	-38.87	-17	-184.49	-38.87	-19	8	2	12	11
11	220.422	10.8401	0.36	-184.49	-38.87	-19	-179.12	-29.98	-19	10	0	-1	-1
12	220.422	26.6917	0.36	-184.49	-38.87	-19	-209.57	-39.61	-19.5	10	0	-1	-1
