0	15.746	0	11.4366	0.73	21.5349	2.90629	0.49	56.1072	0
1	0.49	8.31513	0	-1	-1	-1	-1	-1	-1
2	0.49	44.7108	0	-1	-1	-1	-1	-1	-1
3	0.49	62.6948	0.88753	3.66	0	0	-1	-1	-1
4	0.49	0	2.84255	0.24	8.84329	0	-1	-1	-1
5	0.24	2.90077	0	-1	-1	-1	-1	-1	-1
6	0.24	33.2408	0	-1	-1	-1	-1	-1	-1
7	0.24	14.11	0	-1	-1	-1	-1	-1	-1
8	0.24	5.81202	0	-1	-1	-1	-1	-1	-1
9	0.24	37.5231	0	-1	-1	-1	-1	-1	-1
10	0.24	30.0536	0	-1	-1	-1	-1	-1	-1
11	0.24	1.54952	0	-1	-1	-1	-1	-1	-1
12	0.24	7.07013	0	-1	-1	-1	-1	-1	-1
13	0.24	4.85926	0	-1	-1	-1	-1	-1	-1
14	0.24	46.0749	0	-1	-1	-1	-1	-1	-1
15	0.24	3.18719	0	-1	-1	-1	-1	-1	-1
16	0.24	4.74239	0	-1	-1	-1	-1	-1	-1
17	0.24	22.464	0	-1	-1	-1	-1	-1	-1
18	0.24	70.5715	0	-1	-1	-1	-1	-1	-1
19	0.24	2.98659	0	-1	-1	-1	-1	-1	-1
20	0.24	102.743	0	-1	-1	-1	-1	-1	-1
21	0.24	11.6209	0	-1	-1	-1	-1	-1	-1
22	0.24	12.3217	0	-1	-1	-1	-1	-1	-1
23	0.24	22.628	0	-1	-1	-1	-1	-1	-1
24	0.24	123.366	0	-1	-1	-1	-1	-1	-1
25	0.24	51.3355	0	-1	-1	-1	-1	-1	-1
26	0.24	147.332	0	-1	-1	-1	-1	-1	-1
27	0.24	20.0107	0	-1	-1	-1	-1	-1	-1
28	0.24	28.6378	0	-1	-1	-1	-1	-1	-1
29	0.24	19.7824	0	-1	-1	-1	-1	-1	-1
30	0.24	95.6927	0	-1	-1	-1	-1	-1	-1
31	0.24	4.95827	0	-1	-1	-1	-1	-1	-1
32	0.24	84.356	0	-1	-1	-1	-1	-1	-1
33	0.24	10.7214	0	-1	-1	-1	-1	-1	-1
34	0.24	41.312	0	-1	-1	-1	-1	-1	-1
35	0.24	174.254	0	-1	-1	-1	-1	-1	-1
36	0.24	73.6739	0	-1	-1	-1	-1	-1	-1
37	0.24	2.44401	0	-1	-1	-1	-1	-1	-1
