0	16.51	0	11.4961	1.33	17.786	4.55291	0.67	55.8902	0
1	0.67	0	3.09277	0.33	320.572	0	-1	-1	-1
2	0.67	37.6097	0	-1	-1	-1	-1	-1	-1
3	0.67	0	10.3577	0.33	3.20072	0	-1	-1	-1
4	0.33	62.0716	0	-1	-1	-1	-1	-1	-1
5	0.33	11.4945	0	-1	-1	-1	-1	-1	-1
6	0.33	49.1173	0	-1	-1	-1	-1	-1	-1
7	0.33	15.835	0	-1	-1	-1	-1	-1	-1
8	0.33	270.797	0	-1	-1	-1	-1	-1	-1
9	0.33	17.1188	0	-1	-1	-1	-1	-1	-1
10	0.33	124.106	0	-1	-1	-1	-1	-1	-1
11	0.33	105.929	0	-1	-1	-1	-1	-1	-1
12	0.67	15.8993	3.39192	0.66	0	0	-1	-1	-1
13	0.66	0	3.19842	0.67	14.2522	0	-1	-1	-1
14	0.67	0	2.96978	0.33	199.157	0	-1	-1	-1
15	0.33	24.2555	0	-1	-1	-1	-1	-1	-1
16	0.33	123.929	0	-1	-1	-1	-1	-1	-1
17	0.67	48.5907	0	-1	-1	-1	-1	-1	-1
18	0.67	0	10.905	0.33	11.1254	0	-1	-1	-1
19	0.33	22.6239	0	-1	-1	-1	-1	-1	-1
20	0.33	62.6732	0	-1	-1	-1	-1	-1	-1
21	0.33	29.5138	0	-1	-1	-1	-1	-1	-1
22	0.33	74.4247	0	-1	-1	-1	-1	-1	-1
23	0.33	66.0344	0	-1	-1	-1	-1	-1	-1
24	0.33	29.5612	0	-1	-1	-1	-1	-1	-1
25	0.33	135.906	0	-1	-1	-1	-1	-1	-1
26	0.33	53.2695	0	-1	-1	-1	-1	-1	-1
27	0.67	99.6609	11.4127	0.66	0	0	-1	-1	-1
28	0.66	0	3.14032	0.67	156.62	4.36176	0.33	12.1442	0
29	0.33	30.0517	0	-1	-1	-1	-1	-1	-1
30	0.33	50.424	0	-1	-1	-1	-1	-1	-1
31	0.33	70.6601	0	-1	-1	-1	-1	-1	-1
32	0.33	13.8334	0	-1	-1	-1	-1	-1	-1
33	0.33	6.16254	0	-1	-1	-1	-1	-1	-1
34	0.33	97.6369	0	-1	-1	-1	-1	-1	-1
35	0.66	0	6.02502	0.33	442.982	0	-1	-1	-1
36	0.66	0	8.18896	0.33	0	0	-1	-1	-1
37	0.33	15.7708	0	-1	-1	-1	-1	-1	-1
38	0.33	136.33	0	-1	-1	-1	-1	-1	-1
39	0.33	45.3305	0	-1	-1	-1	-1	-1	-1
40	0.33	45.3771	0	-1	-1	-1	-1	-1	-1
41	0.33	60.6561	0	-1	-1	-1	-1	-1	-1
42	0.33	97.293	0	-1	-1	-1	-1	-1	-1
