0	16.266	0	12.8031	0.1698	84.4217	0
1	0.1698	16.6555	0	-1	-1	-1
2	0.1698	29.8909	0	-1	-1	-1
3	0.1698	27.9353	0	-1	-1	-1
4	0.1698	85.8638	0	-1	-1	-1
5	0.1698	57.7003	0	-1	-1	-1
6	0.1698	195.001	0	-1	-1	-1
7	0.1698	6.41777	0	-1	-1	-1
8	0.1698	52.6622	0	-1	-1	-1
9	0.1698	608.603	0	-1	-1	-1
10	0.1698	399.273	0	-1	-1	-1
11	0.1698	651.087	0	-1	-1	-1
12	0.1698	78.0651	0	-1	-1	-1
13	0.1698	361.879	0	-1	-1	-1
14	0.1698	91.7364	0	-1	-1	-1
15	0.1698	98.2477	0	-1	-1	-1
16	0.1698	67.3082	0	-1	-1	-1
17	0.1698	369.903	0	-1	-1	-1
18	0.1698	196.888	0	-1	-1	-1
19	0.1698	7.29755	0	-1	-1	-1
20	0.1698	43.7998	0	-1	-1	-1
21	0.1698	107.721	0	-1	-1	-1
22	0.1698	246.305	0	-1	-1	-1
23	0.1698	606.01	0	-1	-1	-1
24	0.1698	835.185	0	-1	-1	-1
25	0.1698	604.889	0	-1	-1	-1
26	0.1698	10.3586	0	-1	-1	-1
27	0.1698	276.261	0	-1	-1	-1
28	0.1698	301.363	0	-1	-1	-1
29	0.1698	132.118	0	-1	-1	-1
30	0.1698	783.817	0	-1	-1	-1
31	0.1698	7.91205	0	-1	-1	-1
32	0.1698	310.767	0	-1	-1	-1
33	0.1698	479.33	0	-1	-1	-1
34	0.1698	65.0202	0	-1	-1	-1
35	0.1698	102.032	0	-1	-1	-1
36	0.1698	189.808	0	-1	-1	-1
37	0.1698	131.425	0	-1	-1	-1
38	0.1698	159.478	0	-1	-1	-1
39	0.1698	105.385	0	-1	-1	-1
40	0.1698	209.414	0	-1	-1	-1
41	0.1698	212.929	0	-1	-1	-1
42	0.1698	165.14	0	-1	-1	-1
43	0.1698	532.439	0	-1	-1	-1
44	0.1698	584.239	0	-1	-1	-1
45	0.1698	47.8611	0	-1	-1	-1
46	0.1698	250.749	0	-1	-1	-1
47	0.1698	22.0837	0	-1	-1	-1
48	0.1698	38.9962	0	-1	-1	-1
49	0.1698	3.80788	0	-1	-1	-1
50	0.1698	68.381	0	-1	-1	-1
51	0.1698	288.694	0	-1	-1	-1
52	0.1698	243.089	0	-1	-1	-1
53	0.1698	135.209	0	-1	-1	-1
54	0.1698	188.774	0	-1	-1	-1
55	0.1698	119.86	0	-1	-1	-1
56	0.1698	284.42	0	-1	-1	-1
57	0.1698	125.947	0	-1	-1	-1
58	0.1698	161.688	0	-1	-1	-1
59	0.1698	15.6796	0	-1	-1	-1
60	0.1698	82.006	0	-1	-1	-1
61	0.1698	85.4819	0	-1	-1	-1
62	0.1698	143.478	0	-1	-1	-1
63	0.1698	43.7136	0	-1	-1	-1
64	0.1698	189.658	0	-1	-1	-1
65	0.1698	53.4485	0	-1	-1	-1
66	0.1698	115.645	0	-1	-1	-1
67	0.1698	300.527	0	-1	-1	-1
68	0.1698	469.128	0	-1	-1	-1
69	0.1698	320.627	0	-1	-1	-1
70	0.1698	221.963	0	-1	-1	-1
71	0.1698	28.1954	0	-1	-1	-1
72	0.1698	265.995	0	-1	-1	-1
73	0.1698	24.3713	0	-1	-1	-1
74	0.1698	153.445	0	-1	-1	-1
75	0.1698	190.865	0	-1	-1	-1
76	0.1698	646.521	0	-1	-1	-1
77	0.1698	144.748	0	-1	-1	-1
78	0.1698	238.009	0	-1	-1	-1
79	0.1698	127.749	0	-1	-1	-1
80	0.1698	77.8493	0	-1	-1	-1
81	0.1698	345.921	0	-1	-1	-1
82	0.1698	41.4497	0	-1	-1	-1
83	0.1698	5.19104	0	-1	-1	-1
84	0.1698	31.8461	0	-1	-1	-1
85	0.1698	359.292	0	-1	-1	-1
86	0.1698	84.7778	0	-1	-1	-1
87	0.1698	1.79301	0	-1	-1	-1
88	0.1698	259.105	0	-1	-1	-1
89	0.1698	16.8075	0	-1	-1	-1
90	0.1698	57.5115	0	-1	-1	-1
91	0.1698	59.2728	0	-1	-1	-1
92	0.1698	70.4855	0	-1	-1	-1
93	0.1698	805.048	0	-1	-1	-1
94	0.1698	141.67	0	-1	-1	-1
95	0.1698	5.853	0	-1	-1	-1
96	0.1698	247.106	0	-1	-1	-1
97	0.1698	26.4268	0	-1	-1	-1
98	0.1698	149.842	0	-1	-1	-1
99	0.1698	493.973	0	-1	-1	-1
100	0.1698	94.2759	0	-1	-1	-1
101	0.1698	97.6294	0	-1	-1	-1
102	0.1698	352.502	0	-1	-1	-1
103	0.1698	272.119	0	-1	-1	-1
104	0.1698	233.488	0	-1	-1	-1
105	0.1698	44.3339	0	-1	-1	-1
106	0.1698	137.63	0	-1	-1	-1
107	0.1698	313.022	0	-1	-1	-1
108	0.1698	197.705	0	-1	-1	-1
109	0.1698	7.30693	0	-1	-1	-1
110	0.1698	335.372	0	-1	-1	-1
111	0.1698	36.5603	0	-1	-1	-1
112	0.1698	33.7774	0	-1	-1	-1
113	0.1698	96.3935	0	-1	-1	-1
114	0.1698	18.8379	0	-1	-1	-1
115	0.1698	45.7388	0	-1	-1	-1
116	0.1698	90.1315	0	-1	-1	-1
117	0.1698	171.062	0	-1	-1	-1
118	0.1698	20.5441	0	-1	-1	-1
119	0.1698	35.5291	0	-1	-1	-1
120	0.1698	555.339	0	-1	-1	-1
121	0.1698	135.26	0	-1	-1	-1
122	0.1698	26.9839	0	-1	-1	-1
123	0.1698	62.1554	0	-1	-1	-1
124	0.1698	140.842	0	-1	-1	-1
125	0.1698	214.036	0	-1	-1	-1
126	0.1698	77.191	0	-1	-1	-1
127	0.1698	223.806	0	-1	-1	-1
128	0.1698	342.634	0	-1	-1	-1
129	0.1698	180.973	0	-1	-1	-1
130	0.1698	7.10844	0	-1	-1	-1
131	0.1698	506.509	0	-1	-1	-1
132	0.1698	86.0791	0	-1	-1	-1
133	0.1698	474.714	0	-1	-1	-1
134	0.1698	367.107	0	-1	-1	-1
135	0.1698	27.5811	0	-1	-1	-1
136	0.1698	338.788	0	-1	-1	-1
137	0.1698	159.434	0	-1	-1	-1
138	0.1698	151.346	0	-1	-1	-1
139	0.1698	105.23	0	-1	-1	-1
140	0.1698	465.97	0	-1	-1	-1
141	0.1698	44.0532	0	-1	-1	-1
142	0.1698	64.9241	0	-1	-1	-1
143	0.1698	79.5745	0	-1	-1	-1
144	0.1698	340.44	0	-1	-1	-1
145	0.1698	624.327	0	-1	-1	-1
146	0.1698	169.51	0	-1	-1	-1
147	0.1698	293.699	0	-1	-1	-1
148	0.1698	84.9935	0	-1	-1	-1
149	0.1698	299.392	0	-1	-1	-1
150	0.1698	232.15	0	-1	-1	-1
151	0.1698	82.628	0	-1	-1	-1
152	0.1698	317.595	0	-1	-1	-1
153	0.1698	190.39	0	-1	-1	-1
154	0.1698	64.9038	0	-1	-1	-1
155	0.1698	117.637	0	-1	-1	-1
156	0.1698	193.974	0	-1	-1	-1
157	0.1698	353.014	0	-1	-1	-1
158	0.1698	99.3878	0	-1	-1	-1
