0	16.348	0	10.6861	0.1698	35.974	0
1	0.1698	20.3509	0	-1	-1	-1
2	0.1698	448.184	0	-1	-1	-1
3	0.1698	247.127	0	-1	-1	-1
4	0.1698	344.525	0	-1	-1	-1
5	0.1698	71.4142	0	-1	-1	-1
6	0.1698	19.2034	0	-1	-1	-1
7	0.1698	127.611	0	-1	-1	-1
8	0.1698	52.3136	0	-1	-1	-1
9	0.1698	9.05339	0	-1	-1	-1
10	0.1698	10.4578	0	-1	-1	-1
11	0.1698	40.6735	0	-1	-1	-1
12	0.1698	20.1342	0	-1	-1	-1
13	0.1698	366.604	0	-1	-1	-1
14	0.1698	67.2809	0	-1	-1	-1
15	0.1698	72.7385	0	-1	-1	-1
16	0.1698	235.371	0	-1	-1	-1
17	0.1698	155.951	0	-1	-1	-1
18	0.1698	1.20599	0	-1	-1	-1
19	0.1698	18.9485	0	-1	-1	-1
20	0.1698	63.3	0	-1	-1	-1
21	0.1698	568.511	0	-1	-1	-1
22	0.1698	119.1	0	-1	-1	-1
23	0.1698	12.9287	0	-1	-1	-1
24	0.1698	34.4524	0	-1	-1	-1
25	0.1698	119.052	0	-1	-1	-1
26	0.1698	26.1801	0	-1	-1	-1
27	0.1698	140.446	0	-1	-1	-1
28	0.1698	114.471	0	-1	-1	-1
29	0.1698	19.4398	0	-1	-1	-1
30	0.1698	367.424	0	-1	-1	-1
31	0.1698	197.393	0	-1	-1	-1
32	0.1698	84.152	0	-1	-1	-1
33	0.1698	578.289	0	-1	-1	-1
34	0.1698	53.5222	0	-1	-1	-1
35	0.1698	122.614	0	-1	-1	-1
36	0.1698	201.211	0	-1	-1	-1
37	0.1698	158.382	0	-1	-1	-1
38	0.1698	10.9567	0	-1	-1	-1
39	0.1698	27.4462	0	-1	-1	-1
40	0.1698	100.406	0	-1	-1	-1
41	0.1698	270.553	0	-1	-1	-1
42	0.1698	548.037	0	-1	-1	-1
43	0.1698	307.694	0	-1	-1	-1
44	0.1698	2.84482	0	-1	-1	-1
45	0.1698	7.71632	0	-1	-1	-1
46	0.1698	148.235	0	-1	-1	-1
47	0.1698	31.8949	0	-1	-1	-1
48	0.1698	1022.47	0	-1	-1	-1
49	0.1698	574.348	0	-1	-1	-1
50	0.1698	551.476	0	-1	-1	-1
51	0.1698	64.6275	0	-1	-1	-1
52	0.1698	368.988	0	-1	-1	-1
53	0.1698	0	63.8366	0.67	63.3516	0
54	0.1698	270.093	0	-1	-1	-1
55	0.1698	105.718	0	-1	-1	-1
56	0.1698	22.4395	0	-1	-1	-1
57	0.1698	21.7436	0	-1	-1	-1
58	0.1698	135.721	0	-1	-1	-1
59	0.1698	316.624	0	-1	-1	-1
60	0.1698	73.7716	0	-1	-1	-1
61	0.1698	232.769	0	-1	-1	-1
62	0.1698	241.959	0	-1	-1	-1
63	0.1698	11.5952	0	-1	-1	-1
64	0.1698	20.5041	0	-1	-1	-1
65	0.1698	63.7723	0	-1	-1	-1
66	0.1698	162.239	0	-1	-1	-1
67	0.1698	17.83	0	-1	-1	-1
68	0.1698	75.4685	0	-1	-1	-1
69	0.1698	393.278	0	-1	-1	-1
70	0.1698	735.802	0	-1	-1	-1
71	0.1698	547.94	0	-1	-1	-1
72	0.1698	30.226	0	-1	-1	-1
73	0.1698	30.7098	0	-1	-1	-1
74	0.1698	803.671	0	-1	-1	-1
75	0.1698	561.426	0	-1	-1	-1
76	0.1698	131.681	0	-1	-1	-1
77	0.1698	84.3678	0	-1	-1	-1
78	0.1698	190.084	0	-1	-1	-1
79	0.1698	3.41607	0	-1	-1	-1
80	0.1698	459.945	0	-1	-1	-1
81	0.1698	379.961	0	-1	-1	-1
82	0.1698	157.215	0	-1	-1	-1
83	0.1698	89.6463	0	-1	-1	-1
84	0.1698	153.367	0	-1	-1	-1
85	0.1698	179.166	0	-1	-1	-1
86	0.1698	150.555	0	-1	-1	-1
87	0.1698	693.34	0	-1	-1	-1
88	0.1698	131.29	0	-1	-1	-1
89	0.1698	363.674	0	-1	-1	-1
90	0.1698	51.9565	0	-1	-1	-1
91	0.1698	886.066	0	-1	-1	-1
92	0.1698	379.835	0	-1	-1	-1
93	0.1698	195.273	0	-1	-1	-1
94	0.1698	67.146	0	-1	-1	-1
95	0.1698	90.7106	0	-1	-1	-1
96	0.1698	250.984	0	-1	-1	-1
97	0.1698	0	42.1771	0.67	32.4479	0
98	0.67	157.057	0	-1	-1	-1
99	0.67	273.945	0	-1	-1	-1
100	0.1698	66.6726	0	-1	-1	-1
101	0.1698	0	55.8446	0.67	935.355	0
102	0.1698	51.9178	0	-1	-1	-1
103	0.1698	405.66	0	-1	-1	-1
104	0.1698	18.8701	0	-1	-1	-1
105	0.1698	766.549	0	-1	-1	-1
106	0.1698	46.0444	0	-1	-1	-1
107	0.1698	175.691	0	-1	-1	-1
108	0.1698	34.4275	0	-1	-1	-1
109	0.1698	230.52	0	-1	-1	-1
110	0.1698	13.2122	0	-1	-1	-1
111	0.1698	36.7218	0	-1	-1	-1
112	0.1698	296.944	0	-1	-1	-1
113	0.1698	118.871	0	-1	-1	-1
114	0.1698	253.356	0	-1	-1	-1
115	0.1698	112.802	0	-1	-1	-1
116	0.1698	195.457	0	-1	-1	-1
117	0.1698	878.737	0	-1	-1	-1
118	0.1698	479.501	0	-1	-1	-1
