0	0	108.359	1.27018	-1589.6	-658.79	0	-1535.6	-736.13	-6.5	-1	2	2	1
1	108.359	9.04354	0.24	-1535.6	-736.13	-6.5	-1530.1	-742	-6	0	0	-1	-1
2	108.359	5.56997	0.24	-1535.6	-736.13	-6.5	-1532.7	-731.98	-6	0	2	4	3
3	113.929	19.326	0.24	-1532.7	-731.98	-6	-1519.1	-733.44	-6	2	0	-1	-1
4	113.929	20.4731	0.24	-1532.7	-731.98	-6	-1544.6	-716.57	-5	2	2	22	5
5	134.402	263.864	0.24	-1544.6	-716.57	-5	-1629	-485.17	-3.5	4	2	21	6
6	398.266	80.9159	0.24	-1629	-485.17	-3.5	-1669.7	-421.57	0	5	2	18	7
7	479.182	200.366	0.24	-1669.7	-421.57	0	-1784.7	-278.97	6.5	6	2	17	8
8	679.548	27.9305	0.24	-1784.7	-278.97	6.5	-1798	-257.69	7	7	2	16	9
9	707.479	8.26279	0.24	-1798	-257.69	7	-1800.4	-253.29	2.5	8	2	13	10
10	715.741	24.163	0.24	-1800.4	-253.29	2.5	-1815.2	-237.63	3.5	9	2	12	11
11	739.904	328.322	0.24	-1815.2	-237.63	3.5	-1608.6	-98.45	-1.5	10	0	-1	-1
12	739.904	22.4887	0.24	-1815.2	-237.63	3.5	-1830.6	-238.37	1	10	0	-1	-1
13	715.741	84.1149	0.24	-1800.4	-253.29	2.5	-1835.7	-192.87	14	9	2	15	14
14	799.856	215.779	0.24	-1835.7	-192.87	14	-1919.6	-335.47	33	13	0	-1	-1
15	799.856	92.9668	0.24	-1835.7	-192.87	14	-1789.9	-149.58	0.5	13	0	-1	-1
16	707.479	19.8556	0.24	-1798	-257.69	7	-1793.6	-273.59	6	8	0	-1	-1
17	679.548	3.0743	0.24	-1784.7	-278.97	6.5	-1787.4	-280.44	6.5	7	0	-1	-1
18	479.182	266.423	0.24	-1669.7	-421.57	0	-1738.7	-196.54	12	6	2	20	19
19	745.605	34.5138	0.24	-1738.7	-196.54	12	-1734	-171.1	8.5	18	0	-1	-1
20	745.605	83.6065	0.24	-1738.7	-196.54	12	-1732.8	-134.66	26.5	18	0	-1	-1
21	398.266	9.45802	0.24	-1629	-485.17	-3.5	-1637.4	-485.17	-2	5	0	-1	-1
22	134.402	293.842	0.24	-1544.6	-716.57	-5	-1676.4	-490.8	-3.5	4	2	30	23
23	428.243	142.182	0.24	-1676.4	-490.8	-3.5	-1758.4	-393.93	-2.5	22	2	25	24
24	570.425	261.003	0.24	-1758.4	-393.93	-2.5	-1898.8	-223.94	8.5	23	0	-1	-1
25	570.425	52.6301	0.24	-1758.4	-393.93	-2.5	-1798.1	-386.35	3	23	2	29	26
26	623.055	332.935	0.24	-1798.1	-386.35	3	-1748.9	-121.69	11	25	2	28	27
27	955.99	58.9904	0.24	-1748.9	-121.69	11	-1710.8	-104.81	2	26	0	-1	-1
28	955.99	12.5317	0.24	-1748.9	-121.69	11	-1752	-113.13	8.5	26	0	-1	-1
29	623.055	224.665	0.24	-1798.1	-386.35	3	-1976	-310.77	18	25	0	-1	-1
30	428.243	17.3022	0.24	-1676.4	-490.8	-3.5	-1690.1	-484.44	-3.5	22	0	-1	-1
