0	14.96	0	10.3611	0.74	31.9077	10.3119	0.49	49.0998	0
1	0.49	0	4.01827	0.25	2.72464	0	-1	-1	-1
2	0.25	75.6704	0	-1	-1	-1	-1	-1	-1
3	0.25	19.8408	0	-1	-1	-1	-1	-1	-1
4	0.49	18.4375	0	-1	-1	-1	-1	-1	-1
5	0.49	0	3.38024	0.25	29.537	0	-1	-1	-1
6	0.25	42.6389	0	-1	-1	-1	-1	-1	-1
7	0.25	173.68	0	-1	-1	-1	-1	-1	-1
8	0.25	25.5228	0	-1	-1	-1	-1	-1	-1
9	0.25	61.4817	0	-1	-1	-1	-1	-1	-1
10	0.25	9.71081	0	-1	-1	-1	-1	-1	-1
11	0.25	30.6761	0	-1	-1	-1	-1	-1	-1
12	0.25	70.0651	0	-1	-1	-1	-1	-1	-1
13	0.25	6.56358	0	-1	-1	-1	-1	-1	-1
14	0.49	6.83462	0	-1	-1	-1	-1	-1	-1
15	0.49	0	1.5	0.25	95.8926	0	-1	-1	-1
16	0.25	13.9177	0	-1	-1	-1	-1	-1	-1
17	0.25	238.855	0	-1	-1	-1	-1	-1	-1
18	0.25	123.308	0	-1	-1	-1	-1	-1	-1
19	0.25	82.1267	0	-1	-1	-1	-1	-1	-1
20	0.49	25.7261	0	-1	-1	-1	-1	-1	-1
21	0.49	0	2.09781	0.25	119.641	0	-1	-1	-1
22	0.49	6.05069	0	-1	-1	-1	-1	-1	-1
23	0.49	0	1.46687	0.25	3.81972	0	-1	-1	-1
24	0.25	72.0716	0	-1	-1	-1	-1	-1	-1
25	0.25	3.49717	0	-1	-1	-1	-1	-1	-1
26	0.25	47.7873	0	-1	-1	-1	-1	-1	-1
27	0.25	99.5976	0	-1	-1	-1	-1	-1	-1
28	0.25	76.9867	0	-1	-1	-1	-1	-1	-1
29	0.25	251.665	0	-1	-1	-1	-1	-1	-1
30	0.25	30.8749	0	-1	-1	-1	-1	-1	-1
31	0.25	19.4092	0	-1	-1	-1	-1	-1	-1
32	0.25	2.4827	0	-1	-1	-1	-1	-1	-1
33	0.25	5.0903	0	-1	-1	-1	-1	-1	-1
34	0.49	67.2751	0	-1	-1	-1	-1	-1	-1
35	0.49	0	2.75943	0.25	6.34024	0	-1	-1	-1
36	0.25	49.5421	0	-1	-1	-1	-1	-1	-1
37	0.25	119.589	0	-1	-1	-1	-1	-1	-1
38	0.25	124.355	0	-1	-1	-1	-1	-1	-1
39	0.25	196.533	0	-1	-1	-1	-1	-1	-1
40	0.25	259.552	0.919453	1.73	0	0	-1	-1	-1
41	0.25	40.1069	0	-1	-1	-1	-1	-1	-1
42	0.49	12.6454	0	-1	-1	-1	-1	-1	-1
43	0.49	0	2.14919	0.25	9.31074	0	-1	-1	-1
44	0.25	190.248	0	-1	-1	-1	-1	-1	-1
45	0.25	143.254	0	-1	-1	-1	-1	-1	-1
46	0.25	36	0	-1	-1	-1	-1	-1	-1
47	0.25	106.376	0	-1	-1	-1	-1	-1	-1
48	0.25	91.6642	0	-1	-1	-1	-1	-1	-1
49	0.25	99.3508	0	-1	-1	-1	-1	-1	-1
50	0.49	43.3604	0	-1	-1	-1	-1	-1	-1
51	0.49	0	2.29269	0.25	5.20819	0	-1	-1	-1
52	0.25	18.7439	0	-1	-1	-1	-1	-1	-1
53	0.25	17.4732	0	-1	-1	-1	-1	-1	-1
54	0.25	16.6041	0	-1	-1	-1	-1	-1	-1
55	0.25	66.6312	0	-1	-1	-1	-1	-1	-1
56	0.25	1.10924	0	-1	-1	-1	-1	-1	-1
57	0.25	42.4986	0	-1	-1	-1	-1	-1	-1
58	0.25	27.2992	0	-1	-1	-1	-1	-1	-1
59	0.25	20.5008	0	-1	-1	-1	-1	-1	-1
60	0.25	16.1753	0.720001	1.73	0	0	-1	-1	-1
61	0.25	14.3801	0	-1	-1	-1	-1	-1	-1
62	0.49	0	13.3352	0.25	27.7064	0	-1	-1	-1
63	0.25	49.3797	0	-1	-1	-1	-1	-1	-1
64	0.25	14.201	0	-1	-1	-1	-1	-1	-1
65	0.25	118.738	0	-1	-1	-1	-1	-1	-1
66	0.25	67.1876	0	-1	-1	-1	-1	-1	-1
67	0.25	23.221	0	-1	-1	-1	-1	-1	-1
68	0.25	48.8754	0	-1	-1	-1	-1	-1	-1
69	0.25	59.1206	0	-1	-1	-1	-1	-1	-1
70	0.25	502.862	0	-1	-1	-1	-1	-1	-1
71	0.25	174.924	0.736805	1.24	0	0	-1	-1	-1
72	0.25	1.74657	0	-1	-1	-1	-1	-1	-1
73	0.25	23.1947	0	-1	-1	-1	-1	-1	-1
74	0.25	69.4901	0	-1	-1	-1	-1	-1	-1
75	0.25	18.8113	0	-1	-1	-1	-1	-1	-1
76	0.25	560.016	0	-1	-1	-1	-1	-1	-1
77	0.25	479.447	0	-1	-1	-1	-1	-1	-1
78	0.25	2.08805	0	-1	-1	-1	-1	-1	-1
