0	17.166	0	11.3679	0.1698	71.0469	0
1	0.1698	11.0538	0	-1	-1	-1
2	0.1698	104.412	0	-1	-1	-1
3	0.1698	456.899	0	-1	-1	-1
4	0.1698	67.1449	0	-1	-1	-1
5	0.1698	136.067	0	-1	-1	-1
6	0.1698	91.3746	0	-1	-1	-1
7	0.1698	38.2191	0	-1	-1	-1
8	0.1698	5.37555	0	-1	-1	-1
9	0.1698	3.39697	0	-1	-1	-1
10	0.1698	82.954	0	-1	-1	-1
11	0.1698	108.231	0	-1	-1	-1
12	0.1698	457.99	0	-1	-1	-1
13	0.1698	113.435	0	-1	-1	-1
14	0.1698	105.968	0	-1	-1	-1
15	0.1698	38.1373	0	-1	-1	-1
16	0.1698	276.564	0	-1	-1	-1
17	0.1698	495.397	0	-1	-1	-1
18	0.1698	188.954	0	-1	-1	-1
19	0.1698	35.8405	0	-1	-1	-1
20	0.1698	71.771	0	-1	-1	-1
21	0.1698	37.2733	0	-1	-1	-1
22	0.1698	121.803	0	-1	-1	-1
23	0.1698	41.167	0	-1	-1	-1
24	0.1698	54.3657	0	-1	-1	-1
25	0.1698	109.286	0	-1	-1	-1
26	0.1698	211.366	0	-1	-1	-1
27	0.1698	30.9223	0	-1	-1	-1
28	0.1698	443.877	0	-1	-1	-1
29	0.1698	116.32	0	-1	-1	-1
30	0.1698	687.608	0	-1	-1	-1
31	0.1698	90.0406	0	-1	-1	-1
32	0.1698	342.438	0	-1	-1	-1
33	0.1698	141.787	0	-1	-1	-1
34	0.1698	391.316	0	-1	-1	-1
35	0.1698	606.845	0	-1	-1	-1
36	0.1698	142.73	0	-1	-1	-1
37	0.1698	339.141	0	-1	-1	-1
38	0.1698	282.795	0	-1	-1	-1
39	0.1698	448.548	0	-1	-1	-1
40	0.1698	30.1319	0	-1	-1	-1
41	0.1698	16.054	0	-1	-1	-1
42	0.1698	734.312	0	-1	-1	-1
43	0.1698	27.3109	0	-1	-1	-1
44	0.1698	60.1278	0	-1	-1	-1
45	0.1698	507.848	0	-1	-1	-1
46	0.1698	113.885	0	-1	-1	-1
47	0.1698	8.4737	0	-1	-1	-1
48	0.1698	590.312	0	-1	-1	-1
49	0.1698	53.0428	0	-1	-1	-1
50	0.1698	60.2932	0	-1	-1	-1
51	0.1698	440.971	0	-1	-1	-1
52	0.1698	285.173	0	-1	-1	-1
53	0.1698	137.688	0	-1	-1	-1
54	0.1698	281.992	0	-1	-1	-1
55	0.1698	137.047	0	-1	-1	-1
56	0.1698	12.2046	0	-1	-1	-1
57	0.1698	431.235	0	-1	-1	-1
58	0.1698	286.342	0	-1	-1	-1
59	0.1698	339.103	0	-1	-1	-1
60	0.1698	45.8891	0	-1	-1	-1
61	0.1698	94.6801	0	-1	-1	-1
62	0.1698	30.7677	0	-1	-1	-1
63	0.1698	24.738	0	-1	-1	-1
64	0.1698	18.4429	0	-1	-1	-1
65	0.1698	29.7648	0	-1	-1	-1
66	0.1698	48.373	0	-1	-1	-1
67	0.1698	91.3881	0	-1	-1	-1
68	0.1698	61.3452	0	-1	-1	-1
69	0.1698	385.102	0	-1	-1	-1
70	0.1698	220.296	0	-1	-1	-1
71	0.1698	74.7169	0	-1	-1	-1
72	0.1698	166.854	0	-1	-1	-1
73	0.1698	302.989	0	-1	-1	-1
74	0.1698	173.15	0	-1	-1	-1
75	0.1698	1019.33	0	-1	-1	-1
76	0.1698	25.8167	0	-1	-1	-1
77	0.1698	177.743	0	-1	-1	-1
78	0.1698	277.3	0	-1	-1	-1
79	0.1698	373.734	0	-1	-1	-1
80	0.1698	177.723	0	-1	-1	-1
81	0.1698	231.995	0	-1	-1	-1
82	0.1698	398.811	0	-1	-1	-1
