0	0	179.177	2.0257	-10.811	-52.104	-46.002	-5.01	-214.08	-43.86	-1	2	40	1
1	179.177	19.8363	0.981172	-5.01	-214.08	-43.86	-1.51	-231.3	-50.85	0	2	39	2
2	199.014	48.2089	0.6	-1.51	-231.3	-50.85	-2.87	-275.78	-52.25	1	2	26	3
3	247.223	10.5825	0.6	-2.87	-275.78	-52.25	-4.89	-282.49	-44.32	2	2	13	4
4	257.805	146.634	0.718142	-4.89	-282.49	-44.32	-8.03	-414.43	-48.05	3	2	6	5
5	404.439	1.20067	1.2	-8.03	-414.43	-48.05	-7.43	-415.47	-48.05	4	0	-1	-1
6	404.439	108.109	0.334124	-8.03	-414.43	-48.05	28.16	-437.04	26.83	4	2	12	7
7	512.549	14.7741	0.3	28.16	-437.04	26.83	35.22	-442.68	28.23	6	2	9	8
8	527.323	324.118	0.3	35.22	-442.68	28.23	176.29	-642.42	-14.7	7	0	-1	-1
9	527.323	14.4865	0.3	35.22	-442.68	28.23	45.17	-447.53	35.46	7	2	11	10
10	541.809	13.269	0.3	45.17	-447.53	35.46	56.03	-444.72	41.06	9	0	-1	-1
11	541.809	100.085	0.3	45.17	-447.53	35.46	82.61	-472.14	98.68	9	0	-1	-1
12	512.549	52.3648	0.3	28.16	-437.04	26.83	20.98	-456.07	51.79	6	0	-1	-1
13	257.805	49.7553	0.320143	-4.89	-282.49	-44.32	-45.75	-295.74	-29.39	3	2	23	14
14	307.56	16.73	0.3	-45.75	-295.74	-29.39	-52.15	-296.66	-15.4	13	2	16	15
15	324.29	163.547	0.3	-52.15	-296.66	-15.4	-86.59	-213.3	93.31	14	0	-1	-1
16	324.29	192.69	0.3	-52.15	-296.66	-15.4	-148.65	-344.87	72.32	14	2	18	17
17	516.981	5.11133	0.3	-148.65	-344.87	72.32	-149.76	-339.97	71.38	16	0	-1	-1
18	516.981	11.1502	0.3	-148.65	-344.87	72.32	-153.89	-347.21	81.88	16	2	20	19
19	528.131	166.903	0.3	-153.89	-347.21	81.88	-238.86	-421.92	156.53	18	0	-1	-1
20	528.131	10.9611	0.3	-153.89	-347.21	81.88	-153.93	-347.06	92.84	18	2	22	21
21	539.092	4.36806	0.3	-153.93	-347.06	92.84	-152.88	-351.3	92.84	20	0	-1	-1
22	539.092	281.265	0.3	-153.93	-347.06	92.84	-344.86	-236.22	125.97	20	0	-1	-1
23	307.56	30.7949	0.3	-45.75	-295.74	-29.39	-45.33	-295.39	1.4	13	2	25	24
24	338.355	56.8004	0.3	-45.33	-295.39	1.4	-89.17	-293.32	-16.1	23	0	-1	-1
25	338.355	95.8488	0.3	-45.33	-295.39	1.4	-99.28	-351.94	-9.8	23	0	-1	-1
26	247.223	200.817	0.308327	-2.87	-275.78	-52.25	98.12	-291.45	20.29	2	2	34	27
27	448.04	49.0616	0.3	98.12	-291.45	20.29	114.31	-263.03	36.16	26	2	33	28
28	497.102	47.3846	0.3	114.31	-263.03	36.16	129.47	-246.64	49.92	27	2	30	29
29	544.486	90.3868	0.3	129.47	-246.64	49.92	97.22	-206.5	9.56	28	0	-1	-1
30	544.486	152.097	0.3	129.47	-246.64	49.92	197.71	-172.18	83.75	28	2	32	31
31	696.583	46.7494	0.3	197.71	-172.18	83.75	205.07	-135.69	81.18	30	0	-1	-1
32	696.583	97.9968	0.3	197.71	-172.18	83.75	258.35	-122.27	106.61	30	0	-1	-1
33	497.102	82.0467	0.3	114.31	-263.03	36.16	132.4	-195.19	52.72	27	0	-1	-1
