0	15.36	0	8.21766	0.73	14.2371	6.03891	0.49	43.4883	0
1	0.49	0	6.35268	1.95	4.41726	0.554618	5.12	0	0
2	0.49	16.6457	0	-1	-1	-1	-1	-1	-1
3	0.49	0	1.73818	0.24	14.3684	0	-1	-1	-1
4	0.24	11.6025	0	-1	-1	-1	-1	-1	-1
5	0.24	56.3129	0	-1	-1	-1	-1	-1	-1
6	0.24	60.6002	0	-1	-1	-1	-1	-1	-1
7	0.24	240.309	0	-1	-1	-1	-1	-1	-1
8	0.24	39.1554	0	-1	-1	-1	-1	-1	-1
9	0.24	3.14422	0	-1	-1	-1	-1	-1	-1
10	0.24	34.2803	0	-1	-1	-1	-1	-1	-1
11	0.24	310.585	0	-1	-1	-1	-1	-1	-1
12	0.24	115.61	4.07375	2.2	0	0	-1	-1	-1
13	0.24	213.68	0	-1	-1	-1	-1	-1	-1
14	0.24	154.535	0	-1	-1	-1	-1	-1	-1
15	0.24	392.325	0	-1	-1	-1	-1	-1	-1
16	0.24	2.09153	0	-1	-1	-1	-1	-1	-1
17	0.24	64.6219	0	-1	-1	-1	-1	-1	-1
18	0.24	36.0611	0	-1	-1	-1	-1	-1	-1
19	0.24	253.504	0	-1	-1	-1	-1	-1	-1
20	0.24	74.5124	0	-1	-1	-1	-1	-1	-1
21	0.24	114.979	0	-1	-1	-1	-1	-1	-1
22	0.24	68.293	0	-1	-1	-1	-1	-1	-1
23	0.24	15.5431	0	-1	-1	-1	-1	-1	-1
24	0.24	98.2363	0	-1	-1	-1	-1	-1	-1
25	0.24	4.18587	0	-1	-1	-1	-1	-1	-1
26	0.24	102.246	0	-1	-1	-1	-1	-1	-1
27	0.24	575.24	0	-1	-1	-1	-1	-1	-1
28	0.24	41.4168	0	-1	-1	-1	-1	-1	-1
29	0.24	154.418	0.893084	1.71	0	0	-1	-1	-1
30	0.24	9.9989	0	-1	-1	-1	-1	-1	-1
31	0.24	87.7601	0	-1	-1	-1	-1	-1	-1
32	0.24	900.522	0	-1	-1	-1	-1	-1	-1
33	0.24	462.297	0	-1	-1	-1	-1	-1	-1
34	0.24	4.89213	0	-1	-1	-1	-1	-1	-1
35	0.24	6.58195	0	-1	-1	-1	-1	-1	-1
36	0.24	211.07	0	-1	-1	-1	-1	-1	-1
37	0.24	229.738	0	-1	-1	-1	-1	-1	-1
38	0.24	131.999	0	-1	-1	-1	-1	-1	-1
39	0.24	6.13289	0	-1	-1	-1	-1	-1	-1
40	0.24	22.0967	0	-1	-1	-1	-1	-1	-1
41	0.24	249.378	0	-1	-1	-1	-1	-1	-1
42	0.24	28.6964	0	-1	-1	-1	-1	-1	-1
43	0.24	10.0753	0	-1	-1	-1	-1	-1	-1
44	0.24	322.894	0	-1	-1	-1	-1	-1	-1
45	0.24	541.038	0	-1	-1	-1	-1	-1	-1
46	0.24	58.9975	0	-1	-1	-1	-1	-1	-1
47	0.24	3.38983	0	-1	-1	-1	-1	-1	-1
48	0.24	239.027	0	-1	-1	-1	-1	-1	-1
49	0.24	0	2.24758	1.46	4.255	0	-1	-1	-1
50	0.49	0	2.8	0.24	5.39526	0	-1	-1	-1
51	0.24	40.6249	0	-1	-1	-1	-1	-1	-1
52	0.24	23.5184	0	-1	-1	-1	-1	-1	-1
53	0.24	275.561	0	-1	-1	-1	-1	-1	-1
54	0.24	361.103	0	-1	-1	-1	-1	-1	-1
55	0.24	235.559	0	-1	-1	-1	-1	-1	-1
56	0.24	55.2003	0	-1	-1	-1	-1	-1	-1
57	0.24	12.6873	0	-1	-1	-1	-1	-1	-1
58	0.24	85.8046	0	-1	-1	-1	-1	-1	-1
59	0.24	15.9942	0	-1	-1	-1	-1	-1	-1
60	0.24	287.976	0	-1	-1	-1	-1	-1	-1
61	0.24	139.831	0	-1	-1	-1	-1	-1	-1
62	0.24	322.891	0	-1	-1	-1	-1	-1	-1
63	0.24	185.622	0	-1	-1	-1	-1	-1	-1
64	0.24	92.9807	0	-1	-1	-1	-1	-1	-1
65	0.24	12.2024	0	-1	-1	-1	-1	-1	-1
66	0.24	35.1914	0	-1	-1	-1	-1	-1	-1
67	0.24	36.7477	0	-1	-1	-1	-1	-1	-1
68	0.24	5.19589	0	-1	-1	-1	-1	-1	-1
69	0.24	65.9335	0	-1	-1	-1	-1	-1	-1
70	0.24	101.153	0	-1	-1	-1	-1	-1	-1
71	0.24	55.9331	0	-1	-1	-1	-1	-1	-1
72	0.24	238.114	0	-1	-1	-1	-1	-1	-1
73	0.24	129.443	0	-1	-1	-1	-1	-1	-1
74	0.24	223.506	0	-1	-1	-1	-1	-1	-1
75	0.24	2.30871	0	-1	-1	-1	-1	-1	-1
76	0.24	4.93627	0	-1	-1	-1	-1	-1	-1
77	0.24	396.688	0	-1	-1	-1	-1	-1	-1
78	0.24	136.721	0	-1	-1	-1	-1	-1	-1
79	0.24	29.1177	0	-1	-1	-1	-1	-1	-1
80	0.24	10.6966	0	-1	-1	-1	-1	-1	-1
81	0.24	10.971	0	-1	-1	-1	-1	-1	-1
82	0.24	156.894	0	-1	-1	-1	-1	-1	-1
83	0.24	143.087	0	-1	-1	-1	-1	-1	-1
84	0.24	251.154	0	-1	-1	-1	-1	-1	-1
85	0.24	10.4872	0	-1	-1	-1	-1	-1	-1
86	0.24	100.819	0	-1	-1	-1	-1	-1	-1
87	0.24	48.273	0	-1	-1	-1	-1	-1	-1
88	0.24	122.889	0	-1	-1	-1	-1	-1	-1
89	0.24	186.545	0	-1	-1	-1	-1	-1	-1
90	0.24	261.415	0	-1	-1	-1	-1	-1	-1
91	0.24	26.5329	0	-1	-1	-1	-1	-1	-1
92	0.24	73.4046	0	-1	-1	-1	-1	-1	-1
93	0.24	104.027	0	-1	-1	-1	-1	-1	-1
94	0.24	119.22	0	-1	-1	-1	-1	-1	-1
95	0.24	2.03815	0	-1	-1	-1	-1	-1	-1
96	0.24	4.092	0	-1	-1	-1	-1	-1	-1
97	0.24	25.1236	0	-1	-1	-1	-1	-1	-1
98	0.24	203.3	0	-1	-1	-1	-1	-1	-1
99	0.24	46.1246	0	-1	-1	-1	-1	-1	-1
100	0.24	21.666	0.24	1.46	0	0	-1	-1	-1
101	0.24	640.96	0	-1	-1	-1	-1	-1	-1
102	0.24	30.9402	1.44239	1.71	0	0	-1	-1	-1
