0	0	140.327	2.1662	-8.369	-3.779	0.533	-130.67	42.33	-0.95	-1	2	46	1
1	140.327	35.7941	0.755045	-130.67	42.33	-0.95	-158.94	54.07	-0.4	0	2	13	2
2	176.121	28.2075	0.426176	-158.94	54.07	-0.4	-142.46	64.16	-0.75	1	2	8	3
3	204.328	131.536	0.36	-142.46	64.16	-0.75	-176.67	138.3	-3.45	2	2	7	4
4	335.864	496.32	0.604244	-176.67	138.3	-3.45	-427.27	432.59	1.1	3	2	6	5
5	832.184	44.4118	0.6	-427.27	432.59	1.1	-437.49	457.2	-3.45	4	0	-1	-1
6	832.184	78.1448	0.6	-427.27	432.59	1.1	-390.23	486.73	-4.85	4	0	-1	-1
7	335.864	100.675	0.598706	-176.67	138.3	-3.45	-159.68	66.39	-1.75	3	0	-1	-1
8	204.328	20.6272	0.598246	-142.46	64.16	-0.75	-124.44	65.07	-0.95	2	2	12	9
9	224.955	7.01505	0.6	-124.44	65.07	-0.95	-121.79	70.11	-1.75	8	2	11	10
10	231.97	28.6714	0.6	-121.79	70.11	-1.75	-116.38	93.16	-4.15	9	0	-1	-1
11	231.97	84.0242	0.6	-121.79	70.11	-1.75	-62.41	96.3	-3.6	9	0	-1	-1
12	224.955	110.016	0.6	-124.44	65.07	-0.95	-65.18	0.5	-1.4	8	0	-1	-1
13	176.121	17.7153	0.833251	-158.94	54.07	-0.4	-170.9	58.49	4.15	1	2	25	14
14	193.836	5.38774	0.84	-170.9	58.49	4.15	-171.02	56.33	1.05	13	2	24	15
15	199.224	11.8333	0.84	-171.02	56.33	1.05	-170.78	48.64	4.2	14	2	17	16
16	211.057	20.5214	0.84	-170.78	48.64	4.2	-178.77	37.31	1.4	15	0	-1	-1
17	211.057	22.1697	0.84	-170.78	48.64	4.2	-154.23	48.23	2.2	15	2	19	18
18	233.227	47.4128	0.84	-154.23	48.23	2.2	-125.25	52.07	-1.4	17	0	-1	-1
19	233.227	18.1346	0.84	-154.23	48.23	2.2	-158.93	37.67	-0.05	17	2	21	20
20	251.361	19.263	0.84	-158.93	37.67	-0.05	-160.97	31.55	-2.6	19	0	-1	-1
21	251.361	63.0564	0.84	-158.93	37.67	-0.05	-168.55	-0.63	3.85	19	2	23	22
22	314.418	61.3115	0.84	-168.55	-0.63	3.85	-142.51	-37.54	-0.8	21	0	-1	-1
23	314.418	55.8409	0.721254	-168.55	-0.63	3.85	-185.51	-45.12	7.6	21	0	-1	-1
24	199.224	30.4259	0.84	-171.02	56.33	1.05	-171.69	36.62	4.2	14	0	-1	-1
25	193.836	9.73196	0.84	-170.9	58.49	4.15	-179.27	62.19	3.85	13	2	31	26
26	203.568	10.4857	0.626959	-179.27	62.19	3.85	-172.65	67.59	1.55	25	2	30	27
27	214.054	15.8573	0.6	-172.65	67.59	1.55	-162.19	60.39	3.1	26	2	29	28
28	229.911	6.00798	0.6	-162.19	60.39	3.1	-164.84	57.03	4.05	27	0	-1	-1
29	229.911	5.20366	0.6	-162.19	60.39	3.1	-159.78	56.19	3.25	27	0	-1	-1
30	214.054	100.993	0.480199	-172.65	67.59	1.55	-94	83.8	2	26	0	-1	-1
31	203.568	1.98497	0.739693	-179.27	62.19	3.85	-180.71	62.67	3.6	25	2	39	32
32	205.553	39.3726	0.529248	-180.71	62.67	3.6	-173.86	33.38	0.45	31	2	34	33
33	244.926	118.851	0.48	-173.86	33.38	0.45	-123.38	-42.53	-2.3	32	0	-1	-1
34	244.926	72.0089	0.363719	-173.86	33.38	0.45	-211.99	38.45	8.15	32	2	36	35
35	316.934	102.697	0.36	-211.99	38.45	8.15	-283.24	25.26	7.15	34	0	-1	-1
36	316.934	67.4099	0.583655	-211.99	38.45	8.15	-251.44	33.88	2.7	34	2	38	37
37	384.344	34.4589	0.6	-251.44	33.88	2.7	-278.87	43.85	2.7	36	0	-1	-1
38	384.344	34.2234	0.6	-251.44	33.88	2.7	-274.82	29.75	2.05	36	0	-1	-1
39	205.553	14.0481	0.800925	-180.71	62.67	3.6	-188.66	64.99	1.95	31	2	41	40
40	219.601	138.503	0.6	-188.66	64.99	1.95	-190.62	-42.58	2.1	39	0	-1	-1
41	219.601	46.9548	0.6	-188.66	64.99	1.95	-222.81	82.62	4.15	39	2	43	42
42	266.556	365.881	0.6	-222.81	82.62	4.15	107.86	98.78	0.1	41	0	-1	-1
43	266.556	16.8791	0.6	-222.81	82.62	4.15	-237.2	89.34	4.95	41	2	45	44
44	283.435	34.5302	0.6	-237.2	89.34	4.95	-240.08	114.19	-2	43	0	-1	-1
45	283.435	577.55	0.737497	-237.2	89.34	4.95	-596.32	157.48	22.45	43	0	-1	-1
46	140.327	264.251	0.72	-130.67	42.33	-0.95	-60.55	-15.18	-11	0	0	-1	-1
47	0	21.1855	9.13003	-8.369	-3.779	0.533	-27.17	-3.31	7.8	-1	2	49	48
48	21.1855	156.25	0.741525	-27.17	-3.31	7.8	-4.35	-119.24	4.6	47	0	-1	-1
49	21.1855	11.7877	0.776139	-27.17	-3.31	7.8	-33.24	-1.86	4.4	47	2	53	50
50	32.9732	6.96517	0.897274	-33.24	-1.86	4.4	-28.79	1.14	4.4	49	2	52	51
51	39.9384	38.087	0.96	-28.79	1.14	4.4	-15.81	15.42	5.05	50	0	-1	-1
52	39.9384	231.656	0.720744	-28.79	1.14	4.4	-99.46	119.73	7.35	50	0	-1	-1
53	32.9732	190.67	0.72	-33.24	-1.86	4.4	-194.29	-8.58	3.35	49	0	-1	-1
