0	19.968	0	16.3068	0.1698	96.6827	0
1	0.1698	18.1284	0	-1	-1	-1
2	0.1698	50.2048	0	-1	-1	-1
3	0.1698	453.679	0	-1	-1	-1
4	0.1698	49.6464	0	-1	-1	-1
5	0.1698	91.3842	0	-1	-1	-1
6	0.1698	884.497	0	-1	-1	-1
7	0.1698	66.0523	0	-1	-1	-1
8	0.1698	17.2782	0	-1	-1	-1
9	0.1698	588.31	0	-1	-1	-1
10	0.1698	75.2478	0	-1	-1	-1
11	0.1698	18.5989	0	-1	-1	-1
12	0.1698	14.5175	0	-1	-1	-1
13	0.1698	16.1732	0	-1	-1	-1
14	0.1698	12.3057	0	-1	-1	-1
15	0.1698	60.8629	0	-1	-1	-1
16	0.1698	152.295	0	-1	-1	-1
17	0.1698	334.504	0	-1	-1	-1
18	0.1698	21.3608	0	-1	-1	-1
19	0.1698	359.489	0	-1	-1	-1
20	0.1698	1.92353	0	-1	-1	-1
21	0.1698	66.3288	0	-1	-1	-1
22	0.1698	443.189	0	-1	-1	-1
23	0.1698	105.306	0	-1	-1	-1
24	0.1698	56.7341	0	-1	-1	-1
25	0.1698	322.9	0	-1	-1	-1
26	0.1698	608.552	0	-1	-1	-1
27	0.1698	240.682	0	-1	-1	-1
28	0.1698	109.951	0	-1	-1	-1
29	0.1698	17.3034	0	-1	-1	-1
30	0.1698	301.395	0	-1	-1	-1
31	0.1698	415.738	0	-1	-1	-1
32	0.1698	193.723	0	-1	-1	-1
33	0.1698	147.183	0	-1	-1	-1
34	0.1698	91.6689	0	-1	-1	-1
35	0.1698	249.799	0	-1	-1	-1
36	0.1698	156.703	0	-1	-1	-1
37	0.1698	722.126	0	-1	-1	-1
38	0.1698	95.8125	0	-1	-1	-1
39	0.1698	261.33	0	-1	-1	-1
40	0.1698	444.587	0	-1	-1	-1
41	0.1698	748.146	0	-1	-1	-1
42	0.1698	12.1977	0	-1	-1	-1
43	0.1698	26.6702	0	-1	-1	-1
44	0.1698	429.093	0	-1	-1	-1
45	0.1698	660.644	0	-1	-1	-1
46	0.1698	436.71	0	-1	-1	-1
47	0.1698	118.041	0	-1	-1	-1
48	0.1698	306.823	0	-1	-1	-1
49	0.1698	313.499	0	-1	-1	-1
50	0.1698	718.636	0	-1	-1	-1
51	0.1698	773.895	0	-1	-1	-1
52	0.1698	107.83	0	-1	-1	-1
53	0.1698	158.644	0	-1	-1	-1
54	0.1698	33.8908	0	-1	-1	-1
55	0.1698	321.735	0	-1	-1	-1
56	0.1698	702.953	0	-1	-1	-1
57	0.1698	637.485	0	-1	-1	-1
58	0.1698	23.8504	0	-1	-1	-1
59	0.1698	204.935	0	-1	-1	-1
60	0.1698	55.178	0	-1	-1	-1
61	0.1698	161.946	0	-1	-1	-1
62	0.1698	151.108	0	-1	-1	-1
63	0.1698	1038.96	0	-1	-1	-1
64	0.1698	129.068	0	-1	-1	-1
65	0.1698	910.159	0	-1	-1	-1
66	0.1698	430.126	0	-1	-1	-1
67	0.1698	208.325	0	-1	-1	-1
68	0.1698	81.7802	0	-1	-1	-1
69	0.1698	27.8268	0	-1	-1	-1
70	0.1698	54.5717	0	-1	-1	-1
71	0.1698	330.888	0	-1	-1	-1
72	0.1698	580.514	0	-1	-1	-1
73	0.1698	57.7272	0	-1	-1	-1
74	0.1698	61.5602	0	-1	-1	-1
75	0.1698	35.045	0	-1	-1	-1
76	0.1698	336.722	0	-1	-1	-1
77	0.1698	121.206	0	-1	-1	-1
78	0.1698	592.676	0	-1	-1	-1
79	0.1698	484.273	0	-1	-1	-1
80	0.1698	193.473	0	-1	-1	-1
81	0.1698	481.073	0	-1	-1	-1
82	0.1698	161.149	0	-1	-1	-1
83	0.1698	327.044	0	-1	-1	-1
84	0.1698	111.997	0	-1	-1	-1
85	0.1698	397.331	0	-1	-1	-1
86	0.1698	235.192	0	-1	-1	-1
87	0.1698	15.225	0	-1	-1	-1
88	0.1698	376.592	0	-1	-1	-1
89	0.1698	622.394	0	-1	-1	-1
90	0.1698	17.9272	0	-1	-1	-1
91	0.1698	461.047	0	-1	-1	-1
92	0.1698	125.235	0	-1	-1	-1
93	0.1698	210.698	0	-1	-1	-1
94	0.1698	47.0239	0	-1	-1	-1
95	0.1698	189.091	0	-1	-1	-1
96	0.1698	120.568	0	-1	-1	-1
