0	17.184	0	87.1599	0.28	77.3578	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
1	17.184	0	7.81369	1.39	2.4958	3.11751	1.11	3.71276	6.40279	0.83	23.1332	6.74699	0.56	72.1074	0
2	0.56	24.6529	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	0.56	90.486	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	0.56	212.275	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	0.56	14.4514	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	0.56	0	7.01332	0.28	58.1951	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	0.28	94.8124	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	0.28	70.8317	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9	0.56	65.4402	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
10	0.56	24.5449	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
11	0.56	80.1113	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
12	0.56	8.17663	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
13	0.56	44.0227	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14	0.56	1.83646	4.42729	0.28	40.8395	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
15	0.28	102.985	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
16	0.28	199.182	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	0.28	24.4568	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
18	0.28	13.1823	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
19	0.28	127.633	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
20	0.28	60.3929	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
21	0.56	0	2.7864	0.28	31.1009	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
22	0.56	0	8.88123	0.28	134.154	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
23	0.56	0	2.12824	0.28	60.5851	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
24	0.56	0	2.38101	0.28	13.2903	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
25	0.28	648.275	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
26	0.28	18.9088	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
27	0.56	0	6.57351	0.28	233.543	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
28	0.28	312.141	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
29	0.28	118.186	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
30	0.56	0	5.07159	0.28	10.0233	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
31	0.28	45.8431	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
32	0.28	85.1018	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
33	0.28	15.5995	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
34	0.28	41.4968	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
35	0.56	7.78825	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
36	0.56	0	19.0227	0.28	379.427	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
37	0.56	0	3.11995	0.28	181.403	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
