0	0	15.8628	3.20478	-3.371	-1.67	-1.341	1.38	-15.61	-3.35	-1	2	2	1
1	15.8628	17.6788	0.254589	1.38	-15.61	-3.35	5.72	-1.31	-4.8	0	0	-1	-1
2	15.8628	6.78308	0.636762	1.38	-15.61	-3.35	0.13	-21.69	-3.1	0	2	6	3
3	22.6459	91.618	0.224776	0.13	-21.69	-3.1	-63.51	4.19	0.5	2	2	5	4
4	114.264	10.4841	0.286959	-63.51	4.19	0.5	-65.94	11.58	0.5	3	0	-1	-1
5	114.264	5.19878	0.22	-63.51	4.19	0.5	-66.6	8.08	0.5	3	0	-1	-1
6	22.6459	54.912	0.523919	0.13	-21.69	-3.1	17.37	-70.51	-1.8	2	2	46	7
7	77.5579	26.3281	0.406537	17.37	-70.51	-1.8	17.74	-95.89	-1.55	6	2	41	8
8	103.886	0.220512	0.44	17.74	-95.89	-1.55	17.755	-96.11	-1.55	7	2	40	9
9	104.107	1.34415	0.82634	17.755	-96.11	-1.55	17.7	-97.45	-1.55	8	2	27	10
10	105.451	1.28802	0.805	17.7	-97.45	-1.55	18.17	-97.79	-2.7	9	2	26	11
11	106.739	79.4928	0.440432	18.17	-97.79	-2.7	31.39	-167.19	-2.1	10	2	13	12
12	186.232	31.2969	0.377347	31.39	-167.19	-2.1	9.26	-178.06	-0.25	11	0	-1	-1
13	186.232	86.4335	0.44	31.39	-167.19	-2.1	52.81	-235.02	-4.95	11	2	15	14
14	272.665	115.397	0.210417	52.81	-235.02	-4.95	-45.51	-259.1	-16.25	13	0	-1	-1
15	272.665	76.3063	0.44	52.81	-235.02	-4.95	87.05	-289.33	-7.9	13	2	25	16
16	348.971	150.725	0.372935	87.05	-289.33	-7.9	131.82	-383.01	-22.4	15	2	22	17
17	499.696	157.386	0.290261	131.82	-383.01	-22.4	263.66	-345.8	-36.55	16	2	21	18
18	657.082	2.53865	0.29	263.66	-345.8	-36.55	264.47	-347.89	-36.55	17	2	20	19
19	659.621	40.7258	0.29	264.47	-347.89	-36.55	297.1	-337.87	-38.65	18	0	-1	-1
20	659.621	9.5473	0.29	264.47	-347.89	-36.55	258.22	-350.58	-36.55	18	0	-1	-1
21	657.082	8.4176	0.29	263.66	-345.8	-36.55	270.65	-343.93	-37.65	17	0	-1	-1
22	499.696	81.5757	0.306978	131.82	-383.01	-22.4	72.37	-420.22	-27	16	2	24	23
23	581.272	213.509	0.29	72.37	-420.22	-27	-81.66	-457.93	-42.7	22	0	-1	-1
24	581.272	4.85194	0.29	72.37	-420.22	-27	69.06	-417.39	-27	22	0	-1	-1
25	348.971	99.5154	0.44	87.05	-289.33	-7.9	152.72	-292.84	1.1	15	0	-1	-1
26	106.739	104.841	0.295626	18.17	-97.79	-2.7	-53.47	-80.01	-15.65	10	0	-1	-1
27	105.451	65.3904	0.331199	17.7	-97.45	-1.55	-23.61	-56.78	-0.8	9	2	39	28
28	170.841	12.6193	0.367638	-23.61	-56.78	-0.8	-31.77	-49.99	-0.8	27	2	30	29
29	183.46	136.446	0.290182	-31.77	-49.99	-0.8	-129.54	-98.66	0.8	28	0	-1	-1
30	183.46	22.4828	0.332636	-31.77	-49.99	-0.8	-45.38	-35.74	-0.05	28	2	36	31
31	205.943	25.4679	0.29	-45.38	-35.74	-0.05	-59.39	-42.01	0.15	30	2	35	32
32	231.411	1.34394	0.29	-59.39	-42.01	0.15	-60.2	-42.83	0.25	31	2	34	33
33	232.755	58.0654	0.29	-60.2	-42.83	0.25	-61.1	-61.86	-0.8	32	0	-1	-1
34	232.755	5.35186	0.29	-60.2	-42.83	0.25	-57.33	-42.38	0.3	32	0	-1	-1
35	231.411	13.9081	0.29	-59.39	-42.01	0.15	-69.98	-39.54	-0.95	31	0	-1	-1
36	205.943	5.39682	0.29	-45.38	-35.74	-0.05	-48.02	-31.71	-0.05	30	2	38	37
37	211.34	32.9674	0.29	-48.02	-31.71	-0.05	-58.21	-13.2	-0.6	36	0	-1	-1
38	211.34	29.484	0.224975	-48.02	-31.71	-0.05	-27.55	-19.69	-1.4	36	0	-1	-1
39	170.841	11.4375	0.29	-23.61	-56.78	-0.8	-18.39	-48.72	-1.05	27	0	-1	-1
40	104.107	268.069	0.422073	17.755	-96.11	-1.55	-143.35	-272.83	2.85	8	0	-1	-1
41	103.886	76.7588	0.29248	17.74	-95.89	-1.55	58.92	-35.98	1.75	7	2	45	42
42	180.645	40.4741	0.29	58.92	-35.98	1.75	51.78	-7.19	3.15	41	2	44	43
43	221.119	14.9307	0.29	51.78	-7.19	3.15	43.4	2.89	2.45	42	0	-1	-1
44	221.119	29.2783	0.29	51.78	-7.19	3.15	40.53	11.32	2.9	42	0	-1	-1
45	180.645	116.495	0.29	58.92	-35.98	1.75	134.98	40.85	1.9	41	0	-1	-1
46	77.5579	35.7527	0.250102	17.37	-70.51	-1.8	25.62	-88.96	-3.95	6	2	50	47
47	113.311	25.7081	0.29	25.62	-88.96	-3.95	30.78	-110.4	-2.4	46	2	49	48
48	139.019	76.5126	0.227753	30.78	-110.4	-2.4	70.34	-144.03	-0.35	47	0	-1	-1
49	139.019	7.46909	0.228082	30.78	-110.4	-2.4	25.71	-115.4	-1.85	47	0	-1	-1
50	113.311	51.1987	0.295671	25.62	-88.96	-3.95	27.38	-46.85	-3.8	46	2	62	51
51	164.509	4.91071	0.29	27.38	-46.85	-3.8	26.65	-42.73	-3.4	50	2	59	52
52	169.42	18.701	0.29	26.65	-42.73	-3.4	23.82	-26.87	-3.7	51	2	58	53
53	188.121	50.4341	0.300749	23.82	-26.87	-3.7	19.11	18.46	-1.65	52	2	57	54
54	238.555	14.5421	0.29	19.11	18.46	-1.65	14.57	31.09	-2.1	53	2	56	55
55	253.097	67.923	0.302968	14.57	31.09	-2.1	10.96	86.25	0.3	54	0	-1	-1
56	253.097	70.9754	0.29	14.57	31.09	-2.1	-42.58	-3.59	-4.85	54	0	-1	-1
57	238.555	4.84361	0.29	19.11	18.46	-1.65	19.72	14.38	-1.6	53	0	-1	-1
58	188.121	6.66381	0.29	23.82	-26.87	-3.7	27.49	-22.47	-3.95	52	0	-1	-1
59	169.42	137.523	0.293711	26.65	-42.73	-3.4	91.1	49.01	1.7	51	2	61	60
60	306.943	7.96175	0.29	91.1	49.01	1.7	92.43	53.64	1.7	59	0	-1	-1
61	306.943	23.8284	0.280653	91.1	49.01	1.7	102.72	45.35	3.1	59	0	-1	-1
62	164.509	51.1983	0.29	27.38	-46.85	-3.8	62.16	-65.21	1.2	50	2	66	63
63	215.708	78.918	0.29	62.16	-65.21	1.2	119.22	-30.94	3.4	62	2	65	64
64	294.626	27.8494	0.29	119.22	-30.94	3.4	131.01	-36.83	3.8	63	0	-1	-1
65	294.626	12.8534	0.29	119.22	-30.94	3.4	119.1	-22.95	3.45	63	0	-1	-1
66	215.708	72.0958	0.29	62.16	-65.21	1.2	11.32	-93.63	-2.4	62	0	-1	-1
