0	0	8.8674	2.40037	1.708	-1.647	0	-0.73	-7.09	3	-1	2	8	1
1	8.8674	9.35848	0.49	-0.73	-7.09	3	-1.22	-15.17	-1	0	2	3	2
2	18.2259	32.8107	0.397906	-1.22	-15.17	-1	8.05	-1.22	6.5	1	0	-1	-1
3	18.2259	13.0624	0.49	-1.22	-15.17	-1	-4.88	-27.4	1	1	2	7	4
4	31.2882	12.5837	0.49	-4.88	-27.4	1	-7.8	-39.63	1.5	3	2	6	5
5	43.8719	65.2647	0.361615	-7.8	-39.63	1.5	-2.93	-103.22	5	4	0	-1	-1
6	43.8719	153.009	0.245062	-7.8	-39.63	1.5	-131.46	-113.25	5	4	0	-1	-1
7	31.2882	85.6326	0.248147	-4.88	-27.4	1	-77.44	-45.25	1	3	0	-1	-1
8	8.8674	14.9923	0.271268	-0.73	-7.09	3	-9.88	-6.12	0.5	0	2	18	9
9	23.8597	8.57597	0.24	-9.88	-6.12	0.5	-15.24	-10.76	-2	8	2	13	10
10	32.4356	24.0205	0.24	-15.24	-10.76	-2	-18.41	-34.24	0	9	2	12	11
11	56.4562	50.5507	0.24	-18.41	-34.24	0	-11.46	-83.65	-2	10	0	-1	-1
12	56.4562	92.7043	0.24	-18.41	-34.24	0	-40.85	-122.55	-1	10	0	-1	-1
13	32.4356	3.29166	0.24	-15.24	-10.76	-2	-17.07	-13.45	-2.5	9	2	15	14
14	35.7273	21.7962	0.24	-17.07	-13.45	-2.5	-35.61	-19.32	-6	13	0	-1	-1
15	35.7273	24.9742	0.24	-17.07	-13.45	-2.5	-33.17	-13.45	2	13	2	17	16
16	60.7015	40.1721	0.24	-33.17	-13.45	2	-53.66	-41.34	5	15	0	-1	-1
17	60.7015	105.591	0.24	-33.17	-13.45	2	-111.83	21.04	2	15	0	-1	-1
18	23.8597	13.1009	0.24	-9.88	-6.12	0.5	-14.63	-7.34	1.5	8	2	20	19
19	36.9606	17.5409	0.24	-14.63	-7.34	1.5	-3.41	-15.65	6	18	0	-1	-1
20	36.9606	57.6653	0.24	-14.63	-7.34	1.5	-45.12	-50.14	2	18	0	-1	-1
