0	0	108.699	1.53789	0.8	-1.374	-0.275	-11.2	-89.98	-4.75	-1	2	86	1
1	108.699	50.4588	0.243437	-11.2	-89.98	-4.75	-8.79	-131.74	-7	0	2	13	2
2	159.158	227.527	0.24	-8.79	-131.74	-7	-181.73	-32.64	1	1	2	6	3
3	386.686	32.3669	0.24	-181.73	-32.64	1	-207.23	-24	2.5	2	2	5	4
4	419.052	105.656	0.165625	-207.23	-24	2.5	-275.09	35.04	7.75	3	0	-1	-1
5	419.052	23.8503	0.161622	-207.23	-24	2.5	-214.89	-13.92	6	3	0	-1	-1
6	386.686	20.0195	0.170988	-181.73	-32.64	1	-195.85	-23.47	-4	2	2	10	7
7	406.705	39.4412	0.16	-195.85	-23.47	-4	-205.48	7.37	-3.25	6	2	9	8
8	446.146	676.31	0.204404	-205.48	7.37	-3.25	-233.64	662.47	3.79	7	0	-1	-1
9	446.146	217.325	0.200375	-205.48	7.37	-3.25	-380.61	-34.08	0.38	7	0	-1	-1
10	406.705	84.0268	0.16	-195.85	-23.47	-4	-178.12	51.8	-0.38	6	2	12	11
11	490.732	922.217	0.209804	-178.12	51.8	-0.38	152.05	743.52	-14.01	10	0	-1	-1
12	490.732	809.238	0.16	-178.12	51.8	-0.38	-260.82	796.89	-6.25	10	0	-1	-1
13	159.158	26.7545	0.24	-8.79	-131.74	-7	-6.16	-155.17	-9	1	2	63	14
14	185.913	100.202	0.217283	-6.16	-155.17	-9	-15.7	-64.57	-8.25	13	2	24	15
15	286.115	5.21646	0.21436	-15.7	-64.57	-8.25	-13.83	-60.05	-8	14	2	23	16
16	291.331	12.5847	0.24	-13.83	-60.05	-8	-2.73	-63.89	-8	15	2	22	17
17	303.916	51.3696	0.24	-2.73	-63.89	-8	38.65	-89.48	-9.75	16	2	21	18
18	355.285	65.1681	0.24	38.65	-89.48	-9.75	96.76	-113.72	-10.5	17	2	20	19
19	420.454	104.702	0.24	96.76	-113.72	-10.5	129.48	-191.56	-4.75	18	0	-1	-1
20	420.454	31.4309	0.24	96.76	-113.72	-10.5	120.28	-133.64	-10.75	18	0	-1	-1
21	355.285	16.1884	0.24	38.65	-89.48	-9.75	29.22	-102.61	-10	17	0	-1	-1
22	303.916	8.64514	0.24	-2.73	-63.89	-8	1.83	-70.9	-8.5	16	0	-1	-1
23	291.331	9.44032	0.24	-13.83	-60.05	-8	-21.66	-56.93	-8.25	15	0	-1	-1
24	286.115	43.0875	0.16	-15.7	-64.57	-8.25	-32.98	-28.64	-8.25	14	2	26	25
25	329.202	5.45642	0.16	-32.98	-28.64	-8.25	-35.18	-24.7	-8.25	24	0	-1	-1
26	329.202	21.7289	0.16	-32.98	-28.64	-8.25	-41	-9.44	-8.75	24	2	34	27
27	350.931	37.1243	0.238312	-41	-9.44	-8.75	-65.52	15.58	-8.75	26	2	29	28
28	388.055	563.856	0.194469	-65.52	15.58	-8.75	-158.78	517.38	-0.76	27	0	-1	-1
29	388.055	30.3848	0.24	-65.52	15.58	-8.75	-81.3	28.8	-1.51	27	2	33	30
30	418.44	60.6965	0.210277	-81.3	28.8	-1.51	-134.83	45.19	-0.38	29	2	32	31
31	479.137	160.818	0.21	-134.83	45.19	-0.38	-264.73	17.27	-2.27	30	0	-1	-1
32	479.137	230.514	0.21	-134.83	45.19	-0.38	-273.06	153.18	-8.33	30	0	-1	-1
33	418.44	117.811	0.24	-81.3	28.8	-1.51	-168.73	31.24	-18.5	29	0	-1	-1
34	350.931	33.3236	0.16	-41	-9.44	-8.75	-49.91	21.88	-8.25	26	2	62	35
35	384.255	50.5852	0.238425	-49.91	21.88	-8.25	-65.45	67.77	-10.75	34	2	61	36
36	434.84	42.5462	0.24	-65.45	67.77	-10.75	-92.1	49.55	-2.27	35	2	38	37
37	477.386	213.982	0.21047	-92.1	49.55	-2.27	-164.79	208.87	-9.85	36	0	-1	-1
38	477.386	43.0398	0.24	-92.1	49.55	-2.27	-124.3	41.25	-9.75	36	2	40	39
39	520.426	158.827	0.24	-124.3	41.25	-9.75	-239.26	-52.08	-8.75	38	0	-1	-1
40	520.426	15.4186	0.24	-124.3	41.25	-9.75	-130.06	50.83	-12	38	2	60	41
41	535.844	89.1579	0.24	-130.06	50.83	-12	-74.34	-7.45	-16.5	40	2	59	42
42	625.002	98.795	0.24	-74.34	-7.45	-16.5	-28.54	-77.07	-10.75	41	2	50	43
43	723.797	110.035	0.24	-28.54	-77.07	-10.75	-105.39	-11.06	-11	42	2	45	44
44	833.833	221.141	0.160457	-105.39	-11.06	-11	-212.14	88.21	0.75	43	0	-1	-1
45	833.833	46.836	0.24	-105.39	-11.06	-11	-131.02	23.3	-11.5	43	2	49	46
46	880.669	530.688	0.198027	-131.02	23.3	-11.5	-148.42	519.41	-9.25	45	2	48	47
47	1411.36	280.508	0.16	-148.42	519.41	-9.25	-161.75	745.61	-5.5	46	0	-1	-1
48	1411.36	403.4	0.201541	-148.42	519.41	-9.25	-308.95	644.75	-19.69	46	0	-1	-1
49	880.669	189.118	0.24	-131.02	23.3	-11.5	-289.45	38.07	-1.75	45	0	-1	-1
50	723.797	5.34526	0.24	-28.54	-77.07	-10.75	-24.47	-78.1	-11.75	42	2	52	51
51	729.143	11.1425	0.24	-24.47	-78.1	-11.75	-16.05	-83.31	-12.75	50	0	-1	-1
52	729.143	11.2892	0.24	-24.47	-78.1	-11.75	-23.05	-68.18	-11.5	50	2	54	53
53	740.432	33.677	0.161166	-23.05	-68.18	-11.5	-6.22	-41.39	-10	52	0	-1	-1
54	740.432	15.7566	0.24	-23.05	-68.18	-11.5	-25.09	-53.41	-11	52	2	56	55
55	756.188	585.3	0.211405	-25.09	-53.41	-11	30.01	507.19	-1.14	54	0	-1	-1
56	756.188	53.2368	0.24	-25.09	-53.41	-11	-63.03	-46.04	-6	54	2	58	57
57	809.425	2.94719	0.24	-63.03	-46.04	-6	-61.89	-43.53	-6	56	0	-1	-1
58	809.425	66.8959	0.24	-63.03	-46.04	-6	-104.63	-22.59	1	56	0	-1	-1
59	625.002	146.853	0.24	-74.34	-7.45	-16.5	25.95	-30.9	-5.25	41	0	-1	-1
60	535.844	154.72	0.24	-130.06	50.83	-12	-226.5	131.12	9.25	40	0	-1	-1
61	434.84	348.692	0.21154	-65.45	67.77	-10.75	-121.49	401.94	4.92	35	0	-1	-1
62	384.255	376.719	0.16	-49.91	21.88	-8.25	1.31	363.51	-18.25	34	0	-1	-1
63	185.913	60.1333	0.24	-6.16	-155.17	-9	-16.08	-209.02	-10	13	2	75	64
64	246.046	9.71982	0.24	-16.08	-209.02	-10	-22.57	-207.35	-9.5	63	2	74	65
65	255.766	153.546	0.24	-22.57	-207.35	-9.5	34.53	-103.12	3	64	2	67	66
66	409.311	58.9473	0.24	34.53	-103.12	3	36.85	-57.43	7.25	65	0	-1	-1
67	409.311	4.90592	0.24	34.53	-103.12	3	36.99	-106.48	3.5	65	2	71	68
68	414.217	70.5649	0.24	36.99	-106.48	3.5	-19.13	-122.78	-4.75	67	2	70	69
69	484.782	192.322	0.24	-19.13	-122.78	-4.75	-149.96	-64.94	-0.75	68	0	-1	-1
70	484.782	11.7066	0.24	-19.13	-122.78	-4.75	-27.69	-128.55	-4.75	68	0	-1	-1
71	414.217	40.1111	0.24	36.99	-106.48	3.5	71.71	-110.09	5.5	67	2	73	72
72	454.328	3.95017	0.24	71.71	-110.09	5.5	73.55	-106.98	5.5	71	0	-1	-1
73	454.328	10.3253	0.24	71.71	-110.09	5.5	73.81	-118.2	6	71	0	-1	-1
74	255.766	2.60271	0.24	-22.57	-207.35	-9.5	-24.96	-207.23	-8.75	64	0	-1	-1
75	246.046	20.7976	0.24	-16.08	-209.02	-10	-21.69	-227.09	-10.5	63	2	77	76
76	266.843	132.212	0.24	-21.69	-227.09	-10.5	2.16	-196.8	5.5	75	0	-1	-1
77	266.843	280.339	0.223912	-21.69	-227.09	-10.5	-71.93	-476.37	-24.24	75	2	79	78
78	547.183	64.8594	0.21	-71.93	-476.37	-24.24	-125.94	-494.14	-26.13	77	0	-1	-1
79	547.183	94.6855	0.21	-71.93	-476.37	-24.24	-76.31	-565.95	-28.41	77	2	81	80
80	641.868	115.274	0.21	-76.31	-565.95	-28.41	-111.73	-666.13	-19.32	79	0	-1	-1
81	641.868	137.158	0.21	-76.31	-565.95	-28.41	-86.36	-701.09	-31.82	79	2	85	82
82	779.026	64.5526	0.21	-86.36	-701.09	-31.82	-145.07	-716.86	-30.3	81	2	84	83
83	843.579	170.976	0.21	-145.07	-716.86	-30.3	-273.95	-784.55	-34.47	82	0	-1	-1
84	843.579	36.2234	0.21	-145.07	-716.86	-30.3	-156.89	-699.93	-26.51	82	0	-1	-1
85	779.026	467.043	0.21	-86.36	-701.09	-31.82	-72.2	-1150.25	-56.43	81	0	-1	-1
86	108.699	3.18321	0.274079	-11.2	-89.98	-4.75	-9.17	-87.68	-4.75	0	2	122	87
87	111.882	5.51471	0.24	-9.17	-87.68	-4.75	-4.29	-86.34	-5.25	86	2	111	88
88	117.397	415.433	0.24	-4.29	-86.34	-5.25	67.71	288.29	-4.25	87	2	110	89
89	532.83	105.501	0.24	67.71	288.29	-4.25	85.12	387.44	-6	88	2	107	90
90	638.332	32.2057	0.24	85.12	387.44	-6	84.55	418.73	-7.25	89	2	106	91
91	670.537	186.655	0.187248	84.55	418.73	-7.25	117.95	591.25	-11.25	90	2	99	92
92	857.193	42.399	0.16	117.95	591.25	-11.25	115.48	631.22	-12	91	2	96	93
93	899.592	101.283	0.16	115.48	631.22	-12	131.92	726.58	-11.25	92	2	95	94
94	1000.87	31.4569	0.16	131.92	726.58	-11.25	125.94	756.73	-12	93	0	-1	-1
95	1000.87	61.3135	0.16	131.92	726.58	-11.25	185.4	742.3	-21.25	93	0	-1	-1
96	899.592	17.948	0.16	115.48	631.22	-12	121.46	647.51	-13	92	2	98	97
97	917.54	145.86	0.155901	121.46	647.51	-13	62.85	768.44	-21.5	96	0	-1	-1
98	917.54	41.7183	0.237149	121.46	647.51	-13	152.77	647.05	-15.25	96	0	-1	-1
99	857.193	156.239	0.239485	117.95	591.25	-11.25	174.62	730.8	-12.75	91	2	105	100
100	1013.43	4.58745	0.24	174.62	730.8	-12.75	179.01	731.9	-12	99	2	104	101
101	1018.02	146.241	0.24	179.01	731.9	-12	298.57	784.49	-12	100	2	103	102
102	1164.26	48.7095	0.24	298.57	784.49	-12	332.8	812.64	-13	101	0	-1	-1
103	1164.26	19.7823	0.24	298.57	784.49	-12	314.63	795.89	-13	101	0	-1	-1
104	1018.02	45.7716	0.24	179.01	731.9	-12	218.98	739.7	-9.75	100	0	-1	-1
105	1013.43	12.6053	0.24	174.62	730.8	-12.75	181.49	741.04	-13	99	0	-1	-1
106	670.537	79.252	0.24	84.55	418.73	-7.25	59.82	440.4	-22	90	0	-1	-1
107	638.332	34.1477	0.24	85.12	387.44	-6	95.98	404.52	2.65	89	2	109	108
108	672.479	321.097	0.24	95.98	404.52	2.65	97.64	667.28	0	107	0	-1	-1
109	672.479	172.97	0.210644	95.98	404.52	2.65	244.08	406.74	4.92	107	0	-1	-1
110	532.83	5.99279	0.24	67.71	288.29	-4.25	73.5	287.07	-4	88	0	-1	-1
111	117.397	444.889	0.204903	-4.29	-86.34	-5.25	-48.96	334.06	4	87	2	121	112
112	562.286	189.065	0.16	-48.96	334.06	4	-47.89	516.15	1.5	111	2	114	113
113	751.351	38.6327	0.16	-47.89	516.15	1.5	-15.72	529.22	2	112	0	-1	-1
114	751.351	106.417	0.16	-47.89	516.15	1.5	-49	620.42	-0.5	112	2	116	115
115	857.768	7.47072	0.16	-49	620.42	-0.5	-55.11	624.68	-0.5	114	0	-1	-1
116	857.768	53.8352	0.16	-49	620.42	-0.5	-50.68	670.83	-1.25	114	2	118	117
117	911.603	21.4378	0.16	-50.68	670.83	-1.25	-39.6	688.59	-1	116	0	-1	-1
118	911.603	126.96	0.16	-50.68	670.83	-1.25	-138.95	595.75	-6.75	116	2	120	119
119	1038.56	7.58382	0.16	-138.95	595.75	-6.75	-138.8	603.25	-7	118	0	-1	-1
120	1038.56	2.89008	0.16	-138.95	595.75	-6.75	-139.77	592.99	-7	118	0	-1	-1
121	562.286	17.4436	0.16	-48.96	334.06	4	-60.44	345.76	5.75	111	0	-1	-1
122	111.882	87.8189	0.24	-9.17	-87.68	-4.75	-33.19	-20.51	-7.25	86	2	124	123
123	199.701	271.521	0.222321	-33.19	-20.51	-7.25	89	188.8	3	122	0	-1	-1
124	199.701	10.7933	0.24	-33.19	-20.51	-7.25	-40.75	-19.45	-2.25	122	2	126	125
125	210.495	141.764	0.24	-40.75	-19.45	-2.25	-164.16	-18.48	7.5	124	0	-1	-1
126	210.495	65.276	0.24	-40.75	-19.45	-2.25	-67.22	36.86	0.25	124	0	-1	-1
