64	0.55	0	4.28184	0.28	60.2334	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
65	0.28	115.067	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
66	0.28	24.9398	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
67	0.28	109.105	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
68	0.28	101.333	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
69	0.28	352.424	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
70	0.28	35.4773	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
71	0.28	236.713	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
72	0.28	153.153	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
73	0.28	22.8004	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
74	0.28	17.1208	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
