0	0	23.0486	4.31464	65.697	167.58	0	65.32	145.4	-5	-1	2	2	1
1	23.0486	36.9344	0.24	65.32	145.4	-5	49.59	163.74	-7.5	0	0	-1	-1
2	23.0486	71.8707	0.24	65.32	145.4	-5	60.08	76.17	-7	0	2	52	3
3	94.9193	25.6685	0.24	60.08	76.17	-7	68.13	85.47	-5	2	2	31	4
4	120.588	1.60577	0.24	68.13	85.47	-5	66.79	86.2	-5.5	3	2	16	5
5	122.194	3.59029	0.24	66.79	86.2	-5.5	67.64	89.38	-5	4	2	9	6
6	125.784	397.446	0.24	67.64	89.38	-5	254.34	-127.83	52.5	5	2	8	7
7	523.229	59.813	0.24	254.34	-127.83	52.5	292.88	-141.77	57.5	6	0	-1	-1
8	523.229	28.7524	0.24	254.34	-127.83	52.5	248.49	-136.88	56.5	6	0	-1	-1
9	125.784	21.9524	0.24	67.64	89.38	-5	66.42	111.15	-5	5	2	15	10
10	147.736	348.864	0.24	66.42	111.15	-5	121.66	435.25	-1.5	9	2	14	11
11	496.6	29.7021	0.24	121.66	435.25	-1.5	118.13	458.24	-1.5	10	2	13	12
12	526.302	23.1613	0.24	118.13	458.24	-1.5	118.61	469.98	4.5	11	0	-1	-1
13	526.302	6.26515	0.24	118.13	458.24	-1.5	114.96	462.64	-1	11	0	-1	-1
14	496.6	58.9492	0.24	121.66	435.25	-1.5	85.57	411.77	-5.5	10	0	-1	-1
15	147.736	290.767	0.24	66.42	111.15	-5	-128.45	-27.29	20.5	9	0	-1	-1
16	122.194	37.6921	0.24	66.79	86.2	-5.5	75.08	121.42	-3.5	4	2	30	17
17	159.886	354.093	0.24	75.08	121.42	-3.5	171.42	399.05	15	16	2	27	18
18	513.978	42.2691	0.24	171.42	399.05	15	193	432.56	15.5	17	2	22	19
19	556.247	21.6261	0.24	193	432.56	15.5	202.64	435.98	10.5	18	2	21	20
20	577.873	82.7209	0.24	202.64	435.98	10.5	261.66	395.62	8.5	19	0	-1	-1
21	577.873	67.6479	0.24	202.64	435.98	10.5	232.39	401.25	4	19	0	-1	-1
22	556.247	321.626	0.24	193	432.56	15.5	397.63	555.35	8	18	2	26	23
23	877.873	48.2912	0.24	397.63	555.35	8	436.65	553.64	4.5	22	2	25	24
24	926.164	140.159	0.24	436.65	553.64	4.5	535.92	580.54	-2.5	23	0	-1	-1
25	926.164	86.4644	0.24	436.65	553.64	4.5	501.65	560.24	-4.5	23	0	-1	-1
26	877.873	3.57891	0.24	397.63	555.35	8	398.36	557.8	8.5	22	0	-1	-1
27	513.978	73.7317	0.24	171.42	399.05	15	186.42	462.4	19	17	2	29	28
28	587.71	203.538	0.24	186.42	462.4	19	158.25	589.1	32.5	27	0	-1	-1
29	587.71	44.8984	0.24	186.42	462.4	19	196.54	454.08	29	27	0	-1	-1
30	159.886	171.479	0.24	75.08	121.42	-3.5	-41.99	199.94	-7	16	0	-1	-1
31	120.588	18.7229	0.24	68.13	85.47	-5	82.27	91.09	-6	3	2	43	32
32	139.311	11.7776	0.24	82.27	91.09	-6	86.79	100.39	-6	31	2	42	33
33	151.088	121.325	0.24	86.79	100.39	-6	141.42	192.85	-5.5	32	2	41	34
34	272.413	25.3642	0.24	141.42	192.85	-5.5	161.42	203.37	-5	33	2	38	35
35	297.777	82.029	0.24	161.42	203.37	-5	123.49	225.87	-7	34	2	37	36
36	379.806	7.98216	0.24	123.49	225.87	-7	122.27	222.93	-4	35	0	-1	-1
37	379.806	2.89652	0.24	123.49	225.87	-7	122.27	228.07	-7	35	0	-1	-1
38	297.777	56.5754	0.24	161.42	203.37	-5	201.17	173.77	-7	34	2	40	39
39	354.353	46.367	0.24	201.17	173.77	-7	233	149.06	-6.5	38	0	-1	-1
40	354.353	9.4311	0.24	201.17	173.77	-7	208.49	176.46	-7	38	0	-1	-1
41	272.413	13.6415	0.24	141.42	192.85	-5.5	144.83	202.14	-7	33	0	-1	-1
42	151.088	3.32042	0.24	86.79	100.39	-6	88.25	97.45	-6.5	32	0	-1	-1
43	139.311	10.9419	0.24	82.27	91.09	-6	91.54	93.54	-7	31	2	45	44
44	150.253	19.4147	0.24	91.54	93.54	-7	105.32	102.34	-7.5	43	0	-1	-1
45	150.253	49.8293	0.24	91.54	93.54	-7	123	104.55	-3	43	2	51	46
46	200.082	162.124	0.24	123	104.55	-3	246.66	143.44	-2	45	2	50	47
47	362.206	5.79009	0.24	246.66	143.44	-2	252.27	143.44	-2	46	2	49	48
48	367.996	26.3218	0.24	252.27	143.44	-2	273	154.93	-3	47	0	-1	-1
49	367.996	9.89912	0.24	252.27	143.44	-2	260.07	149.31	-2	47	0	-1	-1
50	362.206	39.736	0.24	246.66	143.44	-2	262.51	111.64	-2.5	46	0	-1	-1
51	200.082	4.0827	0.24	123	104.55	-3	120.32	107.24	-4.5	45	0	-1	-1
52	94.9193	44.216	0.24	60.08	76.17	-7	75.57	67.61	-6.5	2	2	56	53
53	139.135	8.14057	0.24	75.57	67.61	-6.5	80.08	63.21	-6.5	52	2	55	54
54	147.276	7.18446	0.24	80.08	63.21	-6.5	86.42	63.45	-6	53	0	-1	-1
55	147.276	49.0157	0.24	80.08	63.21	-6.5	102.27	39.73	-2	53	0	-1	-1
56	139.135	46.5615	0.24	75.57	67.61	-6.5	102.52	101.12	-5.5	52	2	58	57
57	185.697	79.4764	0.24	102.52	101.12	-5.5	95.2	169.37	-6	56	0	-1	-1
58	185.697	215.125	0.24	102.52	101.12	-5.5	177.52	279.93	0	56	2	74	59
59	400.822	196.489	0.24	177.52	279.93	0	190.2	459.71	14.5	58	2	63	60
60	597.311	17.4238	0.24	190.2	459.71	14.5	203.25	456.53	17	59	2	62	61
