0	2.99	0	25.576	0.83	8.48998	6.43873	0.33	38.7277	0
1	0.33	38.3144	0	-1	-1	-1	-1	-1	-1
2	0.33	20.1524	0	-1	-1	-1	-1	-1	-1
3	0.33	23.6257	0	-1	-1	-1	-1	-1	-1
4	0.33	31.2781	0	-1	-1	-1	-1	-1	-1
5	0.33	37.0865	0	-1	-1	-1	-1	-1	-1
6	0.33	60.1051	0	-1	-1	-1	-1	-1	-1
7	0.33	345.132	0	-1	-1	-1	-1	-1	-1
8	0.33	679.294	0	-1	-1	-1	-1	-1	-1
9	0.33	118.693	0	-1	-1	-1	-1	-1	-1
10	0.33	307.668	0	-1	-1	-1	-1	-1	-1
11	0.33	83.5927	0	-1	-1	-1	-1	-1	-1
12	0.33	394.567	0	-1	-1	-1	-1	-1	-1
13	0.33	105.995	0	-1	-1	-1	-1	-1	-1
14	0.33	41.1309	0	-1	-1	-1	-1	-1	-1
15	0.33	239.196	0	-1	-1	-1	-1	-1	-1
16	0.33	23.6054	0	-1	-1	-1	-1	-1	-1
17	0.33	40.2339	0	-1	-1	-1	-1	-1	-1
18	0.33	36.2181	0	-1	-1	-1	-1	-1	-1
19	0.33	62.5562	0	-1	-1	-1	-1	-1	-1
20	0.33	196.555	0	-1	-1	-1	-1	-1	-1
21	0.33	353.668	0	-1	-1	-1	-1	-1	-1
22	0.33	16.234	0	-1	-1	-1	-1	-1	-1
23	0.33	342.242	0	-1	-1	-1	-1	-1	-1
24	0.33	415.088	0	-1	-1	-1	-1	-1	-1
25	0.33	103.377	0	-1	-1	-1	-1	-1	-1
26	0.33	319.666	0	-1	-1	-1	-1	-1	-1
27	0.33	401.118	0	-1	-1	-1	-1	-1	-1
28	0.33	71.791	0	-1	-1	-1	-1	-1	-1
29	0.33	91.0142	0	-1	-1	-1	-1	-1	-1
30	0.33	651.262	0	-1	-1	-1	-1	-1	-1
31	0.33	384.162	0	-1	-1	-1	-1	-1	-1
32	0.33	56.1404	0	-1	-1	-1	-1	-1	-1
33	0.33	743.091	0	-1	-1	-1	-1	-1	-1
34	0.33	40.7246	0	-1	-1	-1	-1	-1	-1
35	0.33	227.132	0	-1	-1	-1	-1	-1	-1
36	0.33	129.398	0	-1	-1	-1	-1	-1	-1
37	0.33	118.946	0	-1	-1	-1	-1	-1	-1
38	0.33	327.096	0	-1	-1	-1	-1	-1	-1
39	0.33	67.035	0	-1	-1	-1	-1	-1	-1
40	0.33	19.8766	0	-1	-1	-1	-1	-1	-1
41	0.33	142.581	0	-1	-1	-1	-1	-1	-1
42	0.33	30.0871	0	-1	-1	-1	-1	-1	-1
43	0.33	482.287	0	-1	-1	-1	-1	-1	-1
44	0.33	423.076	0	-1	-1	-1	-1	-1	-1
45	0.33	963.322	0	-1	-1	-1	-1	-1	-1
46	0.33	197.928	0	-1	-1	-1	-1	-1	-1
47	0.33	288.522	0	-1	-1	-1	-1	-1	-1
48	0.33	119.541	0	-1	-1	-1	-1	-1	-1
49	0.33	32.722	0	-1	-1	-1	-1	-1	-1
50	0.33	41.1897	0	-1	-1	-1	-1	-1	-1
51	0.33	113.622	0	-1	-1	-1	-1	-1	-1
52	0.33	378.031	0	-1	-1	-1	-1	-1	-1
53	0.33	125.502	0	-1	-1	-1	-1	-1	-1
54	0.33	57.2492	0	-1	-1	-1	-1	-1	-1
55	0.33	5.30954	0	-1	-1	-1	-1	-1	-1
56	0.33	214.324	0	-1	-1	-1	-1	-1	-1
57	0.33	121.416	0	-1	-1	-1	-1	-1	-1
58	0.33	362.129	0	-1	-1	-1	-1	-1	-1
59	0.33	78.3619	0	-1	-1	-1	-1	-1	-1
60	0.33	219.565	0	-1	-1	-1	-1	-1	-1
61	0.33	84.3693	0	-1	-1	-1	-1	-1	-1
62	0.33	284.545	0	-1	-1	-1	-1	-1	-1
63	0.33	166.133	0	-1	-1	-1	-1	-1	-1
64	0.33	169.534	0	-1	-1	-1	-1	-1	-1
65	0.33	317.324	0	-1	-1	-1	-1	-1	-1
66	0.33	156.461	0	-1	-1	-1	-1	-1	-1
