0	20.462	0	8.21195	0.98	9.53835	6.5395	0.73	5.81378	12.2727	0.49	13.452	0
1	0.49	0	3.51859	0.24	16.0608	0	-1	-1	-1	-1	-1	-1
2	0.49	77.1101	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	0.49	0	2.87263	0.24	4.00449	0	-1	-1	-1	-1	-1	-1
4	0.24	8.25543	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	0.24	30.2716	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	0.24	90.5022	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	0.24	7.35452	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	0.24	169.438	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
9	0.24	196.456	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
10	0.24	15.0367	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
11	0.24	7.22462	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
12	0.24	3.89725	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
13	0.24	11.4268	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
14	0.24	7.94332	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
15	0.24	165.127	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
16	0.24	10.905	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	0.24	154.066	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
18	0.24	418.116	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
19	0.24	117.849	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
20	0.24	23.0933	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
21	0.24	67.9864	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
22	0.24	6.4511	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
23	0.24	3.42644	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
24	0.24	96.9923	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
25	0.24	32.57	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
26	0.24	34.3204	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
27	0.24	7.58629	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
28	0.24	39.2202	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
29	0.24	1.42145	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
30	0.24	2.45416	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
31	0.24	1.63368	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
32	0.24	1.78084	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
33	0.24	4.10912	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
34	0.24	10.1149	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
35	0.24	146.059	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
36	0.24	33.5691	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
37	0.24	1.19958	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
38	0.24	16.2231	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
39	0.24	94.8239	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
40	0.24	2.78431	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
41	0.24	20.9222	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
42	0.24	4.15381	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
43	0.24	9.27804	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
44	0.24	26.2535	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
45	0.24	8.46648	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
46	0.24	27.6816	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
47	0.24	297.536	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
48	0.24	10.1712	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
49	0.24	4.51045	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
50	0.24	8.69109	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
51	0.24	34.5104	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
52	0.24	40.039	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
53	0.24	15.525	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
54	0.24	74.6472	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
55	0.24	12.0951	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
56	0.24	53.2856	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
57	0.24	60.9758	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
58	0.24	12.2556	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
59	0.24	180.91	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
60	0.24	1.72285	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
61	0.24	11.7878	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
62	0.24	185.082	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
63	0.24	117.364	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
64	0.24	82.5846	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
65	0.24	33.5368	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
66	0.24	130.098	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
67	0.24	44.7203	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
68	0.24	28.5057	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
69	0.24	29.9895	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
70	0.24	116.784	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
71	0.24	2.88323	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
72	0.24	7.35089	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
73	0.24	183.02	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
74	0.24	66.4545	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
75	0.24	68.7024	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
76	0.24	107.059	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
77	0.24	9.98807	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
78	0.24	54.7267	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
79	0.24	15.5575	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
80	0.24	9.80453	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
81	0.24	15.0335	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
82	0.24	119.117	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
83	0.24	3.54447	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
84	0.24	31.4789	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
85	0.24	250.932	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
86	0.24	156.457	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
87	0.24	113.655	1.32005	0.98	1.56204	0	-1	-1	-1	-1	-1	-1
88	0.24	11.5157	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
89	0.24	47.1531	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
90	0.24	43.9656	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
91	0.24	3.66433	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
92	0.24	138.92	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
93	0.24	137.224	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
94	0.24	114.107	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
95	0.24	17.8704	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
96	0.24	36.0859	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
97	0.24	178.089	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
98	0.24	49.6938	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
99	0.24	1.72038	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
100	0.24	3.76268	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
101	0.24	1.2474	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
102	0.24	1.46826	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
103	0.24	1.31863	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
104	0.24	1.70848	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
105	0.24	8.89593	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
106	0.24	46.9685	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
107	0.24	1.57168	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
108	0.49	12.7896	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
109	0.49	0	1.32258	0.24	2.55524	0	-1	-1	-1	-1	-1	-1
110	0.24	28.3504	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
111	0.24	56.5824	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
112	0.24	4.88614	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
113	0.24	86.1332	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
114	0.24	17.6077	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
115	0.24	25.1583	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
116	0.24	5.48101	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
117	0.24	5.09937	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
118	0.24	2.07512	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
119	0.24	80.3276	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
120	0.24	35.8161	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
121	0.24	18.0962	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
122	0.24	123.947	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
123	0.24	40.9367	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
124	0.24	1.54042	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
125	0.24	11.5287	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
126	0.49	29.9964	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
127	0.49	0	1.85311	0.24	0	0	-1	-1	-1	-1	-1	-1
128	0.24	13.5513	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
129	0.24	10.5804	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
130	0.24	7.1363	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
131	0.24	6.65695	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
132	0.24	71.6867	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
133	0.24	11.8806	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
134	0.24	20.996	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
135	0.24	7.43422	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
136	0.24	2.70249	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
137	0.24	3.79923	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
138	0.24	140.896	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
139	0.24	90.1588	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
140	0.24	252.147	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
141	0.24	110.374	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
142	0.24	180.574	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
143	0.24	5.34672	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
144	0.24	39.6397	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
145	0.24	113.459	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
146	0.24	3.70372	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
147	0.24	164.747	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
148	0.24	12.0992	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
149	0.24	1.09677	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
150	0.24	315.051	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
151	0.24	128.685	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
152	0.24	126.678	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
153	0.24	18.2959	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
154	0.24	49.4492	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
155	0.24	41.823	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
156	0.24	99.0587	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
157	0.24	12.7201	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
158	0.24	161.46	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
159	0.24	114.51	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
160	0.24	262.793	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
161	0.24	113.541	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
162	0.24	32.5529	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
163	0.24	109.723	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
164	0.24	2.72406	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
165	0.24	91.5162	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
166	0.24	101.275	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
167	0.24	31.9404	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
168	0.24	64.2006	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
169	0.24	604.98	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
170	0.24	23.078	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
171	0.24	56.6947	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
172	0.24	28.7196	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
173	0.24	39.9868	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
174	0.24	158.701	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
175	0.24	61.9089	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
176	0.24	122.519	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
177	0.24	237.962	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
178	0.24	60.229	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
179	0.24	147.151	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
180	0.24	145.141	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
181	0.24	207.114	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
182	0.24	208.624	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
183	0.24	81.2152	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
184	0.24	22.0147	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
185	0.24	41.6335	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
186	0.24	2.41588	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
187	0.24	2.02287	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
188	0.24	283.225	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
189	0.24	336.701	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
190	0.24	129.541	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
191	0.24	185.297	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
192	0.24	18.0946	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
193	0.24	50.1905	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
194	0.24	65.6703	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
195	0.24	14.3045	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
196	0.24	124.349	1.3294	0.73	0	0	-1	-1	-1	-1	-1	-1
197	0.24	343.156	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
198	0.24	34.8037	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
199	0.24	3.46362	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
200	0.49	44.9166	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
201	0.49	0	1.31883	0.24	12.7353	0	-1	-1	-1	-1	-1	-1
202	0.24	31.7771	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
