0	16.6	0	8.69285	0.66	70.5639	3.67917	0.34	0	0
1	0.34	0	1.94167	0.66	50.4618	0.68001	0.34	0	0
2	0.34	0	0.80407	0.66	19.4727	2.86012	0.34	0	0
3	0.34	0	2.41404	0.66	55.9602	2.09699	0.34	0	0
4	0.34	0.686952	0	-1	-1	-1	-1	-1	-1
5	0.34	0	2.59742	0.66	86.317	0.680446	0.34	0	0
6	0.34	0	2.32164	0.66	20.7322	0.680401	0.34	0	0
7	0.34	0	3.6424	0.66	36.3726	0	-1	-1	-1
8	0.66	0	7.59664	0.33	55.1264	0	-1	-1	-1
9	0.33	20.5658	0	-1	-1	-1	-1	-1	-1
10	0.33	221.562	0	-1	-1	-1	-1	-1	-1
11	0.33	20.1824	0	-1	-1	-1	-1	-1	-1
12	0.33	63.2556	0	-1	-1	-1	-1	-1	-1
13	0.33	47.8524	0	-1	-1	-1	-1	-1	-1
14	0.33	109.545	0	-1	-1	-1	-1	-1	-1
15	0.33	405.142	0	-1	-1	-1	-1	-1	-1
16	0.33	5.10787	0	-1	-1	-1	-1	-1	-1
17	0.33	8.06141	0	-1	-1	-1	-1	-1	-1
18	0.33	60.5372	0	-1	-1	-1	-1	-1	-1
19	0.66	29.7459	0	-1	-1	-1	-1	-1	-1
20	0.66	0	2.43983	0.33	226.195	0	-1	-1	-1
21	0.33	104.281	0	-1	-1	-1	-1	-1	-1
22	0.33	23.0431	0	-1	-1	-1	-1	-1	-1
23	0.33	5.42575	0	-1	-1	-1	-1	-1	-1
24	0.33	46.0517	0	-1	-1	-1	-1	-1	-1
25	0.33	244.594	0	-1	-1	-1	-1	-1	-1
26	0.33	216.794	0	-1	-1	-1	-1	-1	-1
27	0.33	27.6022	0	-1	-1	-1	-1	-1	-1
28	0.33	571.234	0	-1	-1	-1	-1	-1	-1
29	0.33	21.3026	0	-1	-1	-1	-1	-1	-1
30	0.33	111.222	0	-1	-1	-1	-1	-1	-1
31	0.33	566.588	0	-1	-1	-1	-1	-1	-1
32	0.33	29.8517	0	-1	-1	-1	-1	-1	-1
33	0.33	22.6817	0	-1	-1	-1	-1	-1	-1
34	0.33	75.28	0	-1	-1	-1	-1	-1	-1
35	0.66	90.355	0	-1	-1	-1	-1	-1	-1
36	0.66	0	5.38791	0.33	72.713	0	-1	-1	-1
37	0.33	19.2508	0	-1	-1	-1	-1	-1	-1
38	0.33	37.9333	0	-1	-1	-1	-1	-1	-1
39	0.33	207.834	0	-1	-1	-1	-1	-1	-1
40	0.33	273.102	0	-1	-1	-1	-1	-1	-1
41	0.66	64.6824	0	-1	-1	-1	-1	-1	-1
42	0.66	0	5.01745	0.33	137.664	0	-1	-1	-1
43	0.33	16.3823	0	-1	-1	-1	-1	-1	-1
44	0.33	41.0675	0	-1	-1	-1	-1	-1	-1
45	0.33	2.45747	0	-1	-1	-1	-1	-1	-1
46	0.33	326.435	0	-1	-1	-1	-1	-1	-1
47	0.66	211.441	0	-1	-1	-1	-1	-1	-1
48	0.66	3.4815	10.6318	0.33	397.461	0	-1	-1	-1
49	0.66	110.692	0	-1	-1	-1	-1	-1	-1
50	0.34	0	5.40578	0.33	112.343	0	-1	-1	-1
51	0.33	12.2327	0	-1	-1	-1	-1	-1	-1
52	0.33	25.3408	0	-1	-1	-1	-1	-1	-1
53	0.33	29.5315	0	-1	-1	-1	-1	-1	-1
54	0.33	64.8885	0	-1	-1	-1	-1	-1	-1
55	0.33	23.5233	0	-1	-1	-1	-1	-1	-1
56	0.33	113.519	0	-1	-1	-1	-1	-1	-1
57	0.33	8.30336	0	-1	-1	-1	-1	-1	-1
58	0.33	31.3759	0	-1	-1	-1	-1	-1	-1
59	0.33	75.6819	0	-1	-1	-1	-1	-1	-1
60	0.33	57.6284	0	-1	-1	-1	-1	-1	-1
61	0.33	621.674	0	-1	-1	-1	-1	-1	-1
62	0.33	36.3583	0	-1	-1	-1	-1	-1	-1
63	0.33	5.71951	0	-1	-1	-1	-1	-1	-1
64	0.33	394.387	0	-1	-1	-1	-1	-1	-1
65	0.34	0	4.40048	0.33	252.188	0	-1	-1	-1
66	0.33	46.7147	0	-1	-1	-1	-1	-1	-1
67	0.33	93.7891	0	-1	-1	-1	-1	-1	-1
68	0.33	10.9549	0	-1	-1	-1	-1	-1	-1
69	0.33	122.264	0	-1	-1	-1	-1	-1	-1
70	0.34	0	3.18649	0.33	32.8931	0	-1	-1	-1
71	0.34	0	4.26682	0.33	39.2176	0	-1	-1	-1
72	0.34	0	3.26075	0.33	0	0	-1	-1	-1
73	0.33	43.9118	0	-1	-1	-1	-1	-1	-1
74	0.33	23.2998	0	-1	-1	-1	-1	-1	-1
75	0.33	10.3709	0	-1	-1	-1	-1	-1	-1
76	0.33	29.5228	0	-1	-1	-1	-1	-1	-1
77	0.34	0	5.71678	0.33	327.885	0	-1	-1	-1
78	0.33	517.488	0	-1	-1	-1	-1	-1	-1
79	0.33	36.4599	0	-1	-1	-1	-1	-1	-1
80	0.34	0	3.51037	0.33	63.7926	0	-1	-1	-1
81	0.33	468.783	0	-1	-1	-1	-1	-1	-1
82	0.33	156.23	0	-1	-1	-1	-1	-1	-1
