0	13.081	0	8.15936	0.74	22.4671	9.87071	0.49	24.7424	0
1	0.49	0	2.28974	0.25	4.70773	0	-1	-1	-1
2	0.49	4.01618	0	-1	-1	-1	-1	-1	-1
3	0.49	0	1.49586	0.25	9.87678	0	-1	-1	-1
4	0.49	47.4288	0	-1	-1	-1	-1	-1	-1
5	0.49	0	1.74657	0.25	41.773	0	-1	-1	-1
6	0.49	4.76004	0	-1	-1	-1	-1	-1	-1
7	0.49	0	2.38516	0.25	3.83395	0	-1	-1	-1
8	0.25	15.4853	0	-1	-1	-1	-1	-1	-1
9	0.25	17.7172	0	-1	-1	-1	-1	-1	-1
10	0.25	31.0058	0	-1	-1	-1	-1	-1	-1
11	0.25	10.8998	0	-1	-1	-1	-1	-1	-1
12	0.25	74.9166	0	-1	-1	-1	-1	-1	-1
13	0.25	35.0614	0	-1	-1	-1	-1	-1	-1
14	0.25	80.3551	0	-1	-1	-1	-1	-1	-1
15	0.25	62.1203	0	-1	-1	-1	-1	-1	-1
16	0.25	50.9068	0	-1	-1	-1	-1	-1	-1
17	0.25	97.3721	0	-1	-1	-1	-1	-1	-1
18	0.25	124.63	0	-1	-1	-1	-1	-1	-1
19	0.25	61.3804	0	-1	-1	-1	-1	-1	-1
20	0.25	98.1224	0	-1	-1	-1	-1	-1	-1
21	0.25	8.81292	0	-1	-1	-1	-1	-1	-1
22	0.25	237.433	0	-1	-1	-1	-1	-1	-1
23	0.25	17.9606	0	-1	-1	-1	-1	-1	-1
24	0.25	11.5724	0	-1	-1	-1	-1	-1	-1
25	0.25	3.32902	0	-1	-1	-1	-1	-1	-1
26	0.25	8.40732	0	-1	-1	-1	-1	-1	-1
27	0.25	98.7767	0	-1	-1	-1	-1	-1	-1
28	0.25	45.3404	0	-1	-1	-1	-1	-1	-1
29	0.25	62.4422	0	-1	-1	-1	-1	-1	-1
30	0.25	35.547	0	-1	-1	-1	-1	-1	-1
31	0.25	27.8885	0	-1	-1	-1	-1	-1	-1
32	0.25	149.893	0	-1	-1	-1	-1	-1	-1
