24	3.96	0	3.25503	0.25	1.26302	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
25	0.25	8.93974	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
26	0.25	14.5278	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
27	3.96	0	3.77906	0.25	11.9685	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
28	0.49	0	2.68478	0.25	28.6082	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
29	0.25	1.56818	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
30	0.25	4.28103	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
31	0.25	15.129	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
32	0.25	18.3376	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
33	0.74	0	2.02119	0.25	186.779	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
34	0.25	70.8119	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
35	0.25	5.99007	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
36	0.25	22.1493	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
37	0.25	657.953	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
38	0.74	0	1.24	0.25	256.085	2.22463	0.74	10.4269	0.99201	1.73	1.99449	0.870923	0.49	5.22764	0
39	0.74	0	1.51908	0.25	92.3001	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
40	0.74	0	1.33701	0.25	7.66231	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
41	0.25	24.5515	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
42	0.25	127.026	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
43	0.25	2.16021	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
44	0.25	59.3176	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
45	0.25	266.526	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
46	0.25	2.42294	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
47	0.25	66.4752	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
48	0.25	2.05766	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
49	0.25	4.85962	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50	0.25	1.57432	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
51	0.25	13.9258	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
52	0.25	2.65995	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
53	0.25	17.4862	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
54	0.25	4.62975	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
55	0.25	9.86048	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
56	0.25	70.8432	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
57	0.25	1.73001	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
58	0.25	60.8842	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
59	0.25	3.45303	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
60	0.25	4.93695	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
61	0.25	22.0777	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
62	0.25	235.759	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
63	0.25	12.1801	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
64	0.25	29.0059	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
65	0.25	10.1761	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
66	0.25	12.7173	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
67	0.25	31.7552	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
68	0.25	1.63424	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
69	0.25	192.099	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
70	0.25	75.9392	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
71	0.25	162.19	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
72	0.25	5.27609	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
73	0.25	27.6168	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
74	0.25	16.2786	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
75	0.25	18.5474	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
76	0.25	33.1781	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
77	0.25	1.07782	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
78	0.25	44.2562	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
79	0.25	3.59089	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
80	0.25	1.9945	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
81	0.25	2.07908	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
82	0.25	6.56412	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
83	0.25	5.44686	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
84	0.25	13.6757	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
85	0.25	101.303	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
86	0.25	2.22686	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
87	0.25	61.3368	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
88	0.25	22.3271	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
89	0.25	2.3961	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
90	0.25	222.351	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
91	0.25	26.9324	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
92	0.25	2.97699	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
93	0.25	5.24075	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
94	0.25	13.2282	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
95	0.25	25.1873	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
96	0.25	41.4956	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
97	0.25	19.9739	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
98	0.25	39.6579	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
99	0.25	24.5839	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
100	0.25	43.9316	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
101	0.25	2.55226	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
102	0.25	16.8439	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
103	0.25	9.90979	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
104	0.25	14.8335	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
105	0.25	0.740072	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
106	0.25	5.20979	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
107	0.25	23.6734	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
108	0.25	14.9694	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
109	0.25	333.031	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
110	0.25	4.11734	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
111	0.25	34.1438	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
112	0.25	20.3242	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
113	0.25	19.817	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
114	0.25	9.78073	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
115	0.25	168.631	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
116	0.25	2.33086	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
117	0.25	159.339	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
118	0.25	1.56851	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
119	0.25	43.4941	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
120	0.25	3.6629	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
121	0.25	27.4149	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
122	0.25	1.03247	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
123	0.25	11.3798	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
124	0.25	3.93029	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
125	0.25	3.46297	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
126	0.25	7.25604	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
127	0.25	2.82888	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
128	0.25	63.0018	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
129	0.25	40.8369	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
130	0.25	76.3328	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
131	0.25	14.473	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
132	0.25	14.1483	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
133	0.25	191.392	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
134	0.25	3.83719	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
135	0.25	2.62666	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
136	0.25	228.818	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
137	0.25	111.732	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
138	0.25	11.5529	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
139	0.25	5.96888	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
140	0.25	75.9801	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
141	0.25	125.027	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
142	0.25	3.45355	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
143	0.25	12.9006	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
144	0.25	2.15492	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
145	0.25	32.4103	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
146	0.25	2.97	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
147	0.25	224.086	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
148	0.25	71.1681	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
149	0.25	281.837	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
150	0.25	23.1676	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
151	0.25	15.2248	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
152	0.25	6.89728	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
153	0.25	105.622	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
154	0.25	13.7876	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
155	0.25	59.0308	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
156	0.25	1.47138	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
157	0.25	30.0455	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
158	0.25	8.3726	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
159	0.25	21.3303	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
160	0.25	217.973	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
161	0.25	10.3657	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
162	0.25	57.2843	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
163	0.25	8.40605	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
164	0.25	2.73031	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
165	0.25	12.02	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
166	0.25	1.84688	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
167	0.25	6.6564	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
168	0.25	13.6149	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
169	0.25	53.3086	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
170	0.25	40.881	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
171	0.25	48.481	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
172	0.25	1.01869	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
173	0.25	32.0074	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
174	0.25	1.23999	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
175	0.25	25.0163	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
176	0.25	1.75646	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
177	0.25	279.807	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
178	0.25	5.5895	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
179	0.74	0	2.1643	0.25	10.6691	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
180	0.25	52.7831	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
181	0.25	26.7687	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
182	0.25	7.67998	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
183	0.25	74.9503	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
184	0.25	2.15492	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
185	0.25	16.6875	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
186	0.25	5.37085	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
187	0.25	11.5357	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
188	0.25	3.77922	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
189	0.25	90.355	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
190	0.25	3.36006	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
191	0.25	27.4965	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
192	0.25	54.1123	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
193	0.25	1.99449	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
194	0.25	3.34558	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
195	0.25	1.32034	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
196	0.25	21.4303	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
197	0.25	2.7543	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
198	0.25	29.4616	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
199	0.25	1.98154	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
200	0.25	7.98906	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
201	0.25	12.1795	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
202	0.25	72.6099	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
203	0.25	2.97337	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
204	0.25	52.2824	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
205	0.25	2.45416	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
206	0.25	29.372	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
207	0.25	3.24569	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
208	0.25	14.9052	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
209	0.25	1.63426	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
210	0.25	20.339	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
211	0.25	2.04543	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
212	0.25	11.8856	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
213	0.25	6.04804	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
214	0.25	17.6723	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
215	0.25	136.252	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
216	0.25	5.36861	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
217	0.25	3.90838	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
218	0.25	11.2224	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
219	0.25	67.1549	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
220	0.25	2.62574	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
221	0.25	7.07188	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
222	0.25	1.63426	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
223	0.25	74.619	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
224	0.25	31.3543	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
225	0.25	19.6161	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
226	0.25	1.84166	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
227	0.25	50.0665	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
228	0.25	3.04245	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
229	0.25	40.6265	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
230	0.25	2.38518	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
231	0.25	15.5091	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
232	0.25	3.01179	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
233	0.25	3.83379	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
234	0.25	2.4988	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
235	0.25	4.88885	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
236	0.25	0.924766	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
237	0.25	66.38	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
238	0.25	3.91465	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
239	0.25	1.88309	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
240	0.25	83.2884	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
241	0.25	2.41848	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
242	0.25	107.975	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
243	0.25	165.37	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
244	0.25	7.53771	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
245	0.25	29.3102	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
246	0.25	1.46154	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
247	0.25	210.365	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
248	0.25	29.5701	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
249	0.25	110.683	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
250	0.25	26.1227	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
251	0.25	78.1997	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
252	0.25	8.74253	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
253	0.25	88.849	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
254	0.25	16.2271	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
255	0.25	37.8617	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
256	0.25	6.93421	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
257	0.25	67.5591	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
258	0.25	24.6031	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
259	0.25	2.35087	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
260	0.25	35.4737	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
261	0.25	2.47663	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
262	0.25	80.7608	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
263	0.25	137.769	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
264	0.25	117.092	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
265	0.25	66.8667	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
266	0.25	9.12538	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
267	0.25	5.43564	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
268	0.74	0	1.43736	0.25	12.379	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
269	0.25	10.7259	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
270	0.25	15.4251	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
271	0.25	14.3358	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
272	0.25	2.83341	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
273	0.25	3.79386	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
274	0.25	23.5326	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
275	0.25	3.95648	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
276	0.25	29.5112	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
277	0.25	5.97705	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
278	0.25	5.57331	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
279	0.25	2.46962	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
280	0.25	12.8261	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
281	0.25	3.44162	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
282	0.25	54.5995	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
283	0.25	2.36863	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
