0	0	18.3658	1.71566	-1.367	-115.8	1	-2.27	-128.71	7.5	-1	2	2	1
1	18.3658	30.2017	0.24	-2.27	-128.71	7.5	9.32	-135.55	7	0	0	-1	-1
2	18.3658	73.3027	0.24	-2.27	-128.71	7.5	-19.22	-189.61	9.5	0	2	4	3
3	91.6685	16.0766	0.24	-19.22	-189.61	9.5	-21.29	-183.74	12.5	2	0	-1	-1
4	91.6685	10.7253	0.24	-19.22	-189.61	9.5	-17.75	-198.91	8.5	2	2	6	5
5	102.394	20.0746	0.24	-17.75	-198.91	8.5	-27.63	-195.24	12.5	4	0	-1	-1
6	102.394	83.1576	0.24	-17.75	-198.91	8.5	-17.75	-263.97	18.5	4	2	14	7
7	185.551	73.556	0.24	-17.75	-263.97	18.5	-24.34	-200.37	13	6	2	9	8
8	259.107	79.6988	0.24	-24.34	-200.37	13	-22.88	-138.49	13	7	0	-1	-1
9	259.107	136.125	0.24	-24.34	-200.37	13	-116.41	-129.2	14	7	2	13	10
10	395.233	35.6848	0.24	-116.41	-129.2	14	-117.99	-101.31	20	9	2	12	11
11	430.917	66.5343	0.24	-117.99	-101.31	20	-101.53	-70	23.5	10	0	-1	-1
12	430.917	32.682	0.24	-117.99	-101.31	20	-100.43	-81.99	23	10	0	-1	-1
13	395.233	9.55832	0.24	-116.41	-129.2	14	-117.99	-131.15	12.5	9	0	-1	-1
14	185.551	7.13225	0.24	-17.75	-263.97	18.5	-17.02	-268.13	20.5	6	2	18	15
15	192.684	3.35609	0.24	-17.02	-268.13	20.5	-16.17	-271.06	21	14	2	17	16
16	196.04	134.204	0.24	-16.17	-271.06	21	35.05	-240	46	15	0	-1	-1
17	196.04	42.9513	0.24	-16.17	-271.06	21	-9.34	-302.13	29.5	15	0	-1	-1
18	192.684	99.1139	0.24	-17.02	-268.13	20.5	-16.05	-341.02	30	14	2	20	19
19	291.798	134.076	0.24	-16.05	-341.02	30	1.15	-332.22	-0.5	18	0	-1	-1
20	291.798	575.811	0.24	-16.05	-341.02	30	175.41	-706.95	72.5	18	0	-1	-1
