0	0	25.5409	3.89701	0.488	0.602	-2.004	3.46	-22.32	-4.35	-1	2	34	1
1	25.5409	144.022	0.656167	3.46	-22.32	-4.35	5.97	-158.33	-2.75	0	2	33	2
2	169.563	16.2291	0.74	5.97	-158.33	-2.75	7.66	-174.08	-3	1	2	32	3
3	185.792	14.5546	0.595005	7.66	-174.08	-3	7.1	-187.62	-3.7	2	2	31	4
4	200.346	346.96	0.590189	7.1	-187.62	-3.7	9.36	-522.8	-5.35	3	2	16	5
5	547.306	13.4986	0.528736	9.36	-522.8	-5.35	15.35	-522.02	-11.65	4	2	13	6
6	560.805	7.92447	0.450007	15.35	-522.02	-11.65	14.47	-526.77	-13.85	5	2	8	7
7	568.729	7.86599	0.44	14.47	-526.77	-13.85	12.78	-532.35	-14.4	6	0	-1	-1
8	568.729	54.0673	0.44	14.47	-526.77	-13.85	36.65	-570.31	-15.05	6	2	10	9
9	622.797	35.6273	0.44	36.65	-570.31	-15.05	67.03	-582.47	-13.05	8	0	-1	-1
10	622.797	30.7301	0.44	36.65	-570.31	-15.05	44.31	-599.17	-13.4	8	2	12	11
11	653.527	136.785	0.44	44.31	-599.17	-13.4	82.44	-715.36	-10.15	10	0	-1	-1
12	653.527	42.3196	0.44	44.31	-599.17	-13.4	67.03	-573.87	-19.1	10	0	-1	-1
13	560.805	61.2444	0.440901	15.35	-522.02	-11.65	66.52	-527.39	-16.25	5	2	15	14
14	622.049	89.2416	0.44	66.52	-527.39	-16.25	92.64	-568.45	-23.45	13	0	-1	-1
15	622.049	178.343	0.44	66.52	-527.39	-16.25	153.53	-609.22	-22.75	13	0	-1	-1
16	547.306	33.8295	0.504943	9.36	-522.8	-5.35	6.48	-553.53	-4.95	4	2	22	17
17	581.136	57.6124	0.436789	6.48	-553.53	-4.95	-25.3	-586.37	-12.45	16	2	21	18
18	638.748	101.04	0.44	-25.3	-586.37	-12.45	-89.5	-649.89	-16.25	17	2	20	19
19	739.788	149.323	0.25077	-89.5	-649.89	-16.25	-197.4	-739.61	-22.75	18	0	-1	-1
20	739.788	12.9386	0.44	-89.5	-649.89	-16.25	-86.55	-638.92	-17.15	18	0	-1	-1
21	638.748	5.48681	0.44	-25.3	-586.37	-12.45	-23.39	-581.97	-12.45	17	0	-1	-1
22	581.136	4.27059	0.619221	6.48	-553.53	-4.95	8.39	-557.11	-4.85	16	2	24	23
23	585.406	69.0086	0.458912	8.39	-557.11	-4.85	32.73	-605.51	-11.15	22	0	-1	-1
24	585.406	38.8315	0.59	8.39	-557.11	-4.85	6.74	-592.2	-4.75	22	2	30	25
25	624.238	45.3586	0.503614	6.74	-592.2	-4.75	37.86	-601.36	-7.85	24	2	29	26
26	669.597	3.56043	0.44	37.86	-601.36	-7.85	40.88	-603.15	-7.8	25	2	28	27
27	673.157	24.2202	0.44	40.88	-603.15	-7.8	27.94	-610.62	-5.95	26	0	-1	-1
28	673.157	67.8439	0.44	40.88	-603.15	-7.8	83.6	-611.81	-4.85	26	0	-1	-1
29	669.597	25.6379	0.44	37.86	-601.36	-7.85	57.35	-587.26	-10.5	25	0	-1	-1
30	624.238	331.309	0.444808	6.74	-592.2	-4.75	39.51	-851.77	-5	24	0	-1	-1
31	200.346	13.1913	0.451765	7.1	-187.62	-3.7	-1.45	-192.74	0.65	3	0	-1	-1
32	185.792	11.8859	0.560379	7.66	-174.08	-3	17.37	-172.06	-3.4	2	0	-1	-1
33	169.563	107.391	0.442059	5.97	-158.33	-2.75	23.1	-257.89	-1.9	1	0	-1	-1
34	25.5409	0.747067	0.595214	3.46	-22.32	-4.35	3.53	-21.58	-4.4	0	2	38	35
35	26.288	15.6337	0.44	3.53	-21.58	-4.4	16.26	-22.62	-4.2	34	2	37	36
36	41.9217	89.0703	0.37039	16.26	-22.62	-4.2	-36.39	28.56	-4.25	35	0	-1	-1
37	41.9217	32.6184	0.44	16.26	-22.62	-4.2	43.16	-33.92	-3.55	35	0	-1	-1
38	26.288	1.96168	0.44	3.53	-21.58	-4.4	3.79	-21.04	-6.15	34	2	40	39
39	28.2496	18.3263	0.44	3.79	-21.04	-6.15	9.6	-5.37	-5.6	38	0	-1	-1
40	28.2496	3.88872	0.44	3.79	-21.04	-6.15	2.32	-24.02	-6.1	38	2	42	41
41	32.1384	9.15944	0.44	2.32	-24.02	-6.1	-1.95	-31.71	-6.55	40	0	-1	-1
42	32.1384	53.4647	0.358395	2.32	-24.02	-6.1	-33.62	-25.41	-8.05	40	0	-1	-1
