0	0	98.8241	1.16065	0.08249	0.5975	0.0349	-85.2	-21.57	-8.8	-1	2	124	1
1	98.8241	19.7468	0.44	-85.2	-21.57	-8.8	-99.32	-33.27	-13.66	0	2	29	2
2	118.571	36.7772	0.542782	-99.32	-33.27	-13.66	-74.67	-20.78	-7.46	1	2	26	3
3	155.348	40.5113	0.55	-74.67	-20.78	-7.46	-66.61	-25.67	-43.39	2	2	9	4
4	195.86	71.0915	0.55	-66.61	-25.67	-43.39	-30.09	-3.14	-93.18	3	2	6	5
5	266.951	154.721	0.55	-30.09	-3.14	-93.18	70.13	-1.81	-178.4	4	0	-1	-1
6	266.951	33.6313	0.55	-30.09	-3.14	-93.18	-6.55	8.31	-106.8	4	2	8	7
7	300.582	339.683	0.55	-6.55	8.31	-106.8	149	136.5	-357.2	6	0	-1	-1
8	300.582	404.444	0.55	-6.55	8.31	-106.8	272.7	-10.81	-319.7	6	0	-1	-1
9	195.86	53.2073	0.55	-66.61	-25.67	-43.39	-58.82	-48.11	-85.65	3	2	11	10
10	249.067	426.072	0.55	-58.82	-48.11	-85.65	-167	-183.7	-33.39	9	0	-1	-1
11	249.067	273.284	0.55	-58.82	-48.11	-85.65	166.6	-142.9	-39.86	9	2	21	12
12	522.351	80.9302	0.55	166.6	-142.9	-39.86	215.3	-104	-0.87	11	2	18	13
13	603.282	32.4742	0.55	215.3	-104	-0.87	209	-72.47	-0.2	12	2	15	14
14	635.756	116.52	0.55	209	-72.47	-0.2	136.8	-98.83	57.45	13	0	-1	-1
15	635.756	612.512	0.55	209	-72.47	-0.2	473	91.84	-174.9	13	2	17	16
16	1248.27	132.187	0.55	473	91.84	-174.9	533.7	133.6	-140.2	15	0	-1	-1
17	1248.27	108.098	0.55	473	91.84	-174.9	380.2	113.6	-183.7	15	0	-1	-1
18	603.282	90.8411	0.55	215.3	-104	-0.87	285.1	-71.35	40.06	12	2	20	19
19	694.123	164.327	0.55	285.1	-71.35	40.06	429.6	-24.05	44.39	18	0	-1	-1
20	694.123	18.808	0.55	285.1	-71.35	40.06	294.1	-58.57	50.52	18	0	-1	-1
21	522.351	249.694	0.55	166.6	-142.9	-39.86	369.4	-128.4	30.33	11	2	25	22
22	772.046	224.454	0.55	369.4	-128.4	30.33	262.5	-28.84	-58.39	21	2	24	23
23	996.499	175.975	0.55	262.5	-28.84	-58.39	183.4	45.94	-180.6	22	0	-1	-1
24	996.499	134.204	0.55	262.5	-28.84	-58.39	317.6	48.71	9.53	22	0	-1	-1
25	772.046	52.763	0.55	369.4	-128.4	30.33	336.1	-105.1	55.32	21	0	-1	-1
26	155.348	21.2007	0.55	-74.67	-20.78	-7.46	-71.34	-10.85	10.8	2	2	28	27
27	176.549	58.4975	0.55	-71.34	-10.85	10.8	-73.1	-29.14	58.12	26	0	-1	-1
28	176.549	85.7197	0.55	-71.34	-10.85	10.8	-34.79	30.59	62.65	26	0	-1	-1
29	118.571	28.1159	0.44	-99.32	-33.27	-13.66	-118.1	-38.7	-28.46	1	2	113	30
30	146.687	13.8032	0.44	-118.1	-38.7	-28.46	-130.3	-34.42	-32.33	29	2	84	31
31	160.49	6.96758	0.44	-130.3	-34.42	-32.33	-135.1	-33.89	-35.86	30	2	69	32
32	167.458	34.3859	0.44	-135.1	-33.89	-35.86	-162.6	-44.23	-49.45	31	2	44	33
33	201.843	35.0304	0.44	-162.6	-44.23	-49.45	-193.9	-50.91	-60.05	32	2	43	34
34	236.874	274.283	0.44	-193.9	-50.91	-60.05	-429.6	-93.71	-133.6	33	2	42	35
35	511.157	43.3264	0.44	-429.6	-93.71	-133.6	-468.5	-101.7	-149.3	34	2	37	36
36	554.483	719.841	0.44	-468.5	-101.7	-149.3	-1072	-265.8	-257.3	35	0	-1	-1
37	554.483	2.19545	0.44	-468.5	-101.7	-149.3	-469.6	-103.6	-149.3	35	2	39	38
38	556.679	104.358	0.44	-469.6	-103.6	-149.3	-463.6	-63.25	-242.1	37	0	-1	-1
39	556.679	78.5195	0.44	-469.6	-103.6	-149.3	-509.7	-153.9	-169.9	37	2	41	40
40	635.198	105.898	0.44	-509.7	-153.9	-169.9	-565.8	-211.7	-129.4	39	0	-1	-1
41	635.198	4.39433	0.44	-509.7	-153.9	-169.9	-505.4	-154.8	-170	39	0	-1	-1
42	511.157	60.4913	0.44	-429.6	-93.71	-133.6	-446.8	-52.17	-173.1	34	0	-1	-1
43	236.874	145.922	0.44	-193.9	-50.91	-60.05	-158.6	-103.7	57.12	33	0	-1	-1
44	201.843	96.6303	0.44	-162.6	-44.23	-49.45	-95.14	-89.4	-74.91	32	2	64	45
45	298.474	418.454	0.44	-95.14	-89.4	-74.91	184.8	-219.9	-132	44	2	63	46
46	716.928	154.229	0.44	184.8	-219.9	-132	301	-165	-167.5	45	2	52	47
47	871.157	57.137	0.526753	301	-165	-167.5	307.2	-129.3	-137.2	46	2	49	48
48	928.294	230.251	0.55	307.2	-129.3	-137.2	212.5	-225.7	-31.46	47	0	-1	-1
49	928.294	30.5196	0.55	307.2	-129.3	-137.2	322.1	-110.3	-127	47	2	51	50
50	958.814	434.668	0.508355	322.1	-110.3	-127	541.5	189.4	-44.46	49	0	-1	-1
51	958.814	16.1381	0.55	322.1	-110.3	-127	321.1	-103.2	-140.8	49	0	-1	-1
52	871.157	306.767	0.44	301	-165	-167.5	523.5	-11.32	-159.3	46	2	60	53
53	1177.92	258.293	0.546435	523.5	-11.32	-159.3	550.8	16.68	-7.06	52	2	59	54
54	1436.22	150.883	0.55	550.8	16.68	-7.06	634.5	89.71	-85.58	53	2	56	55
55	1587.1	80.8839	0.55	634.5	89.71	-85.58	603.9	149.7	-52.32	54	0	-1	-1
56	1587.1	131.504	0.55	634.5	89.71	-85.58	697.9	113.2	-167.1	54	2	58	57
57	1718.6	132.436	0.55	697.9	113.2	-167.1	729.1	176.1	-247.3	56	0	-1	-1
58	1718.6	37.3464	0.55	697.9	113.2	-167.1	715.4	113.9	-197.6	56	0	-1	-1
59	1436.22	27.4505	0.55	550.8	16.68	-7.06	568.1	12.25	-24.73	53	0	-1	-1
60	1177.92	58.5915	0.44	523.5	-11.32	-159.3	561.4	10.77	-168.2	52	2	62	61
61	1236.52	609.554	0.44	561.4	10.77	-168.2	747.4	465.9	-245.2	60	0	-1	-1
62	1236.52	249.405	0.44	561.4	10.77	-168.2	713.5	-19.28	-95.38	60	0	-1	-1
63	716.928	404.501	0.44	184.8	-219.9	-132	463.1	-69.21	-74.51	45	0	-1	-1
64	298.474	2.59409	0.44	-95.14	-89.4	-74.91	-92.56	-89.67	-74.91	44	2	68	65
65	301.068	81.7069	0.537517	-92.56	-89.67	-74.91	-78.74	-67.67	-134.3	64	2	67	66
66	382.775	10.495	0.55	-78.74	-67.67	-134.3	-78.58	-58.19	-138.8	65	0	-1	-1
67	382.775	51.0815	0.55	-78.74	-67.67	-134.3	-41.15	-94.22	-151.9	65	0	-1	-1
68	301.068	366.154	0.44	-92.56	-89.67	-74.91	202.1	-163.9	61.12	64	0	-1	-1
69	167.458	52.9432	0.44	-135.1	-33.89	-35.86	-131.4	-10.99	-76.78	31	2	77	70
70	220.401	68.4173	0.521065	-131.4	-10.99	-76.78	-143.7	-1.18	-58.92	69	2	72	71
71	288.818	446.484	0.55	-143.7	-1.18	-58.92	110.9	63.4	-315.1	70	0	-1	-1
72	288.818	80.4371	0.55	-143.7	-1.18	-58.92	-175.6	9.21	-123.4	70	2	74	73
73	369.255	132.025	0.55	-175.6	9.21	-123.4	-262.4	-42.08	-181.1	72	0	-1	-1
74	369.255	20.0601	0.55	-175.6	9.21	-123.4	-192.8	19.51	-123.4	72	2	76	75
75	389.315	88.9489	0.55	-192.8	19.51	-123.4	-208.8	76.93	-76.78	74	0	-1	-1
76	389.315	208.664	0.55	-192.8	19.51	-123.4	-204.2	61.34	-295.5	74	0	-1	-1
77	220.401	691.192	0.44	-131.4	-10.99	-76.78	400.3	276.8	-163.8	69	2	79	78
78	911.593	156.368	0.539141	400.3	276.8	-163.8	517.5	319.6	-196.8	77	0	-1	-1
