0	31.5134	0	21.7332	1.83	97.8289	0	-1	-1	-1
1	1.83	0	9.79282	1.22	39.7026	0	-1	-1	-1
2	1.22	22.4141	6.1795	4.89	0	0	-1	-1	-1
3	1.22	0	6.33809	0.61	0	5.33874	0.31	24.7965	0
4	0.31	4.25	0	-1	-1	-1	-1	-1	-1
5	0.31	35.8135	0	-1	-1	-1	-1	-1	-1
6	0.31	203.043	0	-1	-1	-1	-1	-1	-1
7	0.31	29.1128	0	-1	-1	-1	-1	-1	-1
8	0.31	46.3105	0	-1	-1	-1	-1	-1	-1
9	0.31	259.444	0	-1	-1	-1	-1	-1	-1
10	0.31	286.613	0	-1	-1	-1	-1	-1	-1
11	0.31	31.1532	0	-1	-1	-1	-1	-1	-1
12	0.31	145.683	0	-1	-1	-1	-1	-1	-1
13	0.31	3.98418	0	-1	-1	-1	-1	-1	-1
14	0.31	92.2162	0	-1	-1	-1	-1	-1	-1
15	0.31	201.01	0	-1	-1	-1	-1	-1	-1
16	1.83	0	9.2999	0.61	23.0417	0	-1	-1	-1
17	0.61	3.20024	0	-1	-1	-1	-1	-1	-1
18	0.61	12.364	0	-1	-1	-1	-1	-1	-1
19	0.61	0	3.01232	0.31	27.2169	0	-1	-1	-1
20	0.31	18.5663	0	-1	-1	-1	-1	-1	-1
21	0.31	13.3428	0	-1	-1	-1	-1	-1	-1
22	0.31	125.719	0	-1	-1	-1	-1	-1	-1
23	0.31	74.5333	0	-1	-1	-1	-1	-1	-1
24	0.31	28.1665	0	-1	-1	-1	-1	-1	-1
25	0.31	2.45898	0	-1	-1	-1	-1	-1	-1
26	0.31	49.3638	0	-1	-1	-1	-1	-1	-1
27	0.31	151.326	0	-1	-1	-1	-1	-1	-1
28	0.31	14.5252	0	-1	-1	-1	-1	-1	-1
29	0.31	103.526	0	-1	-1	-1	-1	-1	-1
30	0.61	0	15.9336	0.31	162.888	0	-1	-1	-1
31	0.31	18.3629	0	-1	-1	-1	-1	-1	-1
32	0.31	156.667	0	-1	-1	-1	-1	-1	-1
33	0.31	9.78297	0	-1	-1	-1	-1	-1	-1
34	0.31	805.673	0	-1	-1	-1	-1	-1	-1
35	0.31	22.6943	0	-1	-1	-1	-1	-1	-1
36	0.31	63.8622	0	-1	-1	-1	-1	-1	-1
37	0.31	55.2765	0	-1	-1	-1	-1	-1	-1
38	0.31	495.508	0	-1	-1	-1	-1	-1	-1
39	0.31	3.4641	0	-1	-1	-1	-1	-1	-1
40	0.31	36.4899	0	-1	-1	-1	-1	-1	-1
41	0.31	577.245	0	-1	-1	-1	-1	-1	-1
42	0.31	74.3895	0	-1	-1	-1	-1	-1	-1
43	0.31	645.188	0	-1	-1	-1	-1	-1	-1
44	0.31	150.26	0	-1	-1	-1	-1	-1	-1
45	0.31	130.135	0	-1	-1	-1	-1	-1	-1
46	0.31	76.3556	0	-1	-1	-1	-1	-1	-1
47	0.31	265.81	0	-1	-1	-1	-1	-1	-1
48	0.31	126.103	0	-1	-1	-1	-1	-1	-1
49	0.31	48.5551	0	-1	-1	-1	-1	-1	-1
50	0.31	362.646	0	-1	-1	-1	-1	-1	-1
51	0.31	28.0745	0	-1	-1	-1	-1	-1	-1
52	0.31	138.59	0	-1	-1	-1	-1	-1	-1
53	0.31	83.4658	0	-1	-1	-1	-1	-1	-1
54	0.31	221.184	0	-1	-1	-1	-1	-1	-1
55	31.5134	0	489.828	0.31	44.6735	0	-1	-1	-1
56	0.31	14.3002	0	-1	-1	-1	-1	-1	-1
57	0.31	283.831	0	-1	-1	-1	-1	-1	-1
58	31.5134	0	1044	0.31	198.354	0	-1	-1	-1
59	31.5134	0	154.04	0.3	0	4.33476	0.61	0	0
60	0.61	15.0618	0	-1	-1	-1	-1	-1	-1
61	0.61	8.26475	6.45478	0.31	67.6927	0	-1	-1	-1
62	0.31	1.76388	0	-1	-1	-1	-1	-1	-1
63	0.31	63.166	0	-1	-1	-1	-1	-1	-1
64	0.61	0	15.1226	0.31	0	0	-1	-1	-1
65	0.31	206.335	0	-1	-1	-1	-1	-1	-1
66	0.31	12.8421	0	-1	-1	-1	-1	-1	-1
67	0.31	10.199	0	-1	-1	-1	-1	-1	-1
68	0.31	43.3594	0	-1	-1	-1	-1	-1	-1
69	0.31	62.8402	0	-1	-1	-1	-1	-1	-1
70	0.31	66.2215	0	-1	-1	-1	-1	-1	-1
71	0.31	58.0991	0	-1	-1	-1	-1	-1	-1
72	0.31	105.658	0	-1	-1	-1	-1	-1	-1
73	0.31	41.6574	0	-1	-1	-1	-1	-1	-1
74	0.31	255.372	0	-1	-1	-1	-1	-1	-1
75	0.31	17.1688	0	-1	-1	-1	-1	-1	-1
76	0.31	8.68806	0	-1	-1	-1	-1	-1	-1
77	0.31	216.874	0	-1	-1	-1	-1	-1	-1
78	0.31	25.4084	0	-1	-1	-1	-1	-1	-1
79	0.31	11.4505	0	-1	-1	-1	-1	-1	-1
80	0.31	143.225	0	-1	-1	-1	-1	-1	-1
81	0.31	9.9356	0	-1	-1	-1	-1	-1	-1
82	0.31	135.238	0	-1	-1	-1	-1	-1	-1
83	0.61	0	3.34389	0.31	5.67452	0	-1	-1	-1
