0	15.082	0	8.63938	0.1698	65.353	0
1	0.1698	12.5965	0	-1	-1	-1
2	0.1698	10.2663	0	-1	-1	-1
3	0.1698	24.085	0	-1	-1	-1
4	0.1698	2.91714	0	-1	-1	-1
5	0.1698	96.0982	0	-1	-1	-1
6	0.1698	4.57716	0	-1	-1	-1
7	0.1698	28.2836	0	-1	-1	-1
8	0.1698	49.267	0	-1	-1	-1
9	0.1698	167.668	0	-1	-1	-1
10	0.1698	15.2332	0	-1	-1	-1
11	0.1698	170.064	0	-1	-1	-1
12	0.1698	169.239	0	-1	-1	-1
13	0.1698	791.547	0	-1	-1	-1
14	0.1698	92.9289	0	-1	-1	-1
15	0.1698	281.872	0	-1	-1	-1
16	0.1698	204.126	0	-1	-1	-1
17	0.1698	305.829	0	-1	-1	-1
18	0.1698	139.843	0	-1	-1	-1
19	0.1698	45.1875	0	-1	-1	-1
20	0.1698	217.133	0	-1	-1	-1
21	0.1698	423.266	0	-1	-1	-1
22	0.1698	125.758	0	-1	-1	-1
23	0.1698	35.5417	0	-1	-1	-1
24	0.1698	95.0407	0	-1	-1	-1
25	0.1698	336.311	0	-1	-1	-1
26	0.1698	160.206	0	-1	-1	-1
27	0.1698	209.98	0	-1	-1	-1
28	0.1698	126.229	0	-1	-1	-1
29	0.1698	293.709	0	-1	-1	-1
30	0.1698	394.32	0	-1	-1	-1
31	0.1698	164.733	0	-1	-1	-1
32	0.1698	116.508	0	-1	-1	-1
33	0.1698	45.2234	0	-1	-1	-1
34	0.1698	279.425	0	-1	-1	-1
35	0.1698	77.2854	0	-1	-1	-1
36	0.1698	30.0377	0	-1	-1	-1
37	0.1698	446.804	0	-1	-1	-1
38	0.1698	224.496	0	-1	-1	-1
39	0.1698	387.348	0	-1	-1	-1
40	0.1698	25.2346	0	-1	-1	-1
41	0.1698	152.684	0	-1	-1	-1
42	0.1698	201.884	0	-1	-1	-1
43	0.1698	56.063	0	-1	-1	-1
44	0.1698	684.834	0	-1	-1	-1
45	0.1698	393.446	0	-1	-1	-1
46	0.1698	44.0265	0	-1	-1	-1
47	0.1698	392.891	0	-1	-1	-1
48	0.1698	257.887	0	-1	-1	-1
49	0.1698	492.671	0	-1	-1	-1
50	0.1698	12.7847	0	-1	-1	-1
51	0.1698	25.2367	0	-1	-1	-1
52	0.1698	106.496	0	-1	-1	-1
53	0.1698	65.8424	0	-1	-1	-1
54	0.1698	691.127	0	-1	-1	-1
55	0.1698	22.6795	0	-1	-1	-1
56	0.1698	392.737	0	-1	-1	-1
57	0.1698	186.729	0	-1	-1	-1
58	0.1698	74.077	0	-1	-1	-1
59	0.1698	34.6216	0	-1	-1	-1
60	0.1698	21.7602	0	-1	-1	-1
61	0.1698	83.3518	0	-1	-1	-1
62	0.1698	62.0468	0	-1	-1	-1
63	0.1698	236.697	0	-1	-1	-1
64	0.1698	38.9699	0	-1	-1	-1
65	0.1698	187.822	0	-1	-1	-1
66	0.1698	101.364	0	-1	-1	-1
67	0.1698	170.515	0	-1	-1	-1
68	0.1698	141.247	0	-1	-1	-1
69	0.1698	39.5807	0	-1	-1	-1
70	0.1698	22.541	0	-1	-1	-1
71	0.1698	23.333	0	-1	-1	-1
72	0.1698	305.329	0	-1	-1	-1
73	0.1698	304.523	0	-1	-1	-1
74	0.1698	248.258	0	-1	-1	-1
75	0.1698	273.31	0	-1	-1	-1
76	0.1698	77.1776	0	-1	-1	-1
77	0.1698	65.3535	0	-1	-1	-1
78	0.1698	256.802	0	-1	-1	-1
79	0.1698	17.1406	0	-1	-1	-1
80	0.1698	310.26	0	-1	-1	-1
81	0.1698	436.961	0	-1	-1	-1
82	0.1698	132.036	0	-1	-1	-1
83	0.1698	273.669	0	-1	-1	-1
84	0.1698	192.894	0	-1	-1	-1
85	0.1698	26.6357	0	-1	-1	-1
86	0.1698	484.181	0	-1	-1	-1
87	0.1698	187.013	0	-1	-1	-1
88	0.1698	239.818	0	-1	-1	-1
89	0.1698	30.7648	0	-1	-1	-1
90	0.1698	50.5661	0	-1	-1	-1
91	0.1698	82.5107	0	-1	-1	-1
92	0.1698	52.2843	0	-1	-1	-1
93	0.1698	321.067	0	-1	-1	-1
94	0.1698	23.3713	0	-1	-1	-1
95	0.1698	563.231	0	-1	-1	-1
96	0.1698	239.375	0	-1	-1	-1
97	0.1698	162.565	0	-1	-1	-1
98	0.1698	33.3795	0	-1	-1	-1
99	0.1698	368.814	0	-1	-1	-1
100	0.1698	326.698	0	-1	-1	-1
101	0.1698	130.109	0	-1	-1	-1
102	0.1698	48.6727	0	-1	-1	-1
