0	0	53.6339	1.73518	2.513	6.294	-0.096	34.52	37.45	-2.5	-1	2	28	1
1	53.6339	56.4883	0.360768	34.52	37.45	-2.5	65.66	70.18	-2.3	0	2	27	2
2	110.122	21.8861	0.36	65.66	70.18	-2.3	75.88	84.23	-3.4	1	2	24	3
3	132.008	36.0963	0.479706	75.88	84.23	-3.4	100.78	100.43	-2.75	2	2	23	4
4	168.105	19.733	0.360882	100.78	100.43	-2.75	118.07	100.66	-3.3	3	2	16	5
5	187.838	66.4077	0.344262	118.07	100.66	-3.3	165.54	121.72	-6.05	4	2	9	6
6	254.245	179.724	0.48	165.54	121.72	-6.05	297.44	197.43	-2	5	2	8	7
7	433.97	713.407	0.48	297.44	197.43	-2	884.64	87.85	21.55	6	0	-1	-1
8	433.97	48.9399	0.48	297.44	197.43	-2	277.83	230.45	-2.9	6	0	-1	-1
9	254.245	7.72659	0.378269	165.54	121.72	-6.05	170.47	119.31	-8.1	5	2	11	10
10	261.972	26.0167	0.36	170.47	119.31	-8.1	191	114.62	-8.25	9	0	-1	-1
11	261.972	37.2356	0.36	170.47	119.31	-8.1	172.52	92.66	-6.25	9	2	13	12
12	299.207	112.549	0.36	172.52	92.66	-6.25	215.55	23.56	-0.3	11	0	-1	-1
13	299.207	76.7477	0.36	172.52	92.66	-6.25	109.18	65.48	-6.3	11	2	15	14
14	375.955	81.4185	0.36	109.18	65.48	-6.3	63.36	20.35	-8.8	13	0	-1	-1
15	375.955	16.1053	0.36	109.18	65.48	-6.3	104.01	58.88	-7.2	13	0	-1	-1
16	187.838	17.0417	0.295035	118.07	100.66	-3.3	115.42	110.02	-0.55	4	2	18	17
17	204.879	186.409	0.28529	115.42	110.02	-0.55	108.34	193.07	31.65	16	0	-1	-1
18	204.879	100.672	0.36	115.42	110.02	-0.55	47.47	122.51	-3.95	16	2	22	19
19	305.552	69.5284	0.36	47.47	122.51	-3.95	17.64	124.07	-5.2	18	2	21	20
20	375.08	25.7975	0.36	17.64	124.07	-5.2	3.83	133.33	3.45	19	0	-1	-1
21	375.08	60.8234	0.36	17.64	124.07	-5.2	5.37	91.3	-11.15	19	0	-1	-1
22	305.552	10.1537	0.36	47.47	122.51	-3.95	53.12	128.27	-5.65	18	0	-1	-1
23	168.105	24.9338	0.241826	100.78	100.43	-2.75	96.06	117.35	-5.05	3	0	-1	-1
24	132.008	10.9462	0.36	75.88	84.23	-3.4	69.03	87.23	-5.25	2	2	26	25
25	142.954	31.6835	0.36	69.03	87.23	-5.25	84.42	74.02	-1.65	24	0	-1	-1
26	142.954	9.29352	0.36	69.03	87.23	-5.25	63.38	91.31	-5.25	24	0	-1	-1
27	110.122	9.36817	0.36	65.66	70.18	-2.3	68.07	63.7	-1.9	1	0	-1	-1
28	53.6339	26.4485	0.368239	34.52	37.45	-2.5	24.66	36.49	-1.1	0	2	30	29
29	80.0823	226.119	0.260762	24.66	36.49	-1.1	-60.9	98.18	6.65	28	0	-1	-1
30	80.0823	6.15113	0.36	24.66	36.49	-1.1	21.89	32.53	-0.45	28	0	-1	-1
