0	16.792	0	18.9637	0.1698	91.2187	0
1	0.1698	45.3491	0	-1	-1	-1
2	0.1698	31.8838	0	-1	-1	-1
3	0.1698	36.7815	0	-1	-1	-1
4	0.1698	31.0816	0	-1	-1	-1
5	0.1698	12.474	0	-1	-1	-1
6	0.1698	20.6845	0	-1	-1	-1
7	0.1698	160.488	0	-1	-1	-1
8	0.1698	289.805	0	-1	-1	-1
9	0.1698	84.9903	0	-1	-1	-1
10	0.1698	101.338	0	-1	-1	-1
11	0.1698	9.81494	0	-1	-1	-1
12	0.1698	100.544	0	-1	-1	-1
13	0.1698	128.757	0	-1	-1	-1
14	0.1698	29.1287	0	-1	-1	-1
15	0.1698	0	24.624	0.67	520.672	0
16	0.1698	377.14	0	-1	-1	-1
17	0.1698	53.8946	0	-1	-1	-1
18	0.1698	0	32.7483	0.67	112.77	0
19	0.1698	496.125	0	-1	-1	-1
20	0.1698	60.3089	0	-1	-1	-1
21	0.1698	12.1768	0	-1	-1	-1
22	0.1698	347.338	0	-1	-1	-1
23	0.1698	91.729	0	-1	-1	-1
24	0.1698	1036.81	0	-1	-1	-1
25	0.1698	200.389	0	-1	-1	-1
26	0.1698	635.735	0	-1	-1	-1
27	0.1698	27.3982	0	-1	-1	-1
28	0.1698	290.554	0	-1	-1	-1
29	0.1698	171.75	0	-1	-1	-1
30	0.1698	206.628	0	-1	-1	-1
31	0.1698	105.699	0	-1	-1	-1
32	0.1698	260.134	0	-1	-1	-1
33	0.1698	143.077	0	-1	-1	-1
34	0.1698	149.544	0	-1	-1	-1
35	0.1698	42.4754	0	-1	-1	-1
36	0.1698	25.5109	0	-1	-1	-1
37	0.1698	36.1975	0	-1	-1	-1
38	0.1698	114.88	0	-1	-1	-1
39	0.1698	271.48	0	-1	-1	-1
40	0.1698	149.026	0	-1	-1	-1
41	0.1698	159.752	0	-1	-1	-1
42	0.1698	91.4778	0	-1	-1	-1
43	0.1698	64.5795	0	-1	-1	-1
44	0.1698	125.12	0	-1	-1	-1
45	0.1698	306.349	0	-1	-1	-1
46	0.1698	559.356	0	-1	-1	-1
47	0.1698	12.4121	0	-1	-1	-1
48	0.1698	261.764	0	-1	-1	-1
49	0.1698	33.6018	0	-1	-1	-1
50	0.1698	120.369	0	-1	-1	-1
51	0.1698	98.7117	0	-1	-1	-1
52	0.1698	206.785	0	-1	-1	-1
53	0.1698	27.1254	0	-1	-1	-1
54	0.1698	33.6159	0	-1	-1	-1
55	0.1698	79.3867	0	-1	-1	-1
56	0.1698	327.064	0	-1	-1	-1
57	0.1698	116.861	0	-1	-1	-1
58	0.1698	186.287	0	-1	-1	-1
59	0.1698	331.447	0	-1	-1	-1
60	0.1698	43.1756	0	-1	-1	-1
61	0.1698	115.269	0	-1	-1	-1
62	0.1698	102.368	0	-1	-1	-1
63	0.1698	28.3283	0	-1	-1	-1
64	0.1698	94.2716	0	-1	-1	-1
65	0.1698	46.9588	0	-1	-1	-1
66	0.1698	129.292	0	-1	-1	-1
67	0.1698	117.982	0	-1	-1	-1
68	0.1698	230.242	0	-1	-1	-1
69	0.1698	51.2266	0	-1	-1	-1
70	0.1698	3.73419	0	-1	-1	-1
71	0.1698	410.326	0	-1	-1	-1
72	0.1698	166.63	0	-1	-1	-1
73	0.1698	58.2963	0	-1	-1	-1
74	0.1698	436.235	0	-1	-1	-1
75	0.1698	306.527	0	-1	-1	-1
76	0.1698	150.709	0	-1	-1	-1
77	0.1698	652.931	0	-1	-1	-1
78	0.1698	57.2322	0	-1	-1	-1
79	0.1698	302.904	0	-1	-1	-1
80	0.1698	155.554	0	-1	-1	-1
81	0.1698	38.6259	0	-1	-1	-1
82	0.1698	54.7018	0	-1	-1	-1
83	0.1698	48.7785	0	-1	-1	-1
84	0.1698	297.921	0	-1	-1	-1
85	0.1698	0	14.238	0.67	156.944	0
86	0.1698	129.164	0	-1	-1	-1
87	0.1698	18.5313	0	-1	-1	-1
88	0.1698	85.3623	0	-1	-1	-1
89	0.1698	4.95922	0	-1	-1	-1
90	0.1698	9.40371	0	-1	-1	-1
91	0.1698	17.5069	0	-1	-1	-1
92	0.1698	29.4138	0	-1	-1	-1
93	0.1698	13.8261	0	-1	-1	-1
94	0.1698	54.9881	0	-1	-1	-1
95	0.1698	6.27854	0	-1	-1	-1
96	0.1698	316.614	0	-1	-1	-1
97	0.1698	138.706	0	-1	-1	-1
98	0.1698	0	39.515	0.67	38.5801	0
99	0.1698	371.64	0	-1	-1	-1
100	0.1698	9.77718	0	-1	-1	-1
101	0.1698	0	28.722	0.67	369.94	0
102	0.1698	356.46	0	-1	-1	-1
103	0.1698	20.9877	0	-1	-1	-1
104	0.1698	364.843	0	-1	-1	-1
105	0.1698	304.863	0	-1	-1	-1
106	0.1698	460.051	0	-1	-1	-1
107	0.1698	120.84	0	-1	-1	-1
108	0.1698	137.606	0	-1	-1	-1
109	0.1698	259.364	0	-1	-1	-1
110	0.1698	60.5599	0	-1	-1	-1
111	0.1698	489.316	0	-1	-1	-1
112	0.1698	225.685	0	-1	-1	-1
113	0.1698	222.182	0	-1	-1	-1
114	0.1698	30.4181	0	-1	-1	-1
115	0.1698	8.29346	0	-1	-1	-1
116	0.1698	366.348	0	-1	-1	-1
117	0.1698	289.487	0	-1	-1	-1
118	0.1698	266.247	0	-1	-1	-1
119	0.1698	168.424	0	-1	-1	-1
120	0.1698	410.644	0	-1	-1	-1
121	0.1698	7.61824	0	-1	-1	-1
122	0.1698	19.4729	0	-1	-1	-1
123	0.1698	94.5219	0	-1	-1	-1
124	0.1698	321.806	0	-1	-1	-1
125	0.1698	354.431	0	-1	-1	-1
126	0.1698	295.578	0	-1	-1	-1
