0	0	96.6528	2.02832	14.39	9.184	-3.686	-4.47	93.8	-3.45	-1	2	2	1
1	96.6528	16.839	0.297236	-4.47	93.8	-3.45	-18.51	87.38	-3.45	0	0	-1	-1
2	96.6528	23.2463	0.683558	-4.47	93.8	-3.45	-10.25	113.03	-3.85	0	2	6	3
3	119.899	10.1143	0.379542	-10.25	113.03	-3.85	-2.23	112.95	-4.45	2	2	5	4
4	130.013	8.4107	0.292448	-2.23	112.95	-4.45	5.85	112.06	-4.45	3	0	-1	-1
5	130.013	21.0441	0.291566	-2.23	112.95	-4.45	9.53	99	-5.45	3	0	-1	-1
6	119.899	6.76805	0.73235	-10.25	113.03	-3.85	-13.41	117.66	-4.95	2	2	8	7
7	126.667	85.2667	0.290792	-13.41	117.66	-4.95	-45.08	51.41	-6.4	6	0	-1	-1
8	126.667	43.042	0.633435	-13.41	117.66	-4.95	-16.05	150.09	-4.45	6	2	10	9
9	169.709	69.8143	0.610369	-16.05	150.09	-4.45	-18.89	207.09	-4	8	0	-1	-1
10	169.709	7.86629	0.547717	-16.05	150.09	-4.45	-22.45	150.7	-3	8	2	18	11
11	177.575	274.467	0.328066	-22.45	150.7	-3	-268.03	156.33	-12	10	2	15	12
12	452.043	279.78	0.29	-268.03	156.33	-12	-531.46	156.48	-16.75	11	2	14	13
13	731.823	40.6171	0.221377	-531.46	156.48	-16.75	-570.16	159.83	-16.75	12	0	-1	-1
14	731.823	84.0355	0.29	-531.46	156.48	-16.75	-599.58	120.8	-12.25	12	0	-1	-1
15	452.043	58.2854	0.29	-268.03	156.33	-12	-302.08	119.42	-9.6	11	2	17	16
16	510.328	9.54064	0.29	-302.08	119.42	-9.6	-309.95	121.43	-8.5	15	0	-1	-1
17	510.328	88.9408	0.29	-302.08	119.42	-9.6	-331.11	63.37	-3.25	15	0	-1	-1
18	177.575	178.891	0.311971	-22.45	150.7	-3	-126.03	251.01	-12.6	10	2	20	19
19	356.466	26.7213	0.29	-126.03	251.01	-12.6	-143.61	261.61	-16.6	18	0	-1	-1
20	356.466	148.928	0.29	-126.03	251.01	-12.6	-230.62	319.68	-29	18	2	22	21
21	505.395	8.22581	0.29	-230.62	319.68	-29	-225.62	323.64	-29.9	20	0	-1	-1
22	505.395	245.714	0.29	-230.62	319.68	-29	-431.18	363.99	-35.3	20	0	-1	-1
