0	0	95.527	0.963107	-0.88	0.611	0	19.63	-85.86	-6	-1	2	66	1
1	95.527	9.28161	0.275334	19.63	-85.86	-6	19.02	-80.47	-7	0	2	3	2
2	104.809	7.82102	0.263494	19.02	-80.47	-7	22.32	-79.99	-8	1	0	-1	-1
3	104.809	10.2401	0.24	19.02	-80.47	-7	16.58	-77.29	-3.5	1	2	57	4
4	115.049	12.6447	0.24	16.58	-77.29	-3.5	7.19	-72.4	-3	3	2	56	5
5	127.693	12.3061	0.24	7.19	-72.4	-3	-0.12	-65.31	-1.5	4	2	41	6
6	139.999	48.0552	0.24	-0.12	-65.31	-1.5	-25.12	-34	1.5	5	2	16	7
7	188.055	182.107	0.24	-25.12	-34	1.5	109.51	-5.63	31	6	2	11	8
8	370.162	4.5311	0.24	109.51	-5.63	31	112.07	-2.94	31	7	2	10	9
9	374.693	86.0954	0.24	112.07	-2.94	31	56.34	46.23	18.5	8	0	-1	-1
10	374.693	64.7684	0.24	112.07	-2.94	31	164.51	3.42	34	8	0	-1	-1
11	370.162	89.8283	0.24	109.51	-5.63	31	150.12	33.51	43.5	7	2	15	12
12	459.99	270.022	0.24	150.12	33.51	43.5	207.55	243.62	63	11	2	14	13
13	730.012	10.061	0.24	207.55	243.62	63	211.7	249.49	63.5	12	0	-1	-1
14	730.012	5.34502	0.24	207.55	243.62	63	212.68	243.62	63	12	0	-1	-1
15	459.99	2.57457	0.24	150.12	33.51	43.5	151.82	32.29	45	11	0	-1	-1
16	188.055	169.411	0.24	-25.12	-34	1.5	-149.99	-119.86	3	6	2	40	17
17	357.466	12.1104	0.24	-149.99	-119.86	3	-157.8	-128.66	3	16	2	39	18
18	369.576	567.89	0.24	-157.8	-128.66	3	-492.54	-261.48	14	17	2	38	19
19	937.466	143.482	0.24	-492.54	-261.48	14	-451.57	-137.96	20	18	2	37	20
20	1080.95	84.5547	0.24	-451.57	-137.96	20	-415.23	-84.63	29.5	19	2	36	21
21	1165.5	99.891	0.24	-415.23	-84.63	29.5	-391.21	-6.6	37.5	20	2	35	22
22	1265.39	201.058	0.24	-391.21	-6.6	37.5	-369.26	177.58	35	21	2	30	23
23	1466.45	8.81036	0.24	-369.26	177.58	35	-367.43	186.14	34	22	2	29	24
24	1475.26	169.195	0.24	-367.43	186.14	34	-320.35	326.54	25.5	23	2	28	25
25	1644.46	27.8175	0.24	-320.35	326.54	25.5	-323.65	352.72	27	24	2	27	26
26	1672.27	36.9287	0.24	-323.65	352.72	27	-331.09	386.47	28.5	25	0	-1	-1
27	1672.27	10.4249	0.24	-323.65	352.72	27	-325.11	360.79	26	25	0	-1	-1
28	1644.46	15.4408	0.24	-320.35	326.54	25.5	-317.55	340.73	25.5	24	0	-1	-1
29	1475.26	2.21305	0.24	-367.43	186.14	34	-367.67	188.34	34	23	0	-1	-1
30	1466.45	250.227	0.24	-369.26	177.58	35	-453.89	389.16	40.5	22	2	34	31
31	1716.68	48.0472	0.24	-453.89	389.16	40.5	-438.89	409.71	40.5	30	2	33	32
32	1764.73	22.516	0.24	-438.89	409.71	40.5	-426.69	421.94	43	31	0	-1	-1
33	1764.73	14.8917	0.24	-438.89	409.71	40.5	-429.86	418.27	40	31	0	-1	-1
34	1716.68	2.45178	0.24	-453.89	389.16	40.5	-454.13	386.72	40.5	30	0	-1	-1
35	1265.39	4.36395	0.24	-391.21	-6.6	37.5	-394.38	-5.87	37.5	21	0	-1	-1
36	1165.5	7.29332	0.24	-415.23	-84.63	29.5	-414.01	-80.96	29.5	20	0	-1	-1
37	1080.95	27.9435	0.24	-451.57	-137.96	20	-432.67	-124.5	21	19	0	-1	-1
38	937.466	3.48726	0.24	-492.54	-261.48	14	-489.13	-262.21	14	18	0	-1	-1
39	369.576	3.46734	0.24	-157.8	-128.66	3	-155.12	-130.86	3	17	0	-1	-1
40	357.466	9.39748	0.24	-149.99	-119.86	3	-154.87	-123.77	4	16	0	-1	-1
41	139.999	351.73	0.24	-0.12	-65.31	-1.5	159.02	188.1	10	5	2	55	42
42	491.729	160.401	0.24	159.02	188.1	10	176.21	335.84	22.5	41	2	50	43
43	652.13	240.879	0.24	176.21	335.84	22.5	93.78	525.9	32.5	42	2	45	44
44	893.009	175.977	0.24	93.78	525.9	32.5	-22.8	536.41	10	43	0	-1	-1
45	893.009	85.2067	0.24	93.78	525.9	32.5	30.24	566.5	36	43	2	49	46
46	978.216	57.7676	0.24	30.24	566.5	36	-19.88	582.15	33.5	45	2	48	47
47	1035.98	82.7634	0.24	-19.88	582.15	33.5	-6.95	525.65	30	46	0	-1	-1
48	1035.98	44.7146	0.24	-19.88	582.15	33.5	-20.12	620.07	33.5	46	0	-1	-1
49	978.216	28.9935	0.24	30.24	566.5	36	5.49	579.46	36.5	45	0	-1	-1
50	652.13	216.829	0.24	176.21	335.84	22.5	210.6	523.45	9	42	2	54	51
51	868.959	169.847	0.24	210.6	523.45	9	179.26	665.32	-1.5	50	2	53	52
52	1038.81	83.649	0.24	179.26	665.32	-1.5	143.04	719.87	12.5	51	0	-1	-1
53	1038.81	2.21008	0.24	179.26	665.32	-1.5	177.55	666.3	-0.5	51	0	-1	-1
54	868.959	3.02119	0.24	210.6	523.45	9	208.16	525.16	8.5	50	0	-1	-1
55	491.729	1.8593	0.24	159.02	188.1	10	158.29	189.81	10	41	0	-1	-1
56	127.693	38.2907	0.24	7.19	-72.4	-3	-16.22	-80.47	-5.5	4	0	-1	-1
57	115.049	134.351	0.24	16.58	-77.29	-3.5	110.85	1.22	-0.5	3	2	65	58
58	249.4	117.015	0.24	110.85	1.22	-0.5	188.9	68.24	3	57	2	64	59
59	366.415	23.264	0.24	188.9	68.24	3	205.24	79.25	5	58	2	63	60
60	389.679	99.5907	0.24	205.24	79.25	5	266.09	85.61	-2.5	59	2	62	61
61	489.269	50.3468	0.24	266.09	85.61	-2.5	277.55	69.71	-6	60	0	-1	-1
62	489.269	15.3872	0.24	266.09	85.61	-2.5	265.36	76.32	-3	60	0	-1	-1
63	389.679	12.5773	0.24	205.24	79.25	5	208.65	90.26	6	59	0	-1	-1
64	366.415	57.2186	0.24	188.9	68.24	3	197.68	46.23	-8	58	0	-1	-1
65	249.4	2.48793	0.24	110.85	1.22	-0.5	110.36	2.45	-1.5	57	0	-1	-1
66	95.527	28.1441	0.259697	19.63	-85.86	-6	23.41	-113.25	-5.5	0	2	94	67
67	123.671	9.94475	0.24	23.41	-113.25	-5.5	16.95	-120.1	-5	66	2	93	68
68	133.616	104.122	0.24	16.95	-120.1	-5	75	-67.75	3.5	67	2	92	69
69	237.738	80.044	0.24	75	-67.75	3.5	129.02	-23.48	9.5	68	2	73	70
70	317.782	167.733	0.24	129.02	-23.48	9.5	180.6	91.48	-6.5	69	2	72	71
71	485.515	3.21299	0.24	180.6	91.48	-6.5	181.82	88.55	-7	70	0	-1	-1
72	485.515	5.74001	0.24	180.6	91.48	-6.5	182.8	95.4	-7	70	0	-1	-1
73	317.782	396.694	0.24	129.02	-23.48	9.5	299.75	232.37	52	69	2	91	74
74	714.476	3.53721	0.24	299.75	232.37	52	299.99	235.55	53	73	2	90	75
75	718.013	5.43255	0.24	299.99	235.55	53	301.21	240.69	52.5	74	2	89	76
76	723.446	12.3221	0.24	301.21	240.69	52.5	304.87	250.96	53	75	2	88	77
77	735.768	53.4401	0.24	304.87	250.96	53	325.96	293.03	55.5	76	2	87	78
78	789.208	125.009	0.24	325.96	293.03	55.5	379.86	384.76	61.5	77	2	84	79
79	914.217	30.6362	0.24	379.86	384.76	61.5	356.33	393.32	62	78	2	83	80
80	944.853	34.3926	0.24	356.33	393.32	62	337.79	416.56	61.5	79	2	82	81
81	979.246	46.4231	0.24	337.79	416.56	61.5	304.5	441.75	60.5	80	0	-1	-1
82	979.246	2.25392	0.24	337.79	416.56	61.5	338.28	414.36	61.5	80	0	-1	-1
83	944.853	31.3502	0.24	356.33	393.32	62	340.96	390.88	64	79	0	-1	-1
84	914.217	21.0347	0.24	379.86	384.76	61.5	388.4	401.64	62	78	2	86	85
85	935.252	135.473	0.24	388.4	401.64	62	426.45	508.53	63	84	0	-1	-1
86	935.252	4.41252	0.24	388.4	401.64	62	391.82	402.13	62	84	0	-1	-1
87	789.208	3.49913	0.24	325.96	293.03	55.5	324.5	296.21	55.5	77	0	-1	-1
88	735.768	3.26916	0.24	304.87	250.96	53	307.79	249.49	53	76	0	-1	-1
89	723.446	5.0292	0.24	301.21	240.69	52.5	298.77	244.85	52.5	75	0	-1	-1
90	718.013	2.44202	0.24	299.99	235.55	53	301.94	234.08	53	74	0	-1	-1
91	714.476	1.53688	0.24	299.75	232.37	52	300.23	230.91	52	73	0	-1	-1
92	237.738	1.64433	0.24	75	-67.75	3.5	75.97	-68.98	3	68	0	-1	-1
93	133.616	27.5763	0.24	16.95	-120.1	-5	-1.83	-115.21	-6.5	67	0	-1	-1
94	123.671	33.1761	0.24	23.41	-113.25	-5.5	37.07	-140.4	-6	66	2	116	95
95	156.847	110.253	0.24	37.07	-140.4	-6	105.12	-78.52	3	94	2	113	96
96	267.1	392.729	0.24	105.12	-78.52	3	-73.66	210.36	42	95	2	106	97
97	659.83	76.1869	0.24	-73.66	210.36	42	-88.53	276.89	48.5	96	2	101	98
98	736.017	42.14	0.24	-88.53	276.89	48.5	-64.27	288.63	50.5	97	2	100	99
99	778.157	198.68	0.24	-64.27	288.63	50.5	75.49	241.18	63	98	0	-1	-1
100	778.157	3.43151	0.24	-64.27	288.63	50.5	-65.73	291.57	51.5	98	0	-1	-1
101	736.017	246.315	0.24	-88.53	276.89	48.5	-128.04	492.39	59	97	2	105	102
102	982.332	14.7797	0.24	-128.04	492.39	59	-128.41	504.86	60	101	2	104	103
103	997.111	19.5338	0.24	-128.41	504.86	60	-124.26	509.75	62	102	0	-1	-1
104	997.111	4.47772	0.24	-128.41	504.86	60	-132.31	507.06	60	102	0	-1	-1
105	982.332	18.1193	0.24	-128.04	492.39	59	-136.09	508.28	59	101	0	-1	-1
106	659.83	335.272	0.24	-73.66	210.36	42	-203.16	493.36	19.5	96	2	112	107
107	995.102	117.746	0.24	-203.16	493.36	19.5	-190.73	568.7	7	106	2	111	108
108	1112.85	72.206	0.24	-190.73	568.7	7	-209.14	618.36	12.5	107	2	110	109
109	1185.05	13.385	0.24	-209.14	618.36	12.5	-215.72	620.31	16.5	108	0	-1	-1
110	1185.05	7.15175	0.24	-209.14	618.36	12.5	-209.63	623	10	108	0	-1	-1
111	1112.85	23.5961	0.24	-190.73	568.7	7	-177.31	574.82	4	107	0	-1	-1
112	995.102	195.238	0.24	-203.16	493.36	19.5	-142.68	600.26	1	106	0	-1	-1
113	267.1	302.713	0.24	105.12	-78.52	3	332.31	-5.87	17.5	95	2	115	114
114	569.813	463.887	0.24	332.31	-5.87	17.5	640.59	153.61	65	113	0	-1	-1
