45	0.66	0	10.2647	0.5	12.7129	0	-1	-1	-1	-1	-1	-1
46	0.5	61.2829	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
47	0.5	338.194	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
48	0.5	68.0897	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
49	0.5	34.8137	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
50	0.5	18.8288	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
51	0.5	56.8695	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
52	0.5	63.101	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
53	0.5	298.461	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
54	0.5	96.1002	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
55	0.5	59.5541	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
56	0.5	160.066	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
57	0.5	35.0019	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
58	0.5	78.9658	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
59	0.5	110.766	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
60	0.5	577.584	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
61	0.5	625.368	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
62	0.5	134.144	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
63	0.5	15.1954	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
64	0.5	5.36378	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
65	0.5	68.0627	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
66	0.5	3.50429	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
67	0.5	651.227	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
68	0.5	373.125	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
69	0.5	114.113	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
70	0.5	60.9037	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
71	0.5	198.196	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
72	0.5	220.75	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
73	0.5	119.785	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
74	0.66	0	3.56173	0.5	37.6914	0	-1	-1	-1	-1	-1	-1
75	0.5	22.5785	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
76	0.5	61.1267	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
77	0.5	29.4926	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
78	0.5	56.4688	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
79	0.5	760.757	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
80	0.5	191.448	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
81	0.5	49.869	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
82	0.5	134.8	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
83	0.5	286.243	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
84	0.5	29.4802	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
85	0.5	32.6915	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
86	0.5	296.89	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
87	0.5	33.5717	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
88	0.5	10.7358	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
89	0.5	83.814	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
90	0.5	193.072	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
91	0.5	325.375	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
92	0.5	22.5381	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
93	0.5	48.8556	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
94	0.5	519.599	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
95	0.5	340.345	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
96	0.5	51.4136	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
97	0.5	63.5755	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
98	0.5	181.9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
99	0.5	73.9588	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
100	0.5	246.308	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
101	0.5	227.101	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
102	0.5	1.58796	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
103	0.5	673.777	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
104	0.5	430.509	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
