0	0	94.3048	0.74936	1.607	-0.112	0	-4.63	-87.81	-1.5	-1	2	2	1
1	94.3048	128.061	0.24	-4.63	-87.81	-1.5	-77.19	-29.35	-7	0	0	-1	-1
2	94.3048	22.4286	0.24	-4.63	-87.81	-1.5	-7.93	-108.36	-3	0	2	12	3
3	116.733	16.2305	0.24	-7.93	-108.36	-3	-2.69	-106.88	-5	2	2	11	4
4	132.964	1.00896	0.24	-2.69	-106.88	-5	-2.45	-107.86	-5	3	2	10	5
5	133.973	329.751	0.24	-2.45	-107.86	-5	-192.81	46.97	-3.5	4	2	9	6
6	463.724	97.1903	0.24	-192.81	46.97	-3.5	-250.73	94.18	2	5	2	8	7
7	560.915	182.638	0.24	-250.73	94.18	2	-370.97	120.35	50	6	0	-1	-1
8	560.915	138.512	0.24	-250.73	94.18	2	-291.46	203.52	19	6	0	-1	-1
9	463.724	34.9681	0.24	-192.81	46.97	-3.5	-215.98	52.35	1	5	0	-1	-1
10	133.973	48.6992	0.24	-2.45	-107.86	-5	22.43	-118.14	-8	4	0	-1	-1
11	132.964	29.7008	0.24	-2.69	-106.88	-5	7.8	-85.61	-1.5	3	0	-1	-1
12	116.733	6.1422	0.24	-7.93	-108.36	-3	-9.63	-113.74	-2.5	2	2	14	13
13	122.876	75.1598	0.24	-9.63	-113.74	-2.5	0.12	-56.99	0	12	0	-1	-1
14	122.876	121.898	0.24	-9.63	-113.74	-2.5	-31.83	-221.61	-8	12	2	16	15
15	244.774	96.0843	0.24	-31.83	-221.61	-8	-30.73	-300.13	-7.5	14	0	-1	-1
16	244.774	15.6437	0.24	-31.83	-221.61	-8	-19.63	-216.96	-10.5	14	0	-1	-1
