0	23.316	0	15.4061	1.8	3.89899	4.81424	1.2	136.724	0
1	1.2	0	4.73153	0.6	0	0	-1	-1	-1
2	0.6	9.96632	0	-1	-1	-1	-1	-1	-1
3	0.6	0	4.75518	0.3	43.1411	0	-1	-1	-1
4	0.6	0	7.14953	0.3	46.4626	0	-1	-1	-1
5	0.6	0	4.11496	0.3	36.837	0	-1	-1	-1
6	1.2	0	8.79002	0.6	30.422	0	-1	-1	-1
7	0.6	8.10515	0	-1	-1	-1	-1	-1	-1
8	0.6	36.1623	8.18659	0.3	12.3894	0	-1	-1	-1
9	0.3	91.0341	0	-1	-1	-1	-1	-1	-1
10	0.3	106.245	0	-1	-1	-1	-1	-1	-1
11	0.3	69.5158	0	-1	-1	-1	-1	-1	-1
12	0.3	672.493	0	-1	-1	-1	-1	-1	-1
13	0.6	0	7.11039	0.3	220.898	0	-1	-1	-1
14	0.3	107.813	0	-1	-1	-1	-1	-1	-1
15	0.3	191.595	0	-1	-1	-1	-1	-1	-1
16	0.6	0	2.17702	0.3	12.8742	0	-1	-1	-1
