0	16.552	0	8.01866	1.33	20.1463	3.87104	0.66	54.6441	0
1	0.66	0	4.8458	0.33	49.7219	0	-1	-1	-1
2	0.33	21.7925	0	-1	-1	-1	-1	-1	-1
3	0.33	56.688	0	-1	-1	-1	-1	-1	-1
4	0.66	9.04446	0	-1	-1	-1	-1	-1	-1
5	0.66	0	8.74749	0.33	63.7627	0	-1	-1	-1
6	0.33	42.2575	0	-1	-1	-1	-1	-1	-1
7	0.33	3.14919	0	-1	-1	-1	-1	-1	-1
8	0.33	9.92636	0	-1	-1	-1	-1	-1	-1
9	0.33	15.5832	0	-1	-1	-1	-1	-1	-1
10	0.33	50.5221	0	-1	-1	-1	-1	-1	-1
11	0.33	70.4767	0	-1	-1	-1	-1	-1	-1
12	0.66	14.5716	0	-1	-1	-1	-1	-1	-1
13	0.66	0	7.38372	0.33	0	0	-1	-1	-1
14	0.33	12.8836	0	-1	-1	-1	-1	-1	-1
15	0.33	2.68704	0	-1	-1	-1	-1	-1	-1
16	0.33	356.094	0	-1	-1	-1	-1	-1	-1
17	0.33	108.877	0	-1	-1	-1	-1	-1	-1
18	0.33	22.5119	0	-1	-1	-1	-1	-1	-1
19	0.33	18.3914	0	-1	-1	-1	-1	-1	-1
20	0.66	0	3.06374	0.33	71.6707	0	-1	-1	-1
21	0.33	114.512	0	-1	-1	-1	-1	-1	-1
22	0.33	255.72	0	-1	-1	-1	-1	-1	-1
23	0.33	284.316	0	-1	-1	-1	-1	-1	-1
24	0.33	43.3195	0	-1	-1	-1	-1	-1	-1
25	0.33	350.472	0	-1	-1	-1	-1	-1	-1
26	0.33	107.999	0	-1	-1	-1	-1	-1	-1
27	0.33	100.342	0	-1	-1	-1	-1	-1	-1
28	0.33	153.7	0	-1	-1	-1	-1	-1	-1
