0	9.419	0	6.19381	0.49	18.1159	4.15078	0.24	49.4942	0
1	0.24	6.05309	0	-1	-1	-1	-1	-1	-1
2	0.24	4.76226	0	-1	-1	-1	-1	-1	-1
3	0.24	38.0737	0	-1	-1	-1	-1	-1	-1
4	0.24	36.7253	0	-1	-1	-1	-1	-1	-1
5	0.24	46.5438	0	-1	-1	-1	-1	-1	-1
6	0.24	62.445	0.693111	0.73	1.85377	0	-1	-1	-1
7	0.24	24.9824	0	-1	-1	-1	-1	-1	-1
8	0.24	29.1863	1.71	0.98	0	0	-1	-1	-1
9	0.24	8.3308	0	-1	-1	-1	-1	-1	-1
10	0.24	26.7214	0	-1	-1	-1	-1	-1	-1
11	0.24	55.8655	0	-1	-1	-1	-1	-1	-1
12	0.24	19.7228	0	-1	-1	-1	-1	-1	-1
13	0.24	6.87056	0	-1	-1	-1	-1	-1	-1
14	0.24	32.8536	0	-1	-1	-1	-1	-1	-1
15	0.24	100.985	0	-1	-1	-1	-1	-1	-1
16	0.24	2.1824	0	-1	-1	-1	-1	-1	-1
17	0.24	181.91	0	-1	-1	-1	-1	-1	-1
18	0.24	26.6052	0	-1	-1	-1	-1	-1	-1
19	0.24	57.0036	0	-1	-1	-1	-1	-1	-1
20	0.24	43.3647	0	-1	-1	-1	-1	-1	-1
21	0.24	14.254	0.879206	1.46	0	0	-1	-1	-1
22	0.24	7.43641	0	-1	-1	-1	-1	-1	-1
23	0.24	21.4254	0	-1	-1	-1	-1	-1	-1
24	0.24	21.8879	0	-1	-1	-1	-1	-1	-1
25	0.24	17.8809	0	-1	-1	-1	-1	-1	-1
26	0.24	15.3176	0	-1	-1	-1	-1	-1	-1
