0	3.15	0	17.2385	1	8.04613	8.11726	0.66	94.4798	0
1	0.66	22.0547	0	-1	-1	-1	-1	-1	-1
2	0.66	27.3771	3.55949	0.5	0	0	-1	-1	-1
3	0.5	10.1334	0	-1	-1	-1	-1	-1	-1
4	0.5	56.0025	0	-1	-1	-1	-1	-1	-1
5	0.5	55.2948	0	-1	-1	-1	-1	-1	-1
6	0.5	93.06	0	-1	-1	-1	-1	-1	-1
7	0.5	507.675	0	-1	-1	-1	-1	-1	-1
8	0.5	370.862	0	-1	-1	-1	-1	-1	-1
9	0.5	14.8826	0	-1	-1	-1	-1	-1	-1
10	0.5	644.617	0	-1	-1	-1	-1	-1	-1
11	0.5	0	33.3444	0.1698	34.2777	0	-1	-1	-1
12	0.1698	136.417	0	-1	-1	-1	-1	-1	-1
13	0.1698	359.239	0	-1	-1	-1	-1	-1	-1
14	0.5	0	14.034	0.1698	31.2687	0	-1	-1	-1
15	0.1698	93.3229	0	-1	-1	-1	-1	-1	-1
16	0.1698	17.3383	0	-1	-1	-1	-1	-1	-1
17	0.1698	625.412	0	-1	-1	-1	-1	-1	-1
18	0.1698	411.424	0	-1	-1	-1	-1	-1	-1
19	0.5	0	60.5523	0.1698	289.871	0	-1	-1	-1
20	0.1698	70.1049	0	-1	-1	-1	-1	-1	-1
21	0.1698	9.87253	0	-1	-1	-1	-1	-1	-1
22	0.5	0	24.7549	0.1698	96.1172	0	-1	-1	-1
23	0.5	98.4062	0	-1	-1	-1	-1	-1	-1
24	0.5	42.8264	0	-1	-1	-1	-1	-1	-1
25	0.5	142.118	0	-1	-1	-1	-1	-1	-1
26	0.5	44.8057	0	-1	-1	-1	-1	-1	-1
27	0.5	0	19.7349	0.1698	776.679	0	-1	-1	-1
28	0.1698	889.549	0	-1	-1	-1	-1	-1	-1
29	0.1698	171.964	0	-1	-1	-1	-1	-1	-1
30	0.1698	99.9654	0	-1	-1	-1	-1	-1	-1
31	0.1698	35.4183	0	-1	-1	-1	-1	-1	-1
32	0.5	0	20.9299	0.1698	195.143	0	-1	-1	-1
33	0.5	337.084	0	-1	-1	-1	-1	-1	-1
34	0.5	53.054	0	-1	-1	-1	-1	-1	-1
35	0.5	356.946	0	-1	-1	-1	-1	-1	-1
36	0.5	126.912	0	-1	-1	-1	-1	-1	-1
37	0.5	177.65	0	-1	-1	-1	-1	-1	-1
38	0.5	0	9.72335	0.1698	32.9762	0	-1	-1	-1
39	0.1698	359.963	0	-1	-1	-1	-1	-1	-1
40	0.1698	46.4512	0	-1	-1	-1	-1	-1	-1
41	0.1698	34.5233	0	-1	-1	-1	-1	-1	-1
42	0.1698	522.717	0	-1	-1	-1	-1	-1	-1
43	0.1698	355.647	0	-1	-1	-1	-1	-1	-1
44	0.1698	94.3166	0	-1	-1	-1	-1	-1	-1
45	0.1698	312.173	0	-1	-1	-1	-1	-1	-1
46	0.1698	365.915	0	-1	-1	-1	-1	-1	-1
47	0.1698	167.473	0	-1	-1	-1	-1	-1	-1
48	0.1698	445.322	0	-1	-1	-1	-1	-1	-1
49	0.1698	252.985	0	-1	-1	-1	-1	-1	-1
50	0.1698	36.2038	0	-1	-1	-1	-1	-1	-1
51	0.1698	168.119	0	-1	-1	-1	-1	-1	-1
52	0.1698	52.0693	0	-1	-1	-1	-1	-1	-1
53	0.1698	423.699	0	-1	-1	-1	-1	-1	-1
54	0.1698	52.982	0	-1	-1	-1	-1	-1	-1
55	0.1698	216.594	0	-1	-1	-1	-1	-1	-1
56	0.1698	36.87	0	-1	-1	-1	-1	-1	-1
57	0.1698	228.098	0	-1	-1	-1	-1	-1	-1
58	0.1698	3.69263	0	-1	-1	-1	-1	-1	-1
59	0.66	0	10.4723	0.5	9.2051	0	-1	-1	-1
60	0.5	46.2118	0	-1	-1	-1	-1	-1	-1
61	0.5	93.3985	0	-1	-1	-1	-1	-1	-1
62	0.5	136.464	0	-1	-1	-1	-1	-1	-1
63	0.5	179.818	0	-1	-1	-1	-1	-1	-1
64	0.5	0	18.9246	0.1698	41.204	0	-1	-1	-1
65	0.5	79.4185	0	-1	-1	-1	-1	-1	-1
66	0.5	34.4821	0	-1	-1	-1	-1	-1	-1
67	0.5	45.9069	0	-1	-1	-1	-1	-1	-1
68	0.5	52.0918	0	-1	-1	-1	-1	-1	-1
69	0.5	318.761	0	-1	-1	-1	-1	-1	-1
70	0.5	394.973	0	-1	-1	-1	-1	-1	-1
71	0.5	203.025	0	-1	-1	-1	-1	-1	-1
72	0.5	84.3427	0	-1	-1	-1	-1	-1	-1
73	0.5	0	21.019	0.1698	0	0	-1	-1	-1
74	0.66	0	21.7865	0.5	28.048	0	-1	-1	-1
75	0.5	30.3727	0	-1	-1	-1	-1	-1	-1
76	0.5	58.0261	0	-1	-1	-1	-1	-1	-1
77	0.5	37.8665	0	-1	-1	-1	-1	-1	-1
78	0.5	241.472	0	-1	-1	-1	-1	-1	-1
79	0.5	0	26.7537	0.1698	356.028	0	-1	-1	-1
80	0.5	0	46.8287	0.66	0.183579	0	-1	-1	-1
81	0.66	454.306	0	-1	-1	-1	-1	-1	-1
82	0.66	0	43.163	0.1698	277.467	0	-1	-1	-1
83	0.5	0	42.49	0.1698	226.048	0	-1	-1	-1
84	0.5	242.824	0	-1	-1	-1	-1	-1	-1
