66	0.25	30.3921	0	-1	-1	-1
67	0.25	2.75405	0	-1	-1	-1
68	0.25	21.8502	0	-1	-1	-1
69	0.25	1.10023	0	-1	-1	-1
70	0.25	1.7184	0	-1	-1	-1
71	0.25	6.68882	0	-1	-1	-1
72	0.25	2.08806	0	-1	-1	-1
73	0.25	40.0668	0	-1	-1	-1
74	0.25	8.30789	0	-1	-1	-1
75	0.25	2.5728	0	-1	-1	-1
76	0.25	11.176	0	-1	-1	-1
77	0.25	96.343	0	-1	-1	-1
78	0.25	1.84166	0	-1	-1	-1
79	0.25	44.2289	0	-1	-1	-1
80	0.25	14.7559	0	-1	-1	-1
81	0.25	37.683	0	-1	-1	-1
82	0.25	2.9604	0	-1	-1	-1
83	0.25	12.4618	0	-1	-1	-1
84	0.25	13.1218	0	-1	-1	-1
85	0.25	19.7327	0	-1	-1	-1
86	0.25	7.18804	0	-1	-1	-1
87	0.25	9.79928	0	-1	-1	-1
88	0.25	62.0952	0	-1	-1	-1
89	0.25	30.1324	0	-1	-1	-1
90	0.25	2.20045	0	-1	-1	-1
91	0.25	28.3397	0	-1	-1	-1
92	0.25	23.2535	0	-1	-1	-1
93	0.25	41.2654	0	-1	-1	-1
94	0.25	2.20046	0	-1	-1	-1
95	0.25	14.77	0	-1	-1	-1
96	0.25	2.11029	0	-1	-1	-1
97	0.25	136.991	0	-1	-1	-1
98	0.25	24.3463	0	-1	-1	-1
99	0.25	13.7189	0	-1	-1	-1
100	0.25	2.60542	0	-1	-1	-1
101	0.25	66.6226	0	-1	-1	-1
102	0.25	27.955	0	-1	-1	-1
103	0.25	20.7375	0	-1	-1	-1
104	0.25	1.37901	0	-1	-1	-1
105	0.25	119.295	0	-1	-1	-1
106	0.25	22.6466	0	-1	-1	-1
107	0.25	31.278	0	-1	-1	-1
108	0.25	20.8097	0	-1	-1	-1
109	0.25	28.5418	0	-1	-1	-1
110	0.25	34.5047	0	-1	-1	-1
111	0.25	82.5001	0	-1	-1	-1
112	0.25	5.83152	0	-1	-1	-1
113	0.25	17.6897	0	-1	-1	-1
114	0.25	58.3639	0	-1	-1	-1
115	0.25	115.315	0	-1	-1	-1
116	0.25	11.5844	0	-1	-1	-1
117	0.25	45.0236	0	-1	-1	-1
118	0.25	23.8489	0	-1	-1	-1
119	0.25	6.34606	0	-1	-1	-1
120	0.25	15.3895	0	-1	-1	-1
121	0.25	27.553	0	-1	-1	-1
122	0.25	125.92	0	-1	-1	-1
123	0.25	61.0165	0	-1	-1	-1
124	0.25	4.16291	0	-1	-1	-1
125	0.25	10.2182	0	-1	-1	-1
126	0.25	41.0178	0	-1	-1	-1
127	0.25	8.63139	0	-1	-1	-1
128	0.25	93.4406	0	-1	-1	-1
129	0.25	63.9945	0	-1	-1	-1
130	0.25	9.66661	0	-1	-1	-1
131	0.25	3.93351	0	-1	-1	-1
132	0.25	4.3687	0	-1	-1	-1
133	0.25	4.63587	0	-1	-1	-1
134	0.25	2.34335	0	-1	-1	-1
135	0.25	1.72541	0	-1	-1	-1
136	0.25	2.99547	0	-1	-1	-1
137	0.25	4.93412	0	-1	-1	-1
138	0.25	17.2683	0	-1	-1	-1
139	0.25	236.776	0	-1	-1	-1
140	0.25	15.2766	0	-1	-1	-1
141	0.25	15.5526	0	-1	-1	-1
142	0.25	2.81124	0	-1	-1	-1
143	0.25	10.1764	0	-1	-1	-1
144	0.25	45.7157	0	-1	-1	-1
145	0.25	32.2256	0	-1	-1	-1
146	0.25	5.62816	0	-1	-1	-1
147	0.25	53.5445	0	-1	-1	-1
148	0.25	22.9234	0	-1	-1	-1
149	0.25	9.05286	0	-1	-1	-1
150	0.25	45.8761	0	-1	-1	-1
151	0.25	330.969	0	-1	-1	-1
152	0.25	71.5545	0	-1	-1	-1
153	0.25	40.7536	0	-1	-1	-1
154	0.25	2.29401	0	-1	-1	-1
155	0.25	1.99124	0	-1	-1	-1
156	0.25	2.24287	0	-1	-1	-1
157	0.25	4.48773	0	-1	-1	-1
158	0.25	6.67045	0	-1	-1	-1
159	0.25	2.93851	0	-1	-1	-1
160	0.25	2.33523	0	-1	-1	-1
161	0.25	14.1917	0	-1	-1	-1
162	0.25	23.6267	0	-1	-1	-1
163	0.25	109.101	0	-1	-1	-1
164	0.25	69.9071	0	-1	-1	-1
165	0.25	6.67239	0	-1	-1	-1
166	0.25	2.53241	0	-1	-1	-1
167	0.25	45.5551	0	-1	-1	-1
168	0.25	48.4618	0	-1	-1	-1
169	0.25	79.1288	0	-1	-1	-1
170	0.25	132.275	0	-1	-1	-1
171	0.25	370.384	0	-1	-1	-1
172	0.25	141.092	0	-1	-1	-1
173	0.25	47.8451	0	-1	-1	-1
174	0.25	19.0047	0	-1	-1	-1
175	0.25	21.1218	0	-1	-1	-1
176	0.25	15.617	0	-1	-1	-1
177	0.25	8.73555	0	-1	-1	-1
178	0.25	38.4125	0	-1	-1	-1
179	0.25	4.27848	0	-1	-1	-1
180	0.25	2.29595	0	-1	-1	-1
181	0.25	2.75944	0	-1	-1	-1
182	0.25	2.126	0	-1	-1	-1
183	0.25	13.0682	0	-1	-1	-1
184	0.25	20.7289	0	-1	-1	-1
185	0.25	16.2905	0	-1	-1	-1
186	0.25	16.7399	0	-1	-1	-1
187	0.25	2.20045	0	-1	-1	-1
188	0.25	2.74272	0	-1	-1	-1
189	0.25	15.9528	0	-1	-1	-1
190	0.25	2.03735	0	-1	-1	-1
191	0.25	42.0488	0	-1	-1	-1
192	0.25	4.12358	0	-1	-1	-1
193	0.25	58.656	0	-1	-1	-1
194	0.25	57.581	0	-1	-1	-1
195	0.25	26.3851	0	-1	-1	-1
196	0.25	106.786	0	-1	-1	-1
197	0.25	42.5542	0	-1	-1	-1
198	0.25	26.8956	0	-1	-1	-1
199	0.25	173.537	0	-1	-1	-1
200	0.25	2.34262	0	-1	-1	-1
201	0.25	2.22686	0	-1	-1	-1
202	0.25	1.99372	0	-1	-1	-1
203	0.25	3.08395	0	-1	-1	-1
204	0.25	12.0156	0	-1	-1	-1
205	0.25	21.1017	0	-1	-1	-1
206	0.25	1.62791	0	-1	-1	-1
207	0.25	2.1691	0	-1	-1	-1
208	0.25	116.824	0	-1	-1	-1
209	0.25	19.2382	0	-1	-1	-1
210	0.25	41.494	0	-1	-1	-1
211	0.25	18.6721	0	-1	-1	-1
212	0.25	61.4531	0	-1	-1	-1
213	0.25	2.43701	0	-1	-1	-1
214	0.25	2.09781	0	-1	-1	-1
215	0.25	1.95862	0	-1	-1	-1
216	0.25	37.7295	0	-1	-1	-1
217	0.25	74.1186	0	-1	-1	-1
218	0.25	128.397	0	-1	-1	-1
219	0.25	36.5905	0	-1	-1	-1
220	0.25	20.6003	0	-1	-1	-1
221	0.25	467.296	0	-1	-1	-1
222	0.25	4.08997	0	-1	-1	-1
223	0.25	52.227	0	-1	-1	-1
224	0.25	5.21066	0	-1	-1	-1
225	0.25	8.47516	0	-1	-1	-1
226	0.25	40.5174	0	-1	-1	-1
227	0.25	77.0081	0	-1	-1	-1
228	0.25	6.73137	0	-1	-1	-1
229	0.25	70.3379	0	-1	-1	-1
230	0.25	2.41847	0	-1	-1	-1
231	0.25	1.55563	0	-1	-1	-1
232	0.25	4.63719	0	-1	-1	-1
233	0.25	2.87576	0	-1	-1	-1
234	0.25	4.04039	0	-1	-1	-1
235	0.25	1.37902	0	-1	-1	-1
236	0.25	98.4546	0	-1	-1	-1
237	0.25	16.8128	0	-1	-1	-1
238	0.25	14.0403	0	-1	-1	-1
239	0.25	5.40716	0	-1	-1	-1
240	0.25	126.911	0	-1	-1	-1
241	0.25	237.664	0	-1	-1	-1
242	0.25	3.05462	0	-1	-1	-1
243	0.25	20.3691	0	-1	-1	-1
244	0.25	88.9274	0	-1	-1	-1
245	0.25	69.3187	0	-1	-1	-1
246	0.25	219.466	0	-1	-1	-1
247	0.25	6.17455	0	-1	-1	-1
248	0.25	43.3175	0	-1	-1	-1
249	0.25	98.3477	0	-1	-1	-1
250	0.25	4.76817	0	-1	-1	-1
251	0.25	6.00948	0	-1	-1	-1
252	0.25	5.70201	0	-1	-1	-1
253	0.25	0.685939	0	-1	-1	-1
254	0.25	2.32045	0	-1	-1	-1
255	0.25	1.73	0	-1	-1	-1
256	0.25	6.90561	0	-1	-1	-1
257	0.25	37.9914	0	-1	-1	-1
258	0.25	100.691	0	-1	-1	-1
259	0.25	83.1323	0	-1	-1	-1
260	0.25	1.14717	0	-1	-1	-1
261	0.25	3.07618	0	-1	-1	-1
262	0.25	3.80039	0	-1	-1	-1
263	0.25	18.3035	0	-1	-1	-1
264	0.25	6.10053	0	-1	-1	-1
265	0.25	7.80682	0	-1	-1	-1
266	0.25	10.6664	0	-1	-1	-1
