0	13.94	0	8.96113	0.24	102.466	0
1	0.24	4.85466	0	-1	-1	-1
2	0.24	29.0874	0	-1	-1	-1
3	0.24	118.662	0	-1	-1	-1
4	0.24	180.501	0	-1	-1	-1
5	0.24	4.7565	0	-1	-1	-1
6	0.24	3.64026	0	-1	-1	-1
7	0.24	17.7534	0	-1	-1	-1
8	0.24	61.3897	0	-1	-1	-1
9	0.24	49.2232	0	-1	-1	-1
10	0.24	46.3909	0	-1	-1	-1
11	0.24	44.9177	0	-1	-1	-1
12	0.24	10.2972	0	-1	-1	-1
13	0.24	18.1089	0	-1	-1	-1
14	0.24	8.47482	0	-1	-1	-1
15	0.24	65.6007	0	-1	-1	-1
16	0.24	14.641	0	-1	-1	-1
17	0.24	2.56484	0	-1	-1	-1
18	0.24	1.84775	0	-1	-1	-1
19	0.24	2.14135	0	-1	-1	-1
20	0.24	2.31795	0	-1	-1	-1
21	0.24	13.6085	0	-1	-1	-1
22	0.24	8.62086	0	-1	-1	-1
23	0.24	2.03335	0	-1	-1	-1
24	0.24	94.3866	0	-1	-1	-1
25	0.24	94.9124	0	-1	-1	-1
26	0.24	86.1553	0	-1	-1	-1
27	0.24	2.84722	0	-1	-1	-1
28	0.24	23.8148	0	-1	-1	-1
29	0.24	14.7848	0	-1	-1	-1
30	0.24	9.07724	0	-1	-1	-1
31	0.24	9.7043	0	-1	-1	-1
32	0.24	6.99704	0	-1	-1	-1
33	0.24	1.53689	0	-1	-1	-1
34	0.24	1.96471	0	-1	-1	-1
35	0.24	2.14478	0	-1	-1	-1
36	0.24	3.9267	0	-1	-1	-1
37	0.24	1.48125	0	-1	-1	-1
38	0.24	7.96086	0	-1	-1	-1
39	0.24	224.942	0	-1	-1	-1
40	0.24	42.0714	0	-1	-1	-1
41	0.24	4.48647	0	-1	-1	-1
42	0.24	54.8845	0	-1	-1	-1
43	0.24	3.45068	0	-1	-1	-1
44	0.24	2.4183	0	-1	-1	-1
45	0.24	45.8829	0	-1	-1	-1
46	0.24	62.5608	0	-1	-1	-1
47	0.24	52.6454	0	-1	-1	-1
48	0.24	1.91032	0	-1	-1	-1
49	0.24	2.442	0	-1	-1	-1
50	0.24	21.0604	0	-1	-1	-1
51	0.24	4.72486	0	-1	-1	-1
52	0.24	292.797	0	-1	-1	-1
53	0.24	6.18669	0	-1	-1	-1
54	0.24	81.7233	0	-1	-1	-1
55	0.24	53.8885	0	-1	-1	-1
56	0.24	21.2339	0	-1	-1	-1
57	0.24	25.3784	0	-1	-1	-1
58	0.24	30.9903	0	-1	-1	-1
59	0.24	70.5279	0	-1	-1	-1
60	0.24	73.6325	0	-1	-1	-1
61	0.24	57.2192	0	-1	-1	-1
62	0.24	11.6749	0	-1	-1	-1
63	0.24	5.05605	0	-1	-1	-1
64	0.24	2.20423	0	-1	-1	-1
65	0.24	3.0197	0	-1	-1	-1
66	0.24	3.14218	0	-1	-1	-1
67	0.24	113.015	0	-1	-1	-1
68	0.24	6.27048	0	-1	-1	-1
69	0.24	1.51186	0	-1	-1	-1
70	0.24	18.9039	0	-1	-1	-1
71	0.24	128.337	0	-1	-1	-1
72	0.24	75.9491	0	-1	-1	-1
73	0.24	94.9035	0	-1	-1	-1
74	0.24	106.031	0	-1	-1	-1
75	0.24	20.6649	0	-1	-1	-1
76	0.24	18.6251	0	-1	-1	-1
77	0.24	8.11098	0	-1	-1	-1
78	0.24	7.29853	0	-1	-1	-1
79	0.24	19.1156	0	-1	-1	-1
80	0.24	8.26138	0	-1	-1	-1
81	0.24	3.55382	0	-1	-1	-1
82	0.24	3.64104	0	-1	-1	-1
83	0.24	9.25105	0	-1	-1	-1
84	0.24	18.7558	0	-1	-1	-1
85	0.24	1.46001	0	-1	-1	-1
86	0.24	26.6226	0	-1	-1	-1
87	0.24	3.7538	0	-1	-1	-1
88	0.24	21.2052	0	-1	-1	-1
89	0.24	70.0783	0	-1	-1	-1
90	0.24	98.4523	0	-1	-1	-1
91	0.24	3.21907	0	-1	-1	-1
92	0.24	23.7037	0	-1	-1	-1
93	0.24	70.1326	0	-1	-1	-1
94	0.24	36.644	0	-1	-1	-1
95	0.24	19.5018	0	-1	-1	-1
96	0.24	61.1648	0	-1	-1	-1
97	0.24	3.04267	0	-1	-1	-1
98	0.24	11.2417	0	-1	-1	-1
99	0.24	7.94766	0	-1	-1	-1
100	0.24	5.01216	0	-1	-1	-1
101	0.24	3.20765	0	-1	-1	-1
102	0.24	42.0375	0	-1	-1	-1
103	0.24	71.917	0	-1	-1	-1
104	0.24	72.3478	0	-1	-1	-1
105	0.24	11.6918	0	-1	-1	-1
106	0.24	3.90591	0	-1	-1	-1
107	0.24	4.2898	0	-1	-1	-1
108	0.24	2.18241	0	-1	-1	-1
109	0.24	2.2561	0	-1	-1	-1
110	0.24	1.79769	0	-1	-1	-1
111	0.24	1.9792	0	-1	-1	-1
112	0.24	2.62945	0	-1	-1	-1
113	0.24	62.1057	0	-1	-1	-1
114	0.24	31.9801	0	-1	-1	-1
115	0.24	36.3938	0	-1	-1	-1
116	0.24	29.6231	0	-1	-1	-1
117	0.24	12.2628	0	-1	-1	-1
118	0.24	22.8528	0	-1	-1	-1
119	0.24	25.9242	0	-1	-1	-1
120	0.24	49.7171	0	-1	-1	-1
121	0.24	29.2715	0	-1	-1	-1
122	0.24	66.8414	0	-1	-1	-1
123	0.24	3.01247	0	-1	-1	-1
124	0.24	2.74722	0	-1	-1	-1
125	0.24	2.1869	0	-1	-1	-1
126	0.24	7.41011	0	-1	-1	-1
127	0.24	4.5152	0	-1	-1	-1
128	0.24	40.6754	0	-1	-1	-1
129	0.24	24.9564	0	-1	-1	-1
130	0.24	10.3019	0	-1	-1	-1
131	0.24	59.3492	0	-1	-1	-1
132	0.24	7.08893	0	-1	-1	-1
133	0.24	2.83091	0	-1	-1	-1
134	0.24	26.3593	0	-1	-1	-1
135	0.24	24.5713	0	-1	-1	-1
136	0.24	20.2609	0	-1	-1	-1
137	0.24	50.4549	0	-1	-1	-1
138	0.24	33.1163	0	-1	-1	-1
139	0.24	88.671	0	-1	-1	-1
140	0.24	85.7559	0	-1	-1	-1
141	0.24	4.00132	0	-1	-1	-1
142	0.24	11.2372	0	-1	-1	-1
143	0.24	88.0048	0	-1	-1	-1
144	0.24	40.3976	0	-1	-1	-1
145	0.24	106.649	0	-1	-1	-1
146	0.24	4.93966	0	-1	-1	-1
