0	0	85.7204	2.60609	2.45	0.673	2.1	-68.97	1.68	-3.03	-1	2	68	1
1	85.7204	10.4003	0.986499	-68.97	1.68	-3.03	-77.52	6.62	-3.03	0	2	45	2
2	96.1207	12.7791	0.92	-77.52	6.62	-3.03	-84.35	4.53	-1.51	1	2	38	3
3	108.9	13.4928	0.75728	-84.35	4.53	-1.51	-93.97	0.64	-5.3	2	2	31	4
4	122.392	9.82403	0.73	-93.97	0.64	-5.3	-101.27	3.95	-4.92	3	2	26	5
5	132.217	10.0618	0.60952	-101.27	3.95	-4.92	-105.48	4.53	-9.47	4	2	19	6
6	142.278	33.3888	0.55	-105.48	4.53	-9.47	-127.97	-1.67	-7.2	5	2	16	7
7	175.667	28.5925	0.55	-127.97	-1.67	-7.2	-151.87	-2.73	-10.6	6	2	15	8
8	204.26	103.784	0.55	-151.87	-2.73	-10.6	-242.04	-26.57	-27.27	7	2	10	9
9	308.043	148.889	0.223688	-242.04	-26.57	-27.27	-287.8	-119.65	41.66	8	0	-1	-1
10	308.043	14.6028	0.387172	-242.04	-26.57	-27.27	-249.46	-22.44	-31.06	8	2	14	11
11	322.646	247.492	0.37	-249.46	-22.44	-31.06	-467.75	-31.83	-53.02	10	2	13	12
12	570.138	719.707	0.231699	-467.75	-31.83	-53.02	-666.1	-633.94	-142.41	11	0	-1	-1
13	570.138	632.974	0.216737	-467.75	-31.83	-53.02	-878.32	-272.96	14.01	11	0	-1	-1
14	322.646	105.735	0.182166	-249.46	-22.44	-31.06	-260.57	37.03	40.15	10	0	-1	-1
15	204.26	82.141	0.18655	-151.87	-2.73	-10.6	-117.58	-37.8	34.47	7	0	-1	-1
16	175.667	79.066	0.184519	-127.97	-1.67	-7.2	-121.39	-67.03	10.98	6	2	18	17
17	254.733	112.646	0.18	-121.39	-67.03	10.98	-98.88	-149.2	37.5	16	0	-1	-1
18	254.733	94.4157	0.18	-121.39	-67.03	10.98	-74.22	-114.79	34.47	16	0	-1	-1
19	142.278	84.1912	0.184146	-105.48	4.53	-9.47	-78.29	58.86	-49.24	5	2	23	20
20	226.47	353.98	0.18	-78.29	58.86	-49.24	-14.13	355.13	-130.67	19	2	22	21
21	580.449	131.855	0.18	-14.13	355.13	-130.67	9.13	471.88	-110.22	20	0	-1	-1
22	580.449	21.6992	0.18	-14.13	355.13	-130.67	2.07	358.15	-139.38	20	0	-1	-1
23	226.47	244.635	0.18	-78.29	58.86	-49.24	95.06	153.55	-27.65	19	2	25	24
24	471.105	104.85	0.18	95.06	153.55	-27.65	139.88	221.16	3.41	23	0	-1	-1
25	471.105	45.6522	0.18	95.06	153.55	-27.65	127.56	168.49	-19.69	23	0	-1	-1
26	132.217	60.0459	0.190203	-101.27	3.95	-4.92	-105.99	-45.73	-5.68	4	2	30	27
27	192.262	328.535	0.18	-105.99	-45.73	-5.68	-100.51	-329.22	-36.36	26	2	29	28
28	520.797	17.4756	0.18	-100.51	-329.22	-36.36	-102.12	-337.01	-23.1	27	0	-1	-1
29	520.797	68.3232	0.18	-100.51	-329.22	-36.36	-46.15	-345.63	-9.47	27	0	-1	-1
30	192.262	101.522	0.18	-105.99	-45.73	-5.68	-49.09	-105.57	17.42	26	0	-1	-1
31	122.392	62.9383	0.375061	-93.97	0.64	-5.3	-86.33	-50.51	-14.77	3	2	37	32
32	185.331	71.8939	0.37	-86.33	-50.51	-14.77	-69.79	-105.49	-17.8	31	2	34	33
33	257.225	277.693	0.37	-69.79	-105.49	-17.8	99.14	-221.95	41.28	32	0	-1	-1
34	257.225	81.7892	0.188069	-69.79	-105.49	-17.8	-13.62	-100.65	21.59	32	2	36	35
35	339.014	8.08366	0.18	-13.62	-100.65	21.59	-9.83	-104.22	20.45	34	0	-1	-1
36	339.014	13.8463	0.18	-13.62	-100.65	21.59	-4.96	-98.77	30.68	34	0	-1	-1
37	185.331	39.1502	0.189959	-86.33	-50.51	-14.77	-86.47	-36.51	-38.63	31	0	-1	-1
38	108.9	581.555	0.184698	-84.35	4.53	-1.51	344.72	186.21	-43.18	2	2	40	39
39	690.455	294.608	0.18	344.72	186.21	-43.18	530.99	93.24	-19.69	38	0	-1	-1
40	690.455	95.7808	0.18	344.72	186.21	-43.18	433.64	182.71	-29.54	38	2	44	41
41	786.236	110.912	0.18	433.64	182.71	-29.54	515.01	240.09	-42.42	40	2	43	42
42	897.147	29.3961	0.18	515.01	240.09	-42.42	538.97	238.88	-30.3	41	0	-1	-1
43	897.147	17.2951	0.18	515.01	240.09	-42.42	521.11	230.13	-45.07	41	0	-1	-1
44	786.236	183.554	0.18	433.64	182.71	-29.54	553.94	156.67	0.76	40	0	-1	-1
45	96.1207	2.30648	0.506421	-77.52	6.62	-3.03	-77.11	8.62	-3.03	1	2	51	46
46	98.4271	81.792	0.18	-77.11	8.62	-3.03	-59.09	77.44	21.59	45	2	48	47
47	180.219	11.6909	0.18	-59.09	77.44	21.59	-64.17	81.4	15.53	46	0	-1	-1
48	180.219	24.0958	0.18	-59.09	77.44	21.59	-57.71	93.45	28.78	46	2	50	49
49	204.315	9.53401	0.18	-57.71	93.45	28.78	-62.06	97.03	32.95	48	0	-1	-1
50	204.315	25.9696	0.18	-57.71	93.45	28.78	-55.59	109.82	34.47	48	0	-1	-1
51	98.4271	14.364	0.18	-77.11	8.62	-3.03	-68.22	6.46	4.55	45	2	59	52
52	112.791	15.9111	0.18	-68.22	6.46	4.55	-59.48	-2.01	9.09	51	2	56	53
53	128.702	138.074	0.18	-59.48	-2.01	9.09	50.23	35.9	25.75	52	2	55	54
54	266.776	21.2911	0.18	50.23	35.9	25.75	66.8	38.01	18.18	53	0	-1	-1
55	266.776	46.0981	0.18	50.23	35.9	25.75	91.49	42.19	32.19	53	0	-1	-1
56	128.702	27.4115	0.18	-59.48	-2.01	9.09	-44.12	-12.39	23.1	52	2	58	57
57	156.114	13.1753	0.18	-44.12	-12.39	23.1	-39.11	-20.22	25.75	56	0	-1	-1
58	156.114	17.1105	0.18	-44.12	-12.39	23.1	-32.93	-13.51	32.19	56	0	-1	-1
59	112.791	53.8558	0.18	-68.22	6.46	4.55	-34.59	23.66	-12.88	51	2	65	60
60	166.647	80.3875	0.18	-34.59	23.66	-12.88	31.48	34.03	-21.21	59	2	62	61
61	247.034	12.9402	0.18	31.48	34.03	-21.21	41.47	32.42	-20.83	60	0	-1	-1
62	247.034	74.4273	0.18	31.48	34.03	-21.21	80.7	60.93	-34.09	60	2	64	63
63	321.462	77.8033	0.18	80.7	60.93	-34.09	86.43	109.3	-61.36	62	0	-1	-1
64	321.462	83.5802	0.18	80.7	60.93	-34.09	138.93	94.98	-53.4	62	0	-1	-1
65	166.647	53.0355	0.18	-34.59	23.66	-12.88	-6.31	27.68	1.52	59	2	67	66
66	219.682	97.3451	0.18	-6.31	27.68	1.52	59.38	65.79	34.47	65	0	-1	-1
67	219.682	82.0023	0.18	-6.31	27.68	1.52	48.27	50.13	25	65	0	-1	-1
68	85.7204	8.00266	0.27115	-68.97	1.68	-3.03	-68.1	-2.52	-7.57	0	2	86	69
69	93.723	41.9362	0.18	-68.1	-2.52	-7.57	-59.97	-28.03	-26.89	68	2	83	70
70	135.659	29.9204	0.18	-59.97	-28.03	-26.89	-35.42	-20.16	-22.72	69	2	82	71
71	165.58	449.334	0.18	-35.42	-20.16	-22.72	354.24	-13.57	31.81	70	2	81	72
72	614.913	52.8186	0.18	354.24	-13.57	31.81	401.49	-15.03	31.44	71	2	76	73
73	667.732	42.6771	0.18	401.49	-15.03	31.44	437.56	-13.05	39.77	72	2	75	74
74	710.409	310.813	0.18	437.56	-13.05	39.77	471.31	171.69	-6.44	73	0	-1	-1
75	710.409	36.0261	0.18	437.56	-13.05	39.77	469.02	-7.57	43.18	73	0	-1	-1
76	667.732	164.212	0.18	401.49	-15.03	31.44	488.09	-67.22	-68.93	72	2	80	77
77	831.944	72.077	0.18	488.09	-67.22	-68.93	536.55	-93.21	-71.21	76	2	79	78
78	904.021	84.7305	0.18	536.55	-93.21	-71.21	582.64	-146.4	-86.35	77	0	-1	-1
79	904.021	166.222	0.18	536.55	-93.21	-71.21	503.13	-228.62	-33.33	77	0	-1	-1
80	831.944	207.038	0.18	488.09	-67.22	-68.93	535.99	83.7	-83.32	76	0	-1	-1
81	614.913	80.5059	0.18	354.24	-13.57	31.81	392.37	-18.47	-23.86	71	0	-1	-1
82	165.58	142.952	0.18	-35.42	-20.16	-22.72	-81.75	-116.31	-52.65	70	0	-1	-1
83	135.659	2.46686	0.18	-59.97	-28.03	-26.89	-61.8	-29.64	-27.27	69	2	85	84
84	138.126	58.4374	0.18	-61.8	-29.64	-27.27	-98.01	-47.32	-7.2	83	0	-1	-1
85	138.126	47.2461	0.18	-61.8	-29.64	-27.27	-56.21	-61.11	-53.78	83	0	-1	-1
86	93.723	17.6909	0.18	-68.1	-2.52	-7.57	-56.29	2.24	-16.29	68	0	-1	-1
