0	16.4	0	11.7513	0.1698	102.21	0
1	0.1698	11.6756	0	-1	-1	-1
2	0.1698	10.6618	0	-1	-1	-1
3	0.1698	22.5277	0	-1	-1	-1
4	0.1698	47.0151	0	-1	-1	-1
5	0.1698	25.4999	0	-1	-1	-1
6	0.1698	42.9342	0	-1	-1	-1
7	0.1698	111.02	0	-1	-1	-1
8	0.1698	165.742	0	-1	-1	-1
9	0.1698	51.891	0	-1	-1	-1
10	0.1698	492.305	0	-1	-1	-1
11	0.1698	517.282	0	-1	-1	-1
12	0.1698	925.569	0	-1	-1	-1
13	0.1698	117.254	0	-1	-1	-1
14	0.1698	119.019	0	-1	-1	-1
15	0.1698	127.934	0	-1	-1	-1
16	0.1698	233.106	0	-1	-1	-1
17	0.1698	42.0622	0	-1	-1	-1
18	0.1698	280.176	0	-1	-1	-1
19	0.1698	267.578	0	-1	-1	-1
20	0.1698	268.289	0	-1	-1	-1
21	0.1698	126.317	0	-1	-1	-1
22	0.1698	103.179	0	-1	-1	-1
23	0.1698	89.6257	0	-1	-1	-1
24	0.1698	607.914	0	-1	-1	-1
25	0.1698	39.4769	0	-1	-1	-1
26	0.1698	269.377	0	-1	-1	-1
27	0.1698	691.554	0	-1	-1	-1
28	0.1698	394.12	0	-1	-1	-1
29	0.1698	36.4742	0	-1	-1	-1
30	0.1698	113.736	0	-1	-1	-1
31	0.1698	67.5358	0	-1	-1	-1
32	0.1698	203.73	0	-1	-1	-1
33	0.1698	234.932	0	-1	-1	-1
34	0.1698	303.82	0	-1	-1	-1
35	0.1698	449.486	0	-1	-1	-1
36	0.1698	315.595	0	-1	-1	-1
37	0.1698	335.74	0	-1	-1	-1
38	0.1698	32.5298	0	-1	-1	-1
39	0.1698	432.482	0	-1	-1	-1
40	0.1698	184.464	0	-1	-1	-1
41	0.1698	95.6315	0	-1	-1	-1
42	0.1698	7.80018	0	-1	-1	-1
43	0.1698	175.512	0	-1	-1	-1
44	0.1698	185.444	0	-1	-1	-1
45	0.1698	327.468	0	-1	-1	-1
46	0.1698	103.251	0	-1	-1	-1
47	0.1698	331.751	0	-1	-1	-1
48	0.1698	130.987	0	-1	-1	-1
49	0.1698	103.551	0	-1	-1	-1
50	0.1698	205.807	0	-1	-1	-1
51	0.1698	647.031	0	-1	-1	-1
52	0.1698	135.955	0	-1	-1	-1
53	0.1698	332.243	0	-1	-1	-1
54	0.1698	296.645	0	-1	-1	-1
55	0.1698	314.301	0	-1	-1	-1
56	0.1698	273.714	0	-1	-1	-1
57	0.1698	15.085	0	-1	-1	-1
58	0.1698	125.42	0	-1	-1	-1
59	0.1698	147.567	0	-1	-1	-1
60	0.1698	346.415	0	-1	-1	-1
61	0.1698	110.245	0	-1	-1	-1
62	0.1698	6.8593	0	-1	-1	-1
63	0.1698	325.056	0	-1	-1	-1
64	0.1698	1037.91	0	-1	-1	-1
65	0.1698	241.734	0	-1	-1	-1
66	0.1698	195.788	0	-1	-1	-1
67	0.1698	465.794	0	-1	-1	-1
68	0.1698	180.047	0	-1	-1	-1
69	0.1698	594.199	0	-1	-1	-1
70	0.1698	44.5671	0	-1	-1	-1
71	0.1698	58.3957	0	-1	-1	-1
72	0.1698	69.5878	0	-1	-1	-1
73	0.1698	83.9493	0	-1	-1	-1
74	0.1698	9.22809	0	-1	-1	-1
75	0.1698	280.304	0	-1	-1	-1
76	0.1698	204.247	0	-1	-1	-1
77	0.1698	117.601	0	-1	-1	-1
78	0.1698	80.0961	0	-1	-1	-1
79	0.1698	378.993	0	-1	-1	-1
80	0.1698	850.043	0	-1	-1	-1
81	0.1698	505.163	0	-1	-1	-1
82	0.1698	294.454	0	-1	-1	-1
