0	14.0994	0	8.25543	0.74	19.8117	4.71238	0.49	67.1141	0
1	0.49	0	1.00424	0.25	5.38841	0	-1	-1	-1
2	0.25	35.0105	0	-1	-1	-1	-1	-1	-1
3	0.25	117.537	0	-1	-1	-1	-1	-1	-1
4	0.25	24.2475	0	-1	-1	-1	-1	-1	-1
5	0.25	39.3101	0	-1	-1	-1	-1	-1	-1
6	0.25	9.70565	0	-1	-1	-1	-1	-1	-1
7	0.25	2.88196	0	-1	-1	-1	-1	-1	-1
8	0.25	90.5346	0	-1	-1	-1	-1	-1	-1
9	0.25	90.7877	0	-1	-1	-1	-1	-1	-1
10	0.25	229.061	0	-1	-1	-1	-1	-1	-1
11	0.25	68.5174	0	-1	-1	-1	-1	-1	-1
12	0.25	2.89699	0	-1	-1	-1	-1	-1	-1
13	0.25	9.77278	0	-1	-1	-1	-1	-1	-1
14	0.49	28.459	0	-1	-1	-1	-1	-1	-1
15	0.49	0	2.45416	0.25	3.70534	0	-1	-1	-1
16	0.25	295.664	0	-1	-1	-1	-1	-1	-1
17	0.25	135.872	0	-1	-1	-1	-1	-1	-1
18	0.25	4.39881	0	-1	-1	-1	-1	-1	-1
19	0.25	12.0142	0	-1	-1	-1	-1	-1	-1
20	0.25	15.5386	0	-1	-1	-1	-1	-1	-1
21	0.25	9.05343	0	-1	-1	-1	-1	-1	-1
22	0.25	10.2493	0	-1	-1	-1	-1	-1	-1
23	0.25	2.90631	0	-1	-1	-1	-1	-1	-1
24	0.49	8.82965	0	-1	-1	-1	-1	-1	-1
25	0.49	0	1.57114	0.25	100.237	0	-1	-1	-1
26	0.25	31.1756	0	-1	-1	-1	-1	-1	-1
27	0.25	32.7737	0	-1	-1	-1	-1	-1	-1
28	0.25	105.026	0	-1	-1	-1	-1	-1	-1
29	0.25	1.60328	0	-1	-1	-1	-1	-1	-1
30	0.25	14.1671	0	-1	-1	-1	-1	-1	-1
31	0.25	10.6061	0	-1	-1	-1	-1	-1	-1
32	0.25	27.9841	0	-1	-1	-1	-1	-1	-1
33	0.25	391.85	0	-1	-1	-1	-1	-1	-1
34	0.25	450.284	0	-1	-1	-1	-1	-1	-1
35	0.25	72.4853	0	-1	-1	-1	-1	-1	-1
36	0.25	31.4544	0	-1	-1	-1	-1	-1	-1
37	0.25	42.2583	0	-1	-1	-1	-1	-1	-1
38	0.25	46.7913	0	-1	-1	-1	-1	-1	-1
39	0.25	42.4858	0	-1	-1	-1	-1	-1	-1
40	0.25	277.122	0	-1	-1	-1	-1	-1	-1
