0	0	104.204	1.69613	51.598	29.565	-6.49	62.96	-64.87	0.99	-1	2	38	1
1	104.204	20.5451	0.67	62.96	-64.87	0.99	60.02	-82.42	5.07	0	2	33	2
2	124.749	22.4541	0.67	60.02	-82.42	5.07	57.46	-98.32	10.21	1	2	32	3
3	147.203	44.3607	0.67	57.46	-98.32	10.21	56.31	-133.62	-2.53	2	2	27	4
4	191.564	14.1197	0.67	56.31	-133.62	-2.53	62.65	-142.5	3.73	3	2	22	5
5	205.684	114.28	0.67	62.65	-142.5	3.73	52.07	-229.02	22.9	4	2	19	6
6	319.964	54.575	0.67	52.07	-229.02	22.9	54.48	-275.34	20.18	5	2	16	7
7	374.539	15.2298	0.67	54.48	-275.34	20.18	52.09	-286.57	24.85	6	2	15	8
8	389.769	75.7094	0.723567	52.09	-286.57	24.85	63.5	-350.58	22.47	7	2	14	9
9	465.478	532.03	0.67	63.5	-350.58	22.47	106.02	-824.43	2.35	8	2	11	10
10	997.508	282.598	0.67	106.02	-824.43	2.35	117.35	-1079.5	3.47	9	0	-1	-1
11	997.508	172.349	0.334294	106.02	-824.43	2.35	202.87	-891.92	-56.41	9	2	13	12
12	1169.86	84.7054	0.33	202.87	-891.92	-56.41	273.37	-900.35	-83.71	11	0	-1	-1
13	1169.86	18.2847	0.33	202.87	-891.92	-56.41	199.98	-875.49	-57.8	11	0	-1	-1
14	465.478	77.6873	0.33945	63.5	-350.58	22.47	123.31	-356.05	37.32	8	0	-1	-1
15	389.769	39.9089	0.34885	52.09	-286.57	24.85	27.04	-290.01	39.96	7	0	-1	-1
16	374.539	77.0256	0.344305	54.48	-275.34	20.18	15.52	-324.24	-11.92	6	2	18	17
17	451.564	96.1151	0.33	15.52	-324.24	-11.92	-36	-379.6	-49.51	16	0	-1	-1
18	451.564	31.7995	0.33	15.52	-324.24	-11.92	16.78	-346.15	-29.86	16	0	-1	-1
19	319.964	163.238	0.33269	52.07	-229.02	22.9	184.19	-241.51	0.4	5	2	21	20
20	483.201	1622.95	0.33	184.19	-241.51	0.4	1607.21	-248.19	-282.41	19	0	-1	-1
21	483.201	90.9716	0.33	184.19	-241.51	0.4	150.54	-303.74	-34.76	19	0	-1	-1
22	205.684	7.02358	0.401934	62.65	-142.5	3.73	68.44	-140.98	2.64	4	2	24	23
23	212.707	550.702	0.33	68.44	-140.98	2.64	397.1	194.44	30.45	22	0	-1	-1
24	212.707	160.928	0.33	68.44	-140.98	2.64	95.71	-12.19	-24.29	22	2	26	25
25	373.635	41.7857	0.33	95.71	-12.19	-24.29	98.38	26.07	-31.65	24	0	-1	-1
26	373.635	57.1337	0.33	95.71	-12.19	-24.29	103.19	-58.86	-23.22	24	0	-1	-1
27	191.564	9.93999	0.431646	56.31	-133.62	-2.53	52.22	-134.13	-4.91	3	2	29	28
28	201.504	64.8739	0.33	52.22	-134.13	-4.91	26.77	-90.62	17.22	27	0	-1	-1
29	201.504	118.12	0.33	52.22	-134.13	-4.91	29.88	-154.04	-104.32	27	2	31	30
30	319.623	131.922	0.33	29.88	-154.04	-104.32	108.75	-212.21	-131.25	29	0	-1	-1
31	319.623	3.78792	0.33	29.88	-154.04	-104.32	27.29	-151.43	-105.23	29	0	-1	-1
32	147.203	41.4913	0.347631	57.46	-98.32	10.21	74.08	-92.72	44.04	2	0	-1	-1
33	124.749	16.4971	0.408074	60.02	-82.42	5.07	66.3	-76.09	18.42	1	2	35	34
34	141.246	29.9865	0.33	66.3	-76.09	18.42	71.47	-61.62	-5.55	33	0	-1	-1
35	141.246	41.5427	0.33	66.3	-76.09	18.42	94.98	-55.79	31.43	33	2	37	36
36	182.789	29.9141	0.33	94.98	-55.79	31.43	99.94	-47.3	36.71	35	0	-1	-1
37	182.789	6.77004	0.33	94.98	-55.79	31.43	91.48	-51.34	33.27	35	0	-1	-1
38	104.204	203.834	0.336251	62.96	-64.87	0.99	54.99	104.14	-19.89	0	0	-1	-1
