0	17.489	0	11.0485	1.73	5.37243	3.59979	1.24	3.94088	6.9661	0.99	22.6787	5.89411	0.74	33.5042	0
1	0.74	0	2.6567	0.25	7.0782	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	0.25	16.4462	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	0.25	19.0303	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	0.25	28.5177	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	0.25	75.4798	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	0.25	91.7768	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	0.25	30.091	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	0.25	47.0072	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9	0.25	8.02153	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
10	0.25	89.9406	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
11	0.25	57.2024	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
12	0.25	18.9138	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
13	0.25	3.81215	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14	0.25	5.49125	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15	0.25	7.75471	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
16	0.25	1.84491	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	0.25	53.1259	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
18	0.25	24.4056	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
19	0.25	6.9604	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
20	0.25	7.01503	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
21	0.25	4.23342	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22	0.25	367.605	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
23	0.25	26.9145	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
24	0.25	6.6903	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
25	0.25	25.1728	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
26	0.25	20.9959	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
27	0.25	26.2514	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
28	0.25	15.7516	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
29	0.25	8.16407	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
30	0.25	2.34787	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
31	0.25	2.71214	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
32	0.25	3.53617	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
33	0.25	38.4819	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
34	0.25	55.2726	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
35	0.25	59.4521	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
36	0.25	37.5971	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
37	0.25	28.5338	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
38	0.25	4.40091	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
39	0.25	2.46962	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
40	0.25	1.63426	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
41	0.25	8.33886	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
42	0.25	9.16257	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
43	0.25	38.0935	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
44	0.25	20.108	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
45	0.25	7.319	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
46	0.25	12.686	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
47	0.25	27.2813	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
48	0.25	15.3379	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
49	0.25	46.1589	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50	0.25	1.13477	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
51	0.25	2.91101	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
52	0.74	44.8271	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
53	0.74	0	2.97968	0.25	5.37562	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
54	0.25	5.43545	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
55	0.25	41.3712	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
56	0.25	10.8392	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
57	0.25	19.4169	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
58	0.25	8.44026	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
59	0.25	3.85744	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
60	0.25	13.5654	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
61	0.25	3.05486	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
62	0.25	16.3916	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
63	0.25	55.2965	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
64	0.25	166.901	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
65	0.25	27.6539	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
66	0.25	25.2289	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
67	0.25	88.102	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
68	0.25	8.73115	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
69	0.25	36.5871	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
70	0.25	1.91147	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
71	0.25	50.2566	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
72	0.25	4.13399	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
73	0.25	9.33581	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
74	0.25	397.738	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
75	0.25	7.88067	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
76	0.25	96.4435	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
77	0.25	19.0367	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
78	0.74	10.0606	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
79	0.74	0	2.07909	0.25	18.4211	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
80	0.25	10.9495	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
81	0.25	70.0877	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
82	0.25	9.43868	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
83	0.25	37.8646	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
84	0.25	7.6989	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
85	0.25	4.63907	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
86	0.25	47.3605	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
87	0.25	29.5292	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
88	0.25	27.8254	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
89	0.25	12.2225	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
90	0.25	4.24459	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
91	0.25	2.54882	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
92	0.74	13.5341	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
93	0.74	0	1.57432	0.25	7.13673	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
94	0.25	43.8844	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
95	0.25	43.3378	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
96	0.25	107.003	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
97	0.25	2.81367	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
98	0.25	58.298	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
99	0.25	70.2284	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
100	0.25	677.577	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
101	0.25	40.0384	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
102	0.25	113.764	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
103	0.25	7.89018	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
104	0.25	19.6178	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
105	0.25	23.8559	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
106	0.25	23.3887	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
107	0.25	14.6819	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
108	0.25	4.01843	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
109	0.25	17.3323	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
