0	19.566	0	11.9838	1.49	4.47323	8.13354	1.33	32.7908	8.6977	1	56.6476	0
1	1	0	25.2213	0.5	0	0	-1	-1	-1	-1	-1	-1
2	0.5	85.4166	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	0.5	211.656	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	0.5	89.921	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	0.5	697.743	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	0.5	683.092	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	0.5	178.06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	0.5	130.883	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
9	0.5	411.866	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
10	0.5	522.362	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
11	0.5	446.277	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
12	0.5	172.783	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
13	0.5	273.291	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
14	0.5	47.5189	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
15	0.5	23.7419	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
16	0.5	180.852	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	0.5	41.6008	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
18	0.5	60.5037	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
19	0.5	6.11834	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
20	0.5	182.168	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
21	0.5	79.7041	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
22	0.5	30.0348	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
23	0.5	24.9803	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
24	0.5	84.1356	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
25	0.5	39.8439	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
26	0.5	46.7593	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
27	0.5	31.3487	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
28	0.5	168.648	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
29	0.5	229.385	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
30	0.5	26.8237	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
31	0.5	47.3814	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
32	0.5	206.048	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
33	0.5	136.296	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
34	0.5	116.601	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
35	0.5	26.4106	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
36	0.5	120.111	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
37	0.5	172.444	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
38	0.5	96.1663	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
39	0.5	143.376	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
40	0.5	227.53	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
41	0.5	69.1029	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
42	1	17.7769	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
43	1	2.067	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
44	1	0	17.1503	0.5	66.4809	0	-1	-1	-1	-1	-1	-1
45	0.5	155.149	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
46	0.5	85.6887	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
47	0.5	14.2848	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
48	0.5	105.293	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
49	0.5	752.138	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
50	0.5	158.122	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
51	0.5	153.888	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
