0	1.49	19.9774	6.38788	0.83	36.8872	4.93017	1	0	5.04874	0.5	55.4988	0
1	0.5	46.4766	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	0.5	69.9426	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	0.5	17.3413	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	0.5	196.026	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	0.5	43.2262	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	0.5	445.019	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	0.5	1163.81	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	0.5	361.081	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
9	0.5	121.871	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
10	0.5	21.3122	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
11	0.5	71.745	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
12	0.5	108.262	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
13	0.5	188.38	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
14	0.5	110.302	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
15	0.5	215.121	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
16	0.5	306.62	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	0.5	142.538	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
18	0.5	339.46	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
19	0.5	8.66141	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
20	0.5	288.784	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
21	0.5	45.0363	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
22	0.5	56.4329	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
23	0.5	159.605	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
24	0.5	370.163	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
25	0.5	439.666	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
26	0.5	62.861	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
27	0.5	57.0779	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
28	0.5	397.954	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
29	0.5	76.2861	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
30	0.5	298.325	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
31	0.5	320.842	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
32	0.5	13.6899	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
33	0.5	277.628	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
34	0.5	744.792	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
35	0.5	66.5619	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
36	0.5	14.1448	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
