68	0.44	366.154	0	-1	-1	-1
69	0.44	52.9432	0	-1	-1	-1
70	0.44	0	35.9936	0.55	32.4237	0
71	0.55	446.484	0	-1	-1	-1
72	0.55	80.4371	0	-1	-1	-1
73	0.55	132.025	0	-1	-1	-1
74	0.55	20.0601	0	-1	-1	-1
75	0.55	88.9489	0	-1	-1	-1
76	0.55	208.664	0	-1	-1	-1
77	0.44	691.192	0	-1	-1	-1
78	0.44	0	30.8741	0.55	125.494	0
79	0.44	25.1818	0	-1	-1	-1
80	0.44	87.5201	14.8882	0.55	115.173	0
81	0.55	215.836	0	-1	-1	-1
82	0.55	221.21	0	-1	-1	-1
83	0.44	0	54.5661	0.55	608.969	0
84	0.44	18.2697	0	-1	-1	-1
85	0.44	219.623	0	-1	-1	-1
86	0.44	566.828	0	-1	-1	-1
87	0.44	169.617	0	-1	-1	-1
88	0.44	260.29	0	-1	-1	-1
89	0.44	235.144	0	-1	-1	-1
90	0.44	0	13.5181	0.55	92.1792	0
91	0.44	38.6269	0	-1	-1	-1
92	0.44	91.328	0	-1	-1	-1
93	0.44	0	27.4772	0.55	33.8889	0
94	0.55	190.317	0	-1	-1	-1
95	0.55	170.029	0	-1	-1	-1
96	0.55	29.3776	0	-1	-1	-1
97	0.55	154.63	0	-1	-1	-1
98	0.44	110.85	0	-1	-1	-1
99	0.44	8.4717	0	-1	-1	-1
100	0.44	110.034	0	-1	-1	-1
101	0.44	91.0495	0	-1	-1	-1
102	0.44	51.2492	0	-1	-1	-1
103	0.44	11.6352	0	-1	-1	-1
104	0.44	105.748	0	-1	-1	-1
105	0.44	82.0386	0	-1	-1	-1
106	0.44	5.27018	0	-1	-1	-1
107	0.44	38.9316	0	-1	-1	-1
108	0.44	260.346	0	-1	-1	-1
109	0.44	251.514	0	-1	-1	-1
110	0.44	200.567	0	-1	-1	-1
111	0.44	153.218	13.5534	0.55	33.078	0
112	0.44	298.735	12.9476	0.55	734.478	0
113	0.44	21.6919	0	-1	-1	-1
114	0.44	0	5.37387	0.55	194.881	0
115	0.44	307.737	0	-1	-1	-1
116	0.44	233.007	0	-1	-1	-1
117	0.44	0	23.5292	0.55	119.864	0
118	0.55	276.294	0	-1	-1	-1
119	0.55	318.676	0	-1	-1	-1
120	0.55	65.9866	0	-1	-1	-1
121	0.55	247.18	0	-1	-1	-1
122	0.44	155.985	0	-1	-1	-1
123	0.44	250.888	0	-1	-1	-1
124	0.44	12.8986	0	-1	-1	-1
125	0.44	28.5187	0	-1	-1	-1
126	0.44	119.188	8.03112	0.55	0	0
127	0.55	433.633	0	-1	-1	-1
128	0.55	81.019	0	-1	-1	-1
129	0.55	189.319	0	-1	-1	-1
130	0.55	313.822	0	-1	-1	-1
131	0.44	218.205	0	-1	-1	-1
132	0.44	461.207	0	-1	-1	-1
133	0.44	365.853	0	-1	-1	-1
134	0.44	0	13.0553	0.55	69.7255	0
135	0.55	560.471	0	-1	-1	-1
136	0.55	119.553	0	-1	-1	-1
137	0.44	241.754	0	-1	-1	-1
138	0.44	133.656	0	-1	-1	-1
139	0.44	7.20966	0	-1	-1	-1
140	0.44	18.6555	0	-1	-1	-1
