0	15.892	0	7.52878	0.83	39.5297	0	-1	-1	-1
1	0.83	0	1.7871	0.28	12.5319	0	-1	-1	-1
2	0.83	46.9108	0	-1	-1	-1	-1	-1	-1
3	0.83	0	3.93121	0.28	12.5735	0	-1	-1	-1
4	0.28	21.6443	0	-1	-1	-1	-1	-1	-1
5	0.28	173.329	0	-1	-1	-1	-1	-1	-1
6	0.28	144.949	0	-1	-1	-1	-1	-1	-1
7	0.28	106.057	0	-1	-1	-1	-1	-1	-1
8	0.28	429.466	0	-1	-1	-1	-1	-1	-1
9	0.28	227.456	0	-1	-1	-1	-1	-1	-1
10	0.28	203.035	0	-1	-1	-1	-1	-1	-1
11	0.28	32.6592	0	-1	-1	-1	-1	-1	-1
12	0.28	46.3661	0	-1	-1	-1	-1	-1	-1
13	0.28	155.991	0	-1	-1	-1	-1	-1	-1
14	0.28	5.75071	0	-1	-1	-1	-1	-1	-1
15	0.28	15.9154	0	-1	-1	-1	-1	-1	-1
16	0.28	65.2532	0	-1	-1	-1	-1	-1	-1
17	0.28	100.872	0	-1	-1	-1	-1	-1	-1
18	0.28	2.23808	0	-1	-1	-1	-1	-1	-1
19	0.28	201.731	0	-1	-1	-1	-1	-1	-1
20	0.83	0	5.52947	0.55	0	9.49234	0.28	236.808	0
