70	0.66	0	16.5983	0.55	126.597	0	-1	-1	-1	-1	-1	-1
71	0.66	86.4181	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
72	0.66	97.2286	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
73	0.66	79.248	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
74	0.66	417.895	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
75	0.66	198.486	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
76	0.66	887.109	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
77	0.66	359.727	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
78	0.66	130.229	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
79	0.66	314.495	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
80	0.66	219.409	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
81	0.66	40.2118	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
82	0.66	197.855	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
83	0.66	240.226	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
84	0.66	498.303	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
85	0.66	78.2288	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
86	0.66	290.28	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
87	0.66	140.518	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
88	0.66	15.9712	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
89	0.66	50.2459	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
90	0.66	36.4796	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
91	0.66	45.634	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
92	0.66	62.9699	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
93	0.66	60.3658	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
94	0.66	6.35923	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
95	0.66	59.0764	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
96	0.66	193.263	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
97	0.66	281.325	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
98	0.66	102.029	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
99	0.66	40.2762	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
100	0.66	59.0307	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
101	0.66	10.718	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
102	0.66	9.02669	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
103	0.66	138.199	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
104	0.66	7.99386	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
105	0.66	108.795	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
106	0.66	39.3327	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
107	0.66	99.0938	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
108	0.66	184.41	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
109	0.66	934.933	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
110	0.66	81.0919	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
111	0.66	146.824	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
112	0.66	6.22041	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
113	0.66	139.004	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
114	0.66	0	21.5216	0.55	44.4887	0	-1	-1	-1	-1	-1	-1
115	0.55	317.549	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
116	0.55	226.308	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
117	0.55	238.363	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
118	0.55	71.8667	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
119	0.55	127.597	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
120	0.55	5.85919	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
121	0.66	25.1545	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
122	0.66	522.539	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
123	0.66	101.229	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
124	0.66	0	13.4994	0.55	211.568	0	-1	-1	-1	-1	-1	-1
125	0.55	92.6821	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
126	0.55	382.462	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
127	0.66	2.1735	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
128	0.66	15.3844	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
129	0.66	40.028	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
130	0.66	222.436	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
131	0.66	51.4002	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
132	0.66	108.295	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
133	0.66	25.8379	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
134	0.66	0	8.16231	0.55	145.986	0	-1	-1	-1	-1	-1	-1
135	0.66	91.8606	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
136	0.66	270.133	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
137	0.66	285.249	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
138	0.66	749.747	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
139	0.66	133.432	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
140	0.66	277.846	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
