127	0.25	2.74607	0	-1	-1	-1
128	0.25	2.66404	0	-1	-1	-1
129	0.25	2.60543	0	-1	-1	-1
130	0.25	3.39706	0	-1	-1	-1
131	0.25	2.43701	0	-1	-1	-1
132	0.25	3.08232	0	-1	-1	-1
133	0.25	8.18081	0	-1	-1	-1
134	0.25	1.65025	0	-1	-1	-1
135	0.25	2.60924	0	-1	-1	-1
136	0.25	62.6033	0	-1	-1	-1
137	0.25	42.6082	0	-1	-1	-1
138	0.25	4.21622	0	-1	-1	-1
139	0.25	6.89751	0	-1	-1	-1
140	0.25	2.2823	0	-1	-1	-1
141	0.25	188.386	0	-1	-1	-1
142	0.25	158.386	0	-1	-1	-1
143	0.25	306.653	0	-1	-1	-1
144	0.49	8.26589	0	-1	-1	-1
145	0.49	0	2.27167	0.25	38.4184	0
146	0.25	2.15449	0	-1	-1	-1
147	0.25	23.1917	0	-1	-1	-1
148	0.25	37.9725	0	-1	-1	-1
149	0.25	3.74572	0	-1	-1	-1
150	0.25	26.9016	0	-1	-1	-1
151	0.25	33.2347	0	-1	-1	-1
152	0.25	16.0998	0	-1	-1	-1
153	0.25	35.1739	0	-1	-1	-1
154	0.25	6.1002	0	-1	-1	-1
155	0.25	6.32983	0	-1	-1	-1
156	0.25	11.0474	0	-1	-1	-1
157	0.25	2.12662	0	-1	-1	-1
158	0.25	2.74091	0	-1	-1	-1
159	0.25	1.98749	0	-1	-1	-1
160	0.25	16.2353	0	-1	-1	-1
161	0.25	2.97982	0	-1	-1	-1
162	0.49	12.4451	0	-1	-1	-1
163	0.49	0	1.66385	0.25	59.4064	0
164	0.25	6.79734	0	-1	-1	-1
165	0.25	25.5985	0	-1	-1	-1
166	0.25	2.81762	0	-1	-1	-1
167	0.25	57.2429	0	-1	-1	-1
168	0.25	118.361	0	-1	-1	-1
169	0.25	17.6509	0	-1	-1	-1
170	0.25	134.119	0	-1	-1	-1
171	0.25	43.8007	0	-1	-1	-1
172	0.25	43.9478	0	-1	-1	-1
173	0.25	6.67491	0	-1	-1	-1
174	0.25	4.05428	0	-1	-1	-1
175	0.25	38.9438	0	-1	-1	-1
176	0.25	20.9551	0	-1	-1	-1
177	0.25	84.016	0	-1	-1	-1
178	0.25	2.67937	0	-1	-1	-1
179	0.25	156.905	0	-1	-1	-1
180	0.25	2.56541	0	-1	-1	-1
181	0.25	4.97795	0	-1	-1	-1
182	0.25	24.9723	0	-1	-1	-1
183	0.25	5.10617	0	-1	-1	-1
184	0.25	61.5405	0	-1	-1	-1
185	0.25	3.28783	0	-1	-1	-1
186	0.25	11.4321	0	-1	-1	-1
187	0.25	6.97045	0	-1	-1	-1
188	0.25	29.7308	0	-1	-1	-1
189	0.25	1.69	0	-1	-1	-1
190	0.25	5.01957	0	-1	-1	-1
191	0.25	2.75603	0	-1	-1	-1
192	0.25	3.09194	0	-1	-1	-1
193	0.25	39.0249	0	-1	-1	-1
194	0.25	5.65667	0	-1	-1	-1
195	0.25	3.00043	0	-1	-1	-1
196	0.25	123.538	0	-1	-1	-1
197	0.25	3.21629	0	-1	-1	-1
198	0.25	130.425	0	-1	-1	-1
199	0.25	23.5214	0	-1	-1	-1
200	0.25	49.6871	0	-1	-1	-1
201	0.25	76.977	0	-1	-1	-1
202	0.25	56.5649	0	-1	-1	-1
203	0.25	4.46654	0	-1	-1	-1
204	0.25	34.6827	0	-1	-1	-1
205	0.25	110.043	0	-1	-1	-1
206	0.25	79.3074	0	-1	-1	-1
207	0.25	3.44089	0	-1	-1	-1
208	0.25	1.32415	0	-1	-1	-1
209	0.25	9.38149	0	-1	-1	-1
210	0.25	43.3774	0	-1	-1	-1
211	0.25	2.58593	0	-1	-1	-1
212	0.25	38.5225	0	-1	-1	-1
213	0.25	54.9008	0	-1	-1	-1
214	0.25	34.1445	0	-1	-1	-1
215	0.25	2.45931	0	-1	-1	-1
216	0.25	8.0894	0	-1	-1	-1
217	0.25	2.76502	0	-1	-1	-1
218	0.25	132.823	0	-1	-1	-1
219	0.25	29.7286	0	-1	-1	-1
220	0.25	4.43083	0	-1	-1	-1
221	0.25	5.1732	0	-1	-1	-1
222	0.25	5.09183	0	-1	-1	-1
223	0.25	38.7118	0	-1	-1	-1
224	0.25	136.567	0	-1	-1	-1
225	0.25	5.90137	0	-1	-1	-1
226	0.25	11.8062	0	-1	-1	-1
227	0.25	10.8348	0	-1	-1	-1
228	0.25	13.4397	0	-1	-1	-1
229	0.25	28.4103	0	-1	-1	-1
230	0.25	1.5092	0	-1	-1	-1
231	0.25	8.20923	0	-1	-1	-1
232	0.25	33.154	0	-1	-1	-1
233	0.25	5.85474	0	-1	-1	-1
234	0.25	66.9305	0	-1	-1	-1
235	0.25	45.201	0	-1	-1	-1
236	0.25	2.69676	0	-1	-1	-1
237	0.25	144.213	0	-1	-1	-1
238	0.25	11.159	0	-1	-1	-1
239	0.25	3.21629	0	-1	-1	-1
240	0.25	10.8397	0	-1	-1	-1
241	0.25	14.659	0	-1	-1	-1
242	0.25	17.2692	0	-1	-1	-1
243	0.25	4.75849	0	-1	-1	-1
244	0.49	0	3.61919	0.25	3.67303	0
245	0.25	6.50116	0	-1	-1	-1
246	0.25	40.6996	0	-1	-1	-1
247	0.25	1.47363	0	-1	-1	-1
248	0.25	19.1882	0	-1	-1	-1
249	0.25	20.8723	0	-1	-1	-1
250	0.25	45.8323	0	-1	-1	-1
251	0.25	30.3647	0	-1	-1	-1
252	0.25	9.29141	0	-1	-1	-1
253	0.25	42.6039	0	-1	-1	-1
254	0.25	115.018	0	-1	-1	-1
255	0.25	29.8533	0	-1	-1	-1
256	0.25	56.0444	0	-1	-1	-1
257	0.25	4.24779	0	-1	-1	-1
258	0.25	21.9112	0	-1	-1	-1
259	0.25	2.31202	0	-1	-1	-1
260	0.25	56.2777	0	-1	-1	-1
261	0.25	28.9596	0	-1	-1	-1
262	0.25	183.102	0	-1	-1	-1
263	0.25	2.96665	0	-1	-1	-1
264	0.25	2.34977	0	-1	-1	-1
265	0.25	36.5868	0	-1	-1	-1
266	0.25	106.749	0	-1	-1	-1
267	0.25	106.56	0	-1	-1	-1
268	0.25	44.3897	0	-1	-1	-1
269	0.25	80.1491	0	-1	-1	-1
270	0.25	50.9891	0	-1	-1	-1
271	0.25	1.79806	0	-1	-1	-1
272	0.25	62.6159	0	-1	-1	-1
273	0.25	14.0282	0	-1	-1	-1
274	0.25	53.3385	0	-1	-1	-1
275	0.25	36.7788	0	-1	-1	-1
276	0.25	39.4209	0	-1	-1	-1
277	0.25	115.492	0	-1	-1	-1
278	0.25	32.9258	0	-1	-1	-1
279	0.25	88.2927	0	-1	-1	-1
280	0.25	5.85203	0	-1	-1	-1
281	0.25	3.98494	0	-1	-1	-1
282	0.25	4.04036	0	-1	-1	-1
283	0.25	3.82326	0	-1	-1	-1
284	0.25	4.76857	0	-1	-1	-1
285	0.25	2.48897	0	-1	-1	-1
286	0.25	3.18429	0	-1	-1	-1
287	0.25	1.75961	0	-1	-1	-1
288	0.25	3.36668	0	-1	-1	-1
289	0.25	105.524	0	-1	-1	-1
290	0.25	3.75427	0	-1	-1	-1
291	0.25	27.771	0	-1	-1	-1
292	0.25	42.9582	0	-1	-1	-1
293	0.25	17.0915	0	-1	-1	-1
294	0.25	11.0636	0	-1	-1	-1
295	0.25	27.4852	0	-1	-1	-1
296	0.25	15.3786	0	-1	-1	-1
297	0.25	2.067	0	-1	-1	-1
298	0.25	4.51737	0	-1	-1	-1
299	0.25	10.7073	0	-1	-1	-1
300	0.25	18.0595	0	-1	-1	-1
301	0.25	74.3244	0	-1	-1	-1
302	0.25	112.89	0	-1	-1	-1
303	0.25	64.5385	0	-1	-1	-1
304	0.25	14.9325	0	-1	-1	-1
305	0.25	123.635	0	-1	-1	-1
306	0.25	319.857	0	-1	-1	-1
307	0.25	148.237	0	-1	-1	-1
308	0.25	182.481	0	-1	-1	-1
309	0.25	168.592	0	-1	-1	-1
310	0.25	36.839	0	-1	-1	-1
311	0.25	17.5243	0	-1	-1	-1
312	0.25	3.84281	0.554613	2.23	0	0
313	0.25	4.54528	0	-1	-1	-1
314	0.25	11.5393	0	-1	-1	-1
315	0.25	4.06469	0	-1	-1	-1
316	0.25	7.08559	0	-1	-1	-1
317	0.25	5.63604	0	-1	-1	-1
318	0.25	3.99332	0	-1	-1	-1
319	0.25	2.00933	0	-1	-1	-1
320	0.25	1.95	0	-1	-1	-1
321	0.25	3.98944	0	-1	-1	-1
322	0.25	1.84894	0	-1	-1	-1
323	0.25	3.66291	0	-1	-1	-1
324	0.25	3.927	0	-1	-1	-1
325	0.25	1.75217	0	-1	-1	-1
326	0.25	18.1866	0	-1	-1	-1
327	0.25	66.8671	0	-1	-1	-1
328	0.25	135.04	0	-1	-1	-1
329	0.25	30.3383	0	-1	-1	-1
330	0.25	25.5225	0	-1	-1	-1
331	0.25	96.4757	0	-1	-1	-1
332	0.25	12.8388	0	-1	-1	-1
333	0.25	44.2051	0	-1	-1	-1
334	0.25	4.42756	0	-1	-1	-1
335	0.25	3.3213	0	-1	-1	-1
336	0.25	2.79007	0	-1	-1	-1
337	0.25	7.37643	0	-1	-1	-1
338	0.25	4.10762	0	-1	-1	-1
339	0.25	4.01827	0	-1	-1	-1
340	0.25	34.4277	0	-1	-1	-1
341	0.25	18.4603	0	-1	-1	-1
342	0.25	52.4725	0.239998	2.72	0	0
343	0.25	26.7906	0	-1	-1	-1
344	0.25	2.84113	0	-1	-1	-1
