0	20.282	0	13.1979	1.99	2.40354	8.52509	1.33	17.2468	4.13547	0.66	80.0547	2.35187	1.33	0	0
1	1.33	0	11.2911	0.66	5.82531	2.86206	1.33	0	0	-1	-1	-1	-1	-1	-1
2	1.33	0	6.44877	0.66	103.08	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	0.66	57.8773	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	0.66	51.6559	4.25718	1.33	10.2005	4.04624	0.66	0	0	-1	-1	-1	-1	-1	-1
5	0.66	0	3.52816	0.33	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	0.66	0	3.33631	0.33	89.5794	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	0.33	129.826	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	0.33	342.671	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9	0.33	47.1744	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
10	0.33	30.5978	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
11	0.33	108.351	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
12	0.33	164.122	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
13	0.66	0	5.86428	0.33	3.6978	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
14	0.33	95.7657	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15	0.33	5.78257	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
16	0.33	270.967	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	0.33	48.5836	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
18	0.66	0	5.90381	0.33	82.9805	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
19	0.33	73.0705	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
20	0.33	148.089	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
21	1.33	0	4.22021	0.33	18.8191	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
22	0.33	99.547	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
23	0.33	68.6734	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
24	0.33	5.5983	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
25	0.33	23.1437	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
26	0.33	13.861	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
27	0.33	4.33401	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
28	0.33	40.8267	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
29	0.33	13.9282	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
30	1.33	0	10.9844	0.33	213.349	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
31	0.33	329.501	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
32	0.33	245.192	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
