0	0	86.5862	1.37911	-0.417	0.781	0	4.59	-70.69	-4.5	-1	2	70	1
1	86.5862	8.82783	0.680011	4.59	-70.69	-4.5	9.58	-74.48	-3	0	2	43	2
2	95.414	8.90872	0.49	9.58	-74.48	-3	9.07	-81.8	-3	1	2	42	3
3	104.323	25.7387	0.49	9.07	-81.8	-3	9.5	-100.22	-3.5	2	2	5	4
4	130.061	13.8972	0.713628	9.5	-100.22	-3.5	13.26	-109.31	-4	3	0	-1	-1
5	130.061	4.0786	0.365	9.5	-100.22	-3.5	7.17	-96.91	-3	3	2	17	6
6	134.14	107.915	0.24	7.17	-96.91	-3	22.55	4.26	11	5	2	8	7
7	242.055	8.07818	0.24	22.55	4.26	11	16.09	6.18	13	6	0	-1	-1
8	242.055	55.4263	0.24	22.55	4.26	11	34.64	49.51	16.5	6	2	14	9
9	297.481	65.5602	0.24	34.64	49.51	16.5	35.93	101.16	9.5	8	2	11	10
10	363.041	24.919	0.24	35.93	101.16	9.5	32.91	124.42	9	9	0	-1	-1
11	363.041	66.8004	0.24	35.93	101.16	9.5	-8.16	106.94	9.5	9	2	13	12
12	429.842	4.58641	0.24	-8.16	106.94	9.5	-12.21	108.45	9.5	11	0	-1	-1
13	429.842	31.0033	0.24	-8.16	106.94	9.5	-16.54	84.97	5	11	0	-1	-1
14	297.481	51.967	0.24	34.64	49.51	16.5	42.14	99.01	20.5	8	2	16	15
15	349.448	2.24864	0.24	42.14	99.01	20.5	40.54	100.59	20.5	14	0	-1	-1
16	349.448	162.657	0.24	42.14	99.01	20.5	8.42	225.19	48.5	14	0	-1	-1
17	134.14	98.5908	0.24	7.17	-96.91	-3	-8.08	-21.31	19	5	2	41	18
18	232.731	71.5082	0.24	-8.08	-21.31	19	-17.37	36.47	32	17	2	20	19
19	304.239	17.9268	0.24	-17.37	36.47	32	-29.84	32.93	33.5	18	0	-1	-1
20	304.239	8.97921	0.24	-17.37	36.47	32	-18.65	44.41	34.5	18	2	22	21
21	313.218	234.926	0.24	-18.65	44.41	34.5	-138.1	89.54	85	20	0	-1	-1
22	313.218	10.7811	0.24	-18.65	44.41	34.5	-19.81	54.05	36	20	2	24	23
23	323.999	139.509	0.24	-19.81	54.05	36	15.44	114.11	67.5	22	0	-1	-1
24	323.999	14.8995	0.24	-19.81	54.05	36	-22.83	68.49	37	22	2	26	25
25	338.899	3.74946	0.24	-22.83	68.49	37	-20.92	71.3	36	24	0	-1	-1
26	338.899	63.7541	0.24	-22.83	68.49	37	-55.39	118.58	36.5	24	2	28	27
27	402.653	2.10098	0.24	-55.39	118.58	36.5	-57.18	117.48	36.5	26	0	-1	-1
28	402.653	14.6028	0.24	-55.39	118.58	36.5	-62.1	131.06	35.5	26	2	30	29
29	417.256	8.74831	0.24	-62.1	131.06	35.5	-60.82	138.82	37.5	28	0	-1	-1
30	417.256	19.1765	0.24	-62.1	131.06	35.5	-71.4	146.67	36	28	2	32	31
31	436.432	108.045	0.24	-71.4	146.67	36	-136.74	85.1	26.5	30	0	-1	-1
32	436.432	64.4674	0.24	-71.4	146.67	36	-93.99	204.65	38	30	2	34	33
33	500.9	4.12488	0.24	-93.99	204.65	38	-91.66	206.44	38	32	0	-1	-1
34	500.9	5.51501	0.24	-93.99	204.65	38	-95.63	209.17	37.5	32	2	36	35
35	506.415	11.7975	0.24	-95.63	209.17	37.5	-97.21	218.11	38.5	34	0	-1	-1
36	506.415	15.957	0.24	-95.63	209.17	37.5	-107.49	217.85	36.5	34	2	38	37
37	522.372	4.82731	0.24	-107.49	217.85	36.5	-105.26	221.86	38	36	0	-1	-1
38	522.372	32.8214	0.24	-107.49	217.85	36.5	-128.52	235.26	42.5	36	2	40	39
39	555.193	30.3416	0.24	-128.52	235.26	42.5	-141.1	256.49	49.5	38	0	-1	-1
40	555.193	22.3762	0.24	-128.52	235.26	42.5	-142.8	228.65	40	38	0	-1	-1
41	232.731	20.6342	0.24	-8.08	-21.31	19	-7.67	-3.19	25	17	0	-1	-1
42	104.323	30.8401	0.257239	9.07	-81.8	-3	26.56	-71.7	-2.5	2	0	-1	-1
43	95.414	6.32634	0.297797	9.58	-74.48	-3	13.3	-72.49	-1	1	2	67	44
44	101.74	65.5685	0.24	13.3	-72.49	-1	48.21	-29.57	10	43	2	46	45
45	167.309	71.8553	0.24	48.21	-29.57	10	81.88	-6.18	-2.5	44	0	-1	-1
46	167.309	90.5119	0.24	48.21	-29.57	10	95.46	39.46	16.5	44	2	48	47
47	257.821	27.6072	0.24	95.46	39.46	16.5	84.76	47.32	25.5	46	0	-1	-1
48	257.821	2.75753	0.24	95.46	39.46	16.5	97.7	40.04	18	46	2	50	49
49	260.578	3.02676	0.24	97.7	40.04	18	97.17	43.02	18	48	0	-1	-1
50	260.578	6.1993	0.24	97.7	40.04	18	100.23	44.77	17	48	2	56	51
51	266.777	62.8731	0.24	100.23	44.77	17	139.3	9.18	11	50	2	53	52
52	329.651	3.18486	0.24	139.3	9.18	11	142.45	8.71	11	51	0	-1	-1
53	329.651	48.0349	0.24	139.3	9.18	11	164.65	-21.77	7.5	51	2	55	54
54	377.685	5.24844	0.24	164.65	-21.77	7.5	166.75	-26.58	7.5	53	0	-1	-1
55	377.685	29.0892	0.24	164.65	-21.77	7.5	173.67	-39.57	3.5	53	0	-1	-1
56	266.777	30.1495	0.24	100.23	44.77	17	113.39	70.33	17.5	50	2	58	57
57	296.927	3.66538	0.24	113.39	70.33	17.5	111.14	73.18	18	56	0	-1	-1
58	296.927	32.9393	0.24	113.39	70.33	17.5	129.82	97.38	20	56	2	66	59
59	329.866	41.6624	0.24	129.82	97.38	20	146.81	130.52	25	58	2	61	60
60	371.529	3.25186	0.24	146.81	130.52	25	143.7	131.47	25	59	0	-1	-1
61	371.529	178.923	0.24	146.81	130.52	25	103.57	258.59	66.5	59	2	63	62
62	550.452	17.3103	0.24	103.57	258.59	66.5	101.28	271.26	66	61	0	-1	-1
63	550.452	15.9389	0.24	103.57	258.59	66.5	94.63	263.63	70.5	61	2	65	64
64	566.391	33.591	0.24	94.63	263.63	70.5	116.25	247.65	73	63	0	-1	-1
65	566.391	44.6476	0.24	94.63	263.63	70.5	75.12	250.29	80.5	63	0	-1	-1
66	329.866	150.648	0.24	129.82	97.38	20	194.32	224.3	28	58	0	-1	-1
67	101.74	44.591	0.24	13.3	-72.49	-1	18.47	-41.16	-2.5	43	2	69	68
68	146.331	23.5242	0.24	18.47	-41.16	-2.5	23.69	-20.68	-2	67	0	-1	-1
69	146.331	249.956	0.24	18.47	-41.16	-2.5	94.49	161.46	0	67	0	-1	-1
70	86.5862	189.899	0.420214	4.59	-70.69	-4.5	-92	68.96	17	0	2	74	71
71	276.485	30.1909	0.24	-92	68.96	17	-96.24	97.45	15.5	70	2	73	72
72	306.676	35.191	0.24	-96.24	97.45	15.5	-105.67	118.22	16.5	71	0	-1	-1
