0	15.141	0	9.4027	0.74	52.0005	4.2497	0.49	43.7835	0
1	0.49	22.3017	0.771625	2.23	0	0	-1	-1	-1
2	0.49	23.0455	2.22463	0.25	9.50585	0	-1	-1	-1
3	0.25	6.09591	0	-1	-1	-1	-1	-1	-1
4	0.25	690.644	0	-1	-1	-1	-1	-1	-1
5	0.25	57.7682	0	-1	-1	-1	-1	-1	-1
6	0.25	239.975	0	-1	-1	-1	-1	-1	-1
7	0.25	121.868	0	-1	-1	-1	-1	-1	-1
8	0.25	4.17026	0	-1	-1	-1	-1	-1	-1
9	0.25	37.4158	0	-1	-1	-1	-1	-1	-1
10	0.25	87.4297	0	-1	-1	-1	-1	-1	-1
11	0.25	84.8922	0	-1	-1	-1	-1	-1	-1
12	0.25	71.5386	0	-1	-1	-1	-1	-1	-1
13	0.25	72.9149	0	-1	-1	-1	-1	-1	-1
14	0.25	315.528	0	-1	-1	-1	-1	-1	-1
15	0.25	25.5541	0	-1	-1	-1	-1	-1	-1
16	0.25	66.5585	0	-1	-1	-1	-1	-1	-1
17	0.25	17.9794	0	-1	-1	-1	-1	-1	-1
18	0.25	75.195	0	-1	-1	-1	-1	-1	-1
19	0.25	175.695	0	-1	-1	-1	-1	-1	-1
20	0.25	1.7596	0	-1	-1	-1	-1	-1	-1
21	0.25	138.366	0	-1	-1	-1	-1	-1	-1
22	0.25	8.87448	0	-1	-1	-1	-1	-1	-1
23	0.25	14.151	0	-1	-1	-1	-1	-1	-1
24	0.25	177.503	0	-1	-1	-1	-1	-1	-1
25	0.25	90.1422	0	-1	-1	-1	-1	-1	-1
26	0.25	560.141	0	-1	-1	-1	-1	-1	-1
27	0.25	275.511	0	-1	-1	-1	-1	-1	-1
28	0.25	37.851	0	-1	-1	-1	-1	-1	-1
29	0.25	78.4581	0	-1	-1	-1	-1	-1	-1
30	0.25	12.9037	0	-1	-1	-1	-1	-1	-1
31	0.25	261.943	0	-1	-1	-1	-1	-1	-1
32	0.25	8.81766	0	-1	-1	-1	-1	-1	-1
33	0.25	89.954	0	-1	-1	-1	-1	-1	-1
34	0.25	280.374	0	-1	-1	-1	-1	-1	-1
35	0.25	6.57273	0	-1	-1	-1	-1	-1	-1
36	0.25	5.53069	0	-1	-1	-1	-1	-1	-1
37	0.25	34.2939	0	-1	-1	-1	-1	-1	-1
38	0.25	23.2509	0	-1	-1	-1	-1	-1	-1
39	0.25	11.9008	0	-1	-1	-1	-1	-1	-1
40	0.25	115.69	0	-1	-1	-1	-1	-1	-1
41	0.25	201.888	0	-1	-1	-1	-1	-1	-1
42	0.25	34.7775	0	-1	-1	-1	-1	-1	-1
43	0.25	7.28741	0	-1	-1	-1	-1	-1	-1
44	0.25	2.28266	0	-1	-1	-1	-1	-1	-1
45	0.25	14.7012	0	-1	-1	-1	-1	-1	-1
46	0.25	4.21493	0	-1	-1	-1	-1	-1	-1
47	0.25	3.28782	0	-1	-1	-1	-1	-1	-1
48	0.25	64.9257	0	-1	-1	-1	-1	-1	-1
49	0.25	12.1385	0	-1	-1	-1	-1	-1	-1
50	0.25	53.6076	0	-1	-1	-1	-1	-1	-1
51	0.25	1.58524	0	-1	-1	-1	-1	-1	-1
52	0.25	3.64925	0	-1	-1	-1	-1	-1	-1
53	0.25	44.1499	0	-1	-1	-1	-1	-1	-1
54	0.25	35.7432	0	-1	-1	-1	-1	-1	-1
55	0.25	13.3622	0	-1	-1	-1	-1	-1	-1
56	0.25	306.445	0	-1	-1	-1	-1	-1	-1
