0	0	107.046	0.798517	-7.962	11.051	-1.162	-45.48	-78.96	-4.65	-1	2	86	1
1	107.046	32.5773	0.37	-45.48	-78.96	-4.65	-30.8	-95.78	-7.65	0	2	75	2
2	139.623	35.3086	0.123152	-30.8	-95.78	-7.65	-1.6	-89.45	-7.2	1	2	54	3
3	174.932	18.1747	0.12	-1.6	-89.45	-7.2	9	-80.44	-7.5	2	2	39	4
4	193.106	33.3149	0.24756	9	-80.44	-7.5	-13.44	-77.44	-9.35	3	2	22	5
5	226.421	25.4854	0.126179	-13.44	-77.44	-9.35	-8.36	-67.3	-15.65	4	2	11	6
6	251.907	67.5581	0.12	-8.36	-67.3	-15.65	16.46	-53.47	-28.5	5	2	10	7
7	319.465	79.446	0.12	16.46	-53.47	-28.5	35.81	-78.63	-38.25	6	2	9	8
8	398.911	130.39	0.12	35.81	-78.63	-38.25	-7.07	-141.95	-51.35	7	0	-1	-1
9	398.911	37.0373	0.12	35.81	-78.63	-38.25	34.58	-113.6	-38.85	7	0	-1	-1
10	319.465	344.858	0.12	16.46	-53.47	-28.5	210.12	108.83	-48.35	6	0	-1	-1
11	251.907	2.04269	0.12	-8.36	-67.3	-15.65	-10.21	-68.04	-16.1	5	2	21	12
12	253.949	76.8089	0.248678	-10.21	-68.04	-16.1	-69.07	-46.34	-20.05	11	2	18	13
13	330.758	12.2041	0.213799	-69.07	-46.34	-20.05	-78.36	-43.87	-20.55	12	2	15	14
14	342.962	42.8812	0.12	-78.36	-43.87	-20.55	-88.36	-7.86	-22.3	13	0	-1	-1
15	342.962	303.014	0.12	-78.36	-43.87	-20.55	-283.38	-167.26	-39	13	2	17	16
16	645.977	25.2462	0.12	-283.38	-167.26	-39	-298.41	-149.35	-39.05	15	0	-1	-1
17	645.977	133.351	0.12	-283.38	-167.26	-39	-327.45	-280.44	-41.1	15	0	-1	-1
18	330.758	22.2641	0.176352	-69.07	-46.34	-20.05	-68.82	-46.09	-0.75	12	2	20	19
19	353.022	54.2408	0.12	-68.82	-46.09	-0.75	-97.29	-57.87	-11.05	18	0	-1	-1
20	353.022	19.115	0.12	-68.82	-46.09	-0.75	-65.74	-33.58	-3.2	18	0	-1	-1
21	253.949	210.92	0.12	-10.21	-68.04	-16.1	79.69	-68.84	-35.05	11	0	-1	-1
22	226.421	44.8086	0.157975	-13.44	-77.44	-9.35	-42.64	-84.07	-14.25	4	2	38	23
23	271.23	9.54791	0.160358	-42.64	-84.07	-14.25	-50.72	-83.17	-12.9	22	2	37	24
24	280.778	5.49722	0.12	-50.72	-83.17	-12.9	-55.43	-82.86	-12.9	23	2	36	25
25	286.275	175.878	0.349448	-55.43	-82.86	-12.9	-192.02	-80.81	-18.9	24	2	33	26
26	462.153	572.843	0.37	-192.02	-80.81	-18.9	-430.01	390.48	-21	25	2	32	27
27	1035	17.0143	0.140891	-430.01	390.48	-21	-417.1	399.08	-22.45	26	2	29	28
28	1052.01	49.7264	0.12	-417.1	399.08	-22.45	-402.19	365.39	-17.55	27	0	-1	-1
29	1052.01	4.13674	0.12	-417.1	399.08	-22.45	-415.75	401.65	-22.45	27	2	31	30
30	1056.15	243.163	0.249836	-415.75	401.65	-22.45	-245.35	369.59	-20.45	29	0	-1	-1
31	1056.15	9.91745	0.12	-415.75	401.65	-22.45	-422.52	405.46	-20.65	29	0	-1	-1
32	1035	93.1228	0.306972	-430.01	390.48	-21	-424.62	421.41	-13.8	26	0	-1	-1
33	462.153	171.094	0.250707	-192.02	-80.81	-18.9	-333.17	-134.25	-26.05	25	2	35	34
34	633.247	136.971	0.457086	-333.17	-134.25	-26.05	-359.6	-88.29	-40.45	33	0	-1	-1
35	633.247	7.85872	0.1291	-333.17	-134.25	-26.05	-336.25	-141.24	-26.05	33	0	-1	-1
36	286.275	263.126	0.12	-55.43	-82.86	-12.9	95.81	53.56	-8.9	24	0	-1	-1
37	280.778	35.1753	0.12	-50.72	-83.17	-12.9	-33.96	-93.23	-17.4	23	0	-1	-1
38	271.23	85.7023	0.131784	-42.64	-84.07	-14.25	-92.89	-134.61	-12.35	22	0	-1	-1
39	193.106	56.6885	0.310019	9	-80.44	-7.5	45.77	-50.36	-6.85	3	2	53	40
40	249.795	66.3833	0.358861	45.77	-50.36	-6.85	77.63	-21.48	-14.5	39	2	52	41
41	316.178	382.677	0.25	77.63	-21.48	-14.5	189.82	270.06	-34.1	40	2	51	42
42	698.855	157.489	0.25	189.82	270.06	-34.1	194.13	417.4	-36.95	41	2	46	43
43	856.345	10.5415	0.25	194.13	417.4	-36.95	192.46	427.33	-36.95	42	2	45	44
44	866.886	109.01	0.25	192.46	427.33	-36.95	260.11	426.23	-48.5	43	0	-1	-1
45	866.886	5.66244	0.25	192.46	427.33	-36.95	194.55	430.77	-38.1	43	0	-1	-1
46	856.345	59.1177	0.25	194.13	417.4	-36.95	217	452.16	-43.45	42	2	48	47
47	915.462	15.2106	0.25	217	452.16	-43.45	216.24	457.4	-43.9	46	0	-1	-1
48	915.462	28.3715	0.15957	217	452.16	-43.45	225.87	454.49	-26.2	46	2	50	49
49	943.834	172.859	0.12	225.87	454.49	-26.2	268.1	600.28	-24.75	48	0	-1	-1
50	943.834	47.544	0.12	225.87	454.49	-26.2	248.32	483.88	-21.2	48	0	-1	-1
51	698.855	3.33748	0.25	189.82	270.06	-34.1	192.28	272.27	-34.1	41	0	-1	-1
52	316.178	315.793	0.120716	77.63	-21.48	-14.5	-77.66	-150.01	-49.65	40	0	-1	-1
53	249.795	31.7211	0.472435	45.77	-50.36	-6.85	66.11	-40.92	-5.65	39	0	-1	-1
54	174.932	36.3028	0.12	-1.6	-89.45	-7.2	-18.6	-109.21	-2.4	2	2	72	55
55	211.235	36.5731	0.246734	-18.6	-109.21	-2.4	-39.06	-125.41	-4.2	54	2	57	56
56	247.808	10.693	0.25	-39.06	-125.41	-4.2	-45.1	-129.21	-4.5	55	0	-1	-1
57	247.808	21.6822	0.25	-39.06	-125.41	-4.2	-52.37	-134.67	-4.35	55	2	63	58
58	269.49	214.972	0.25	-52.37	-134.67	-4.35	-219.17	-112.94	-1.05	57	2	62	59
59	484.462	51.8305	0.121343	-219.17	-112.94	-1.05	-258.18	-106.11	-2.1	58	2	61	60
60	536.293	2.80441	0.12	-258.18	-106.11	-2.1	-260.15	-105.01	-2.1	59	0	-1	-1
61	536.293	4.26647	0.211871	-258.18	-106.11	-2.1	-261.81	-107.18	-1.05	59	0	-1	-1
62	484.462	69.7527	0.121285	-219.17	-112.94	-1.05	-263.1	-128.86	-5.25	58	0	-1	-1
63	269.49	115.769	0.122357	-52.37	-134.67	-4.35	-133.44	-180.05	-12	57	2	65	64
64	385.259	387.442	0.12	-133.44	-180.05	-12	-386.12	-392.12	-39.55	63	0	-1	-1
65	385.259	180.91	0.12	-133.44	-180.05	-12	-267.68	-224.04	-7.6	63	2	71	66
66	566.169	70.0297	0.12	-267.68	-224.04	-7.6	-329.94	-229.9	-8.15	65	2	68	67
67	636.198	7.21086	0.12	-329.94	-229.9	-8.15	-325.38	-234.19	-8.15	66	0	-1	-1
68	636.198	645.439	0.12	-329.94	-229.9	-8.15	-889.18	-205.92	-4.5	66	2	70	69
69	1281.64	42.849	0.12	-889.18	-205.92	-4.5	-927.01	-193.77	-4.5	68	0	-1	-1
70	1281.64	83.8761	0.12	-889.18	-205.92	-4.5	-951.66	-209.6	-9.25	68	0	-1	-1
71	566.169	36.5277	0.12	-267.68	-224.04	-7.6	-254.27	-247.64	-4.85	65	0	-1	-1
72	211.235	75.6946	0.12	-18.6	-109.21	-2.4	32.89	-133.05	-2.05	54	2	74	73
73	286.929	216.751	0.356731	32.89	-133.05	-2.05	195.51	-29.08	-9.25	72	0	-1	-1
74	286.929	199.163	0.444256	32.89	-133.05	-2.05	153.61	-193	-3.65	72	0	-1	-1
75	139.623	27.4252	0.251168	-30.8	-95.78	-7.65	-52.61	-97.13	-7.55	1	2	85	76
76	167.048	13.1821	0.125193	-52.61	-97.13	-7.55	-60.13	-89.77	-7.25	75	2	78	77
77	180.23	12.9005	0.12	-60.13	-89.77	-7.25	-51.26	-83.14	-7.25	76	0	-1	-1
78	180.23	9.12334	0.12	-60.13	-89.77	-7.25	-64.95	-91.05	-3.7	76	2	84	79
79	189.354	24.1972	0.12	-64.95	-91.05	-3.7	-82.08	-100.99	-2.95	78	2	81	80
80	213.551	3.57386	0.12	-82.08	-100.99	-2.95	-80.73	-103.81	-2.95	79	0	-1	-1
81	213.551	1.36217	0.12	-82.08	-100.99	-2.95	-82.95	-101.48	-2.95	79	2	83	82
82	214.913	2.97201	0.12	-82.95	-101.48	-2.95	-83.44	-103.68	-2.95	81	0	-1	-1
83	214.913	181.738	0.12	-82.95	-101.48	-2.95	-231.4	-159.7	-1.35	81	0	-1	-1
84	189.354	77.8178	0.12	-64.95	-91.05	-3.7	-52.27	-47.05	-12.3	78	0	-1	-1
85	167.048	18.7151	0.123918	-52.61	-97.13	-7.55	-65.55	-97.75	-6.45	75	0	-1	-1
86	107.046	53.3544	0.257962	-45.48	-78.96	-4.65	-75.8	-117.07	-5.9	0	2	94	87
87	160.4	2.67004	0.312778	-75.8	-117.07	-5.9	-77.4	-118.42	-5.9	86	2	93	88
88	163.07	19.0924	0.35105	-77.4	-118.42	-5.9	-88.99	-131.06	-5.45	87	2	92	89
89	182.163	8.78969	0.13034	-88.99	-131.06	-5.45	-95.76	-135.11	-5.3	88	2	91	90
90	190.952	46.399	0.486392	-95.76	-135.11	-5.3	-94.36	-171.23	-6.6	89	0	-1	-1
91	190.952	50.1202	0.12	-95.76	-135.11	-5.3	-130.1	-156.99	-6.75	89	0	-1	-1
92	182.163	7.1504	0.126875	-88.99	-131.06	-5.45	-94.53	-129.46	-5.55	88	0	-1	-1
93	163.07	3.71704	0.49	-77.4	-118.42	-5.9	-75.68	-121.36	-5.7	87	0	-1	-1
94	160.4	6.25673	0.129533	-75.8	-117.07	-5.9	-79.74	-113.51	-5.7	86	0	-1	-1
