0	0	127.882	0.882926	-2.551	15.41	7.059	12.25	-106.6	-7.93	-1	2	74	1
1	127.882	22.0547	0.66	12.25	-106.6	-7.93	11.53	-127.8	-11.8	0	2	59	2
2	149.936	30.9366	0.650795	11.53	-127.8	-11.8	5.99	-157.4	-12.86	1	2	36	3
3	180.873	10.1334	0.5	5.99	-157.4	-12.86	10.3	-166.5	-14	2	2	23	4
4	191.006	56.0025	0.5	10.3	-166.5	-14	22.53	-218.7	-21.46	3	2	22	5
5	247.009	55.2948	0.5	22.53	-218.7	-21.46	44.05	-265.7	-30.79	4	2	19	6
6	302.304	93.06	0.5	44.05	-265.7	-30.79	60.67	-356.1	-40.06	5	2	14	7
7	395.364	507.675	0.5	60.67	-356.1	-40.06	108.7	-836.1	-137.2	6	2	9	8
8	903.039	370.862	0.5	108.7	-836.1	-137.2	-16.8	-1101	68.78	7	0	-1	-1
9	903.039	14.8826	0.5	108.7	-836.1	-137.2	116	-847.7	-143	7	2	11	10
10	917.922	644.617	0.5	116	-847.7	-143	729.3	-914	-8.13	9	0	-1	-1
11	917.922	67.6221	0.251211	116	-847.7	-143	120.4	-900.1	-177.6	9	2	13	12
12	985.544	136.417	0.1698	120.4	-900.1	-177.6	166.1	-942.8	-295.7	11	0	-1	-1
13	985.544	359.239	0.1698	120.4	-900.1	-177.6	142.5	-1221	-232.9	11	0	-1	-1
14	395.364	45.3027	0.220945	60.67	-356.1	-40.06	32.8	-357.4	-8.06	6	2	18	15
15	440.666	93.3229	0.1698	32.8	-357.4	-8.06	-11.07	-364.8	69.52	14	2	17	16
16	533.989	17.3383	0.1698	-11.07	-364.8	69.52	-18.57	-369.9	83.71	15	0	-1	-1
17	533.989	625.412	0.1698	-11.07	-364.8	69.52	-275.8	143.6	-30.59	15	0	-1	-1
18	440.666	411.424	0.1698	32.8	-357.4	-8.06	-66.47	-202.4	-207.8	14	0	-1	-1
19	302.304	350.423	0.198329	44.05	-265.7	-30.79	-110.2	-121.7	43.92	5	2	21	20
20	652.727	70.1049	0.1698	-110.2	-121.7	43.92	-106.3	-69.58	86.38	19	0	-1	-1
21	652.727	9.87253	0.1698	-110.2	-121.7	43.92	-110.1	-116.1	52.05	19	0	-1	-1
22	247.009	120.872	0.203613	22.53	-218.7	-21.46	76.27	-205.7	82.58	4	0	-1	-1
23	191.006	98.4062	0.5	10.3	-166.5	-14	63.17	-101.9	26.86	3	2	33	24
24	289.413	42.8264	0.5	63.17	-101.9	26.86	69.55	-66.11	40.52	23	2	32	25
25	332.239	142.118	0.5	69.55	-66.11	40.52	104.8	55.41	81.31	24	2	27	26
26	474.357	44.8057	0.5	104.8	55.41	81.31	118.5	93.23	94.98	25	0	-1	-1
27	474.357	796.414	0.173891	104.8	55.41	81.31	-111.4	761.9	-143.2	25	2	29	28
28	1270.77	889.549	0.1698	-111.4	761.9	-143.2	-881.7	974.3	-96.04	27	0	-1	-1
29	1270.77	171.964	0.1698	-111.4	761.9	-143.2	-106.4	911.3	-219.1	27	2	31	30
30	1442.73	99.9654	0.1698	-106.4	911.3	-219.1	-148.3	950.9	-269.9	29	0	-1	-1
31	1442.73	35.4183	0.1698	-106.4	911.3	-219.1	-107.4	933.3	-238.3	29	0	-1	-1
32	332.239	216.073	0.185792	69.55	-66.11	40.52	248.7	-40.38	87.24	24	0	-1	-1
33	289.413	337.084	0.5	63.17	-101.9	26.86	334.6	-87.56	-109.4	23	2	35	34
34	626.497	53.054	0.5	334.6	-87.56	-109.4	340.7	-55.98	-146.7	33	0	-1	-1
35	626.497	356.946	0.5	334.6	-87.56	-109.4	573.4	5.47	-230.3	33	0	-1	-1
36	180.873	126.912	0.5	5.99	-157.4	-12.86	-96.82	-117.8	42.79	2	2	38	37
37	307.785	177.65	0.5	-96.82	-117.8	42.79	-254.8	-101.1	91.44	36	0	-1	-1
38	307.785	42.6995	0.207396	-96.82	-117.8	42.79	-98.47	-107.9	4.33	36	2	44	39
39	350.485	359.963	0.1698	-98.47	-107.9	4.33	-187.7	110.3	-242.6	38	2	43	40
40	710.448	46.4512	0.1698	-187.7	110.3	-242.6	-205	130.3	-275.8	39	2	42	41
41	756.899	34.5233	0.1698	-205	130.3	-275.8	-220.5	115.1	-291.1	40	0	-1	-1
42	756.899	522.717	0.1698	-205	130.3	-275.8	-86.3	-39.53	-322.6	40	0	-1	-1
43	710.448	355.647	0.1698	-187.7	110.3	-242.6	-347.2	59.97	10.8	39	0	-1	-1
44	350.485	94.3166	0.1698	-98.47	-107.9	4.33	-70.48	-71.92	-74.98	38	2	54	45
45	444.801	312.173	0.1698	-70.48	-71.92	-74.98	-347.3	-137.4	-140	44	2	53	46
46	756.974	365.915	0.1698	-347.3	-137.4	-140	-674	-215.2	-244.4	45	2	52	47
47	1122.89	167.473	0.1698	-674	-215.2	-244.4	-748.5	-166.5	-203.9	46	2	49	48
