0	0	92.7572	2.16353	22.29	60.535	-9.993	17.17	-4.34	16.99	-1	2	2	1
1	92.7572	276.4	0.333228	17.17	-4.34	16.99	212.6	-78.18	28.65	0	0	-1	-1
2	92.7572	21.6566	0.66	17.17	-4.34	16.99	15.61	-22.08	10.66	0	2	58	3
3	114.414	34.8987	0.66	15.61	-22.08	10.66	8.13	-46.6	8.11	2	2	7	4
4	149.312	25.6332	0.385505	8.13	-46.6	8.11	-3.65	-41	26.32	3	2	6	5
5	174.946	62.8717	0.33	-3.65	-41	26.32	-40.28	-25.39	51.74	4	0	-1	-1
6	174.946	39.6419	0.33	-3.65	-41	26.32	-22.79	-51.77	44.75	4	0	-1	-1
7	149.312	43.2365	0.450344	8.13	-46.6	8.11	12.12	-76.38	10.88	3	2	17	8
8	192.549	7.54544	0.33	12.12	-76.38	10.88	17.1	-75.25	15.1	7	2	12	9
9	200.094	35.1427	0.33	17.1	-75.25	15.1	36.78	-66.88	33.31	8	2	11	10
10	235.237	56.0185	0.33	36.78	-66.88	33.31	66.7	-54.07	46.86	9	0	-1	-1
11	235.237	16.6622	0.33	36.78	-66.88	33.31	42.56	-60.92	43.97	9	0	-1	-1
12	200.094	54.5446	0.33	17.1	-75.25	15.1	38.42	-44.3	18.77	8	2	14	13
13	254.639	84.1161	0.33	38.42	-44.3	18.77	64.44	16.07	42.53	12	0	-1	-1
14	254.639	186.56	0.33	38.42	-44.3	18.77	132.98	73.64	32.65	12	2	16	15
15	441.199	156.752	0.33	132.98	73.64	32.65	244.69	68.54	-22.76	14	0	-1	-1
16	441.199	147.845	0.33	132.98	73.64	32.65	211.4	167.28	48.41	14	0	-1	-1
17	192.549	201.286	0.349391	12.12	-76.38	10.88	12.97	-241.61	18.65	7	2	19	18
18	393.835	130.918	0.33	12.97	-241.61	18.65	-65.53	-272.32	41.53	17	0	-1	-1
19	393.835	40.1548	0.33	12.97	-241.61	18.65	15.36	-272.94	18.1	17	2	33	20
20	433.99	19.696	0.33	15.36	-272.94	18.1	27.15	-273.35	19.1	19	2	22	21
21	453.686	37.5535	0.33	27.15	-273.35	19.1	30.68	-262.47	-1.89	20	0	-1	-1
22	453.686	65.9332	0.33	27.15	-273.35	19.1	76.93	-290.35	1.11	20	2	24	23
23	519.619	38.2515	0.33	76.93	-290.35	1.11	83.4	-289.72	-10.99	22	0	-1	-1
24	519.619	42.2635	0.33	76.93	-290.35	1.11	107.68	-303.98	-7.88	22	2	26	25
