0	12.077	0	7.23088	0.49	14.6527	5.37678	0.24	67.0444	0
1	0.24	128.061	0	-1	-1	-1	-1	-1	-1
2	0.24	22.4286	0	-1	-1	-1	-1	-1	-1
3	0.24	16.2305	0	-1	-1	-1	-1	-1	-1
4	0.24	1.00896	0	-1	-1	-1	-1	-1	-1
5	0.24	329.751	0	-1	-1	-1	-1	-1	-1
6	0.24	97.1903	0	-1	-1	-1	-1	-1	-1
7	0.24	182.638	0	-1	-1	-1	-1	-1	-1
8	0.24	138.512	0	-1	-1	-1	-1	-1	-1
9	0.24	34.9681	0	-1	-1	-1	-1	-1	-1
10	0.24	48.6992	0	-1	-1	-1	-1	-1	-1
11	0.24	29.7008	0	-1	-1	-1	-1	-1	-1
12	0.24	6.1422	0	-1	-1	-1	-1	-1	-1
13	0.24	75.1598	0	-1	-1	-1	-1	-1	-1
14	0.24	121.898	0	-1	-1	-1	-1	-1	-1
15	0.24	96.0843	0	-1	-1	-1	-1	-1	-1
16	0.24	15.6437	0	-1	-1	-1	-1	-1	-1
