0	14.794	0	16.1862	0.17	68.8985	0
1	0.17	30.5294	0	-1	-1	-1
2	0.17	102.674	0	-1	-1	-1
3	0.17	232.553	0	-1	-1	-1
4	0.17	188.153	0	-1	-1	-1
5	0.17	160.855	0	-1	-1	-1
6	0.17	165.844	0	-1	-1	-1
7	0.17	20.2668	0	-1	-1	-1
8	0.17	393.973	0	-1	-1	-1
9	0.17	38.8136	0	-1	-1	-1
10	0.17	92.3031	0	-1	-1	-1
11	0.17	407.77	0	-1	-1	-1
12	0.17	384.689	0	-1	-1	-1
13	0.17	16.3531	0	-1	-1	-1
14	0.17	216.503	0	-1	-1	-1
15	0.17	590.214	0	-1	-1	-1
16	0.17	161.333	0	-1	-1	-1
17	0.17	490.475	0	-1	-1	-1
18	0.17	3.51682	0	-1	-1	-1
19	0.17	173.056	0	-1	-1	-1
20	0.17	19.2803	0	-1	-1	-1
21	0.17	68.5354	0	-1	-1	-1
22	0.17	10.6131	0	-1	-1	-1
23	0.17	37.2355	0	-1	-1	-1
24	0.17	749.233	0	-1	-1	-1
25	0.17	472.98	0	-1	-1	-1
26	0.17	161.193	0	-1	-1	-1
27	0.17	249.416	0	-1	-1	-1
28	0.17	185.753	0	-1	-1	-1
29	0.17	446.845	0	-1	-1	-1
30	0.17	4.01997	0	-1	-1	-1
31	0.17	184.699	0	-1	-1	-1
32	0.17	214.647	0	-1	-1	-1
33	0.17	83.2165	0	-1	-1	-1
34	0.17	572.265	0	-1	-1	-1
35	0.17	36.9869	0	-1	-1	-1
36	0.17	30.2454	0	-1	-1	-1
37	0.17	218.561	0	-1	-1	-1
38	0.17	146.353	0	-1	-1	-1
39	0.17	425.485	0	-1	-1	-1
40	0.17	13.116	0	-1	-1	-1
41	0.17	198.491	0	-1	-1	-1
42	0.17	449.691	0	-1	-1	-1
43	0.17	56.2967	0	-1	-1	-1
44	0.17	158.77	0	-1	-1	-1
45	0.17	35.3866	0	-1	-1	-1
46	0.17	81.491	0	-1	-1	-1
47	0.17	183.418	0	-1	-1	-1
48	0.17	424.144	0	-1	-1	-1
49	0.17	39.1946	0	-1	-1	-1
50	0.17	785.884	0	-1	-1	-1
51	0.17	142.232	0	-1	-1	-1
52	0.17	35.4162	0	-1	-1	-1
53	0.17	248.681	0	-1	-1	-1
54	0.17	104.16	0	-1	-1	-1
55	0.17	335.306	0	-1	-1	-1
56	0.17	67.8042	0	-1	-1	-1
57	0.17	33.5871	0	-1	-1	-1
58	0.17	184.707	0	-1	-1	-1
59	0.17	507.805	0	-1	-1	-1
60	0.17	579.05	0	-1	-1	-1
61	0.17	611.122	0	-1	-1	-1
62	0.17	371.165	0	-1	-1	-1
