0	0	96.8659	2.09218	-0.183	0.479	0	-6.47	82.52	-39.46	-1	2	76	1
1	96.8659	10.0824	0.99	-6.47	82.52	-39.46	-5.03	91.89	-42.26	0	2	9	2
2	106.948	87.289	0.99	-5.03	91.89	-42.26	37.19	129.4	-2.13	1	2	8	3
3	194.237	25.607	0.615986	37.19	129.4	-2.13	41.66	142.1	-22.73	2	2	7	4
4	219.844	18.2783	0.598569	41.66	142.1	-22.73	49.37	150.8	-34.66	3	2	6	5
5	238.123	66.2196	0.66	49.37	150.8	-34.66	49.37	155.3	-20.79	4	0	-1	-1
6	238.123	420.075	0.66	49.37	150.8	-34.66	145.5	98.28	-368.1	4	0	-1	-1
7	219.844	327.697	0.648559	41.66	142.1	-22.73	-186.4	191	-76.38	3	0	-1	-1
8	194.237	199.24	0.99	37.19	129.4	-2.13	180.5	186.3	94.98	2	0	-1	-1
9	106.948	29.8724	0.99	-5.03	91.89	-42.26	-8.72	120	-49.85	1	2	39	10
10	136.821	66.7931	0.99	-8.72	120	-49.85	-37.34	117	2.67	9	2	16	11
11	203.614	63.0098	0.99	-37.34	117	2.67	-71.87	111.5	-43.92	10	2	13	12
12	266.624	356.96	0.99	-71.87	111.5	-43.92	-300.8	-24.41	85.05	11	0	-1	-1
13	266.624	205.031	0.99	-71.87	111.5	-43.92	-139.4	7.3	-171.8	11	2	15	14
14	471.655	271.918	1.15498	-139.4	7.3	-171.8	-193.3	-159.6	-327.9	13	0	-1	-1
15	471.655	120.596	0.99	-139.4	7.3	-171.8	-134.7	-101.6	-210	13	0	-1	-1
16	203.614	32.6121	0.99	-37.34	117	2.67	-47.05	106	29.06	10	2	38	17
17	236.226	93.9227	0.99	-47.05	106	29.06	-53.01	23.82	55.79	16	2	19	18
18	330.149	78.6631	1.14613	-53.01	23.82	55.79	-76.72	-37.33	79.71	17	0	-1	-1
19	330.149	266.326	0.99	-53.01	23.82	55.79	-50.73	-217	77.38	17	2	21	20
20	596.475	103.319	0.99	-50.73	-217	77.38	-13.99	-303.5	76.31	19	0	-1	-1
21	596.475	83.0148	1.14595	-50.73	-217	77.38	-55.64	-288.4	42.99	19	2	27	22
22	679.489	70.8087	1.16	-55.64	-288.4	42.99	-38.4	-329.9	-6.6	21	2	26	23
23	750.298	197.493	1.16	-38.4	-329.9	-6.6	-81.57	-501.3	24.66	22	2	25	24
24	947.791	318.737	1.16	-81.57	-501.3	24.66	-230.9	-665.6	122.2	23	0	-1	-1
25	947.791	93.6854	1.16	-81.57	-501.3	24.66	-52.73	-576.8	63.52	23	0	-1	-1
26	750.298	496.241	1.16	-38.4	-329.9	-6.6	201.7	-604.9	-15.33	22	0	-1	-1
27	679.489	27.8129	1.16	-55.64	-288.4	42.99	-61.93	-307.6	26.19	21	2	35	28
28	707.302	22.8775	1.16	-61.93	-307.6	26.19	-69.79	-328.8	28.93	27	2	32	29
29	730.18	178.082	1.16	-69.79	-328.8	28.93	-199.7	-429.6	34.19	28	2	31	30
30	908.262	104.044	1.16	-199.7	-429.6	34.19	-288.9	-414.1	75.11	29	0	-1	-1
31	908.262	146.531	1.16	-199.7	-429.6	34.19	-236.9	-540.3	17.2	29	0	-1	-1
32	730.18	88.2775	1.16	-69.79	-328.8	28.93	-64.44	-412.7	16.26	28	2	34	33
33	818.457	48.6833	1.16	-64.44	-412.7	16.26	-89.04	-448.4	-2.47	32	0	-1	-1
34	818.457	99.7142	1.16	-64.44	-412.7	16.26	-55.9	-471	-61.58	32	0	-1	-1
35	707.302	63.2906	1.16	-61.93	-307.6	26.19	-87.79	-340	-14.26	27	2	37	36
36	770.593	424.284	1.16	-87.79	-340	-14.26	-177.9	-638.8	-141.6	35	0	-1	-1
37	770.593	438.493	1.16	-87.79	-340	-14.26	3.63	-607.6	-285.1	35	0	-1	-1
38	236.226	92.7286	0.99	-47.05	106	29.06	-96.32	85.15	91.78	16	0	-1	-1
39	136.821	5.35085	0.99	-8.72	120	-49.85	-8.22	125.3	-50.39	9	2	63	40
40	142.172	19.5951	0.99	-8.22	125.3	-50.39	-11.07	138.5	-60.52	39	2	60	41
41	161.767	17.3363	0.99	-11.07	138.5	-60.52	-9.59	151.5	-66.25	40	2	57	42
42	179.103	43.1164	0.99	-9.59	151.5	-66.25	-15.2	190.6	-71.18	41	2	54	43
43	222.219	170.556	0.99	-15.2	190.6	-71.18	-12.09	349.6	-111.8	42	2	53	44
44	392.775	134.047	0.99	-12.09	349.6	-111.8	6.3	477.2	-125	43	2	48	45
45	526.823	48.5316	0.99	6.3	477.2	-125	8	522.2	-120.1	44	2	47	46
46	575.354	616.839	0.99	8	522.2	-120.1	6.79	1060	-337.3	45	0	-1	-1
47	575.354	387.458	0.99	8	522.2	-120.1	234.9	729.3	85.45	45	0	-1	-1
48	526.823	196.418	0.99	6.3	477.2	-125	-5.94	356.2	-245.7	44	2	52	49
