0	0	108.008	1.56882	-0.66	0.252	0	58.41	-80.51	1.5	-1	2	22	1
1	108.008	8.07853	0.28295	58.41	-80.51	1.5	65.34	-79.79	1.5	0	2	9	2
2	116.087	7.58887	0.25	65.34	-79.79	1.5	63.61	-73.28	0.5	1	2	4	3
3	123.676	38.817	0.25	63.61	-73.28	0.5	31.68	-60.75	5.5	2	0	-1	-1
4	123.676	65.0033	0.25	63.61	-73.28	0.5	51.73	-37.12	-4	2	2	8	5
5	188.679	19.3724	0.25	51.73	-37.12	-4	41.08	-24.59	-4.5	4	2	7	6
6	208.052	12.6425	0.25	41.08	-24.59	-4.5	37.87	-15.43	-3.5	5	0	-1	-1
7	208.052	12.385	0.25	41.08	-24.59	-4.5	35.64	-25.55	-5	5	0	-1	-1
8	188.679	5.1556	0.25	51.73	-37.12	-4	49.75	-40.02	-4	4	0	-1	-1
9	116.087	29.1003	0.25	65.34	-79.79	1.5	88.85	-72.8	3	1	2	11	10
10	145.187	19.3943	0.25	88.85	-72.8	3	98.75	-79.55	10	9	0	-1	-1
11	145.187	35.66	0.25	88.85	-72.8	3	115.58	-64.84	0	9	2	21	12
12	180.847	83.6367	0.25	115.58	-64.84	0	174.49	-44.84	-3	11	2	20	13
13	264.484	3.77535	0.25	174.49	-44.84	-3	177.21	-43.39	-3.5	12	2	19	14
14	268.259	29.022	0.25	177.21	-43.39	-3.5	197.5	-42.19	-3	13	2	18	15
15	297.281	29.7002	0.25	197.5	-42.19	-3	222.5	-41.22	-4	14	2	17	16
16	326.982	35.7454	0.25	222.5	-41.22	-4	229.93	-39.77	-4.5	15	0	-1	-1
17	326.982	5.55667	0.25	222.5	-41.22	-4	220.27	-44.35	-4.5	15	0	-1	-1
18	297.281	3.30973	0.25	197.5	-42.19	-3	199.24	-43.87	-4	14	0	-1	-1
19	268.259	4.3555	0.25	177.21	-43.39	-3.5	180.43	-40.5	-3	13	0	-1	-1
20	264.484	6.26365	0.25	174.49	-44.84	-3	177.95	-40.98	-4	12	0	-1	-1
21	180.847	3.2683	0.25	115.58	-64.84	0	117.81	-67.01	-1	11	0	-1	-1
22	108.008	41.8989	0.49	58.41	-80.51	1.5	73.01	-115.95	1.5	0	2	36	23
23	149.907	9.97239	0.277652	73.01	-115.95	1.5	65.34	-116.91	1.5	22	2	35	24
24	159.88	64.0651	0.25	65.34	-116.91	1.5	20.29	-77.14	5	23	2	34	25
25	223.945	133.752	0.25	20.29	-77.14	5	-56.27	-13.91	27.5	24	2	29	26
26	357.696	20.013	0.25	-56.27	-13.91	27.5	-49.59	-1.85	30	25	2	28	27
27	377.709	128.082	0.25	-49.59	-1.85	30	-50.33	8.51	50	26	0	-1	-1
28	377.709	26.8568	0.25	-49.59	-1.85	30	-34.99	7.55	36.5	26	0	-1	-1
29	357.696	65.3389	0.25	-56.27	-13.91	27.5	-86.47	-3.06	34.5	25	2	31	30
30	423.035	7.62175	0.25	-86.47	-3.06	34.5	-87.95	3.21	37.5	29	0	-1	-1
31	423.035	18.901	0.25	-86.47	-3.06	34.5	-90.67	6.58	40	29	2	33	32
32	441.936	104.644	0.25	-90.67	6.58	40	-83.5	64.44	50	31	0	-1	-1
33	441.936	3.38024	0.25	-90.67	6.58	40	-93.89	6.34	39	31	0	-1	-1
34	223.945	91.4203	0.25	20.29	-77.14	5	-42.32	-23.86	7.5	24	0	-1	-1
35	159.88	85.7094	0.25	65.34	-116.91	1.5	3.71	-136.92	16	23	0	-1	-1
36	149.907	8.95303	0.49	73.01	-115.95	1.5	78.46	-121.01	3	22	2	42	37
37	158.86	42.5469	0.25444	78.46	-121.01	3	57.17	-134.75	9	36	2	39	38
38	201.407	40.6197	0.25	57.17	-134.75	9	63.11	-166.81	9.5	37	0	-1	-1
39	201.407	178.045	0.25	57.17	-134.75	9	-11.88	-182.24	48	37	2	41	40
40	379.452	86.4509	0.25	-11.88	-182.24	48	-32.67	-192.12	58	39	0	-1	-1
41	379.452	3.84841	0.25	-11.88	-182.24	48	-10.64	-179.83	48.5	39	0	-1	-1
42	158.86	47.3039	0.49	78.46	-121.01	3	109.89	-150.9	1.5	36	2	44	43
43	206.164	36.7092	0.255514	109.89	-150.9	1.5	98.75	-151.14	-4.5	42	0	-1	-1
44	206.164	10.9977	0.49	109.89	-150.9	1.5	111.13	-159.82	1.5	42	2	48	45
45	217.162	21.8444	0.255995	111.13	-159.82	1.5	108.4	-170.91	-0.5	44	2	47	46
46	239.006	30.9759	0.25	108.4	-170.91	-0.5	104.94	-182.24	-4.5	45	0	-1	-1
47	239.006	9.8218	0.25	108.4	-170.91	-0.5	108.16	-178.38	-3.5	45	0	-1	-1
48	217.162	98.744	0.49	111.13	-159.82	1.5	133.4	-212.61	17	44	2	74	49
49	315.906	11.8863	0.285328	133.4	-212.61	17	124.49	-208.51	19.5	48	2	73	50
50	327.792	13.4223	0.25	124.49	-208.51	19.5	116.82	-201.52	19.5	49	2	70	51
51	341.215	135.727	0.25	116.82	-201.52	19.5	35.89	-161.03	40	50	2	69	52
52	476.941	107.116	0.25	35.89	-161.03	40	51.97	-78.34	43.5	51	2	68	53
53	584.057	16.7997	0.25	51.97	-78.34	43.5	53.46	-63.64	44	52	2	67	54
54	600.857	2.35209	0.25	53.46	-63.64	44	51.73	-62.92	45	53	2	66	55
55	603.209	4.85857	0.25	51.73	-62.92	45	49	-60.26	45	54	2	65	56
56	608.068	5.73946	0.25	49	-60.26	45	45.04	-56.65	45.5	55	2	64	57
57	613.807	53.7061	0.25	45.04	-56.65	45.5	15.34	-22.9	45	56	2	63	58
58	667.513	36.039	0.25	15.34	-22.9	45	5.44	6.03	46.5	57	2	62	59
59	703.552	81.0529	0.25	5.44	6.03	46.5	-27.72	70.39	50.5	58	2	61	60
60	784.605	85.4388	0.25	-27.72	70.39	50.5	-65.59	93.53	56.5	59	0	-1	-1
61	784.605	2.20045	0.25	-27.72	70.39	50.5	-25.74	71.35	50.5	59	0	-1	-1
62	703.552	1.34926	0.25	5.44	6.03	46.5	4.21	6.27	46	58	0	-1	-1
63	667.513	2.26497	0.25	15.34	-22.9	45	17.08	-21.45	45	57	0	-1	-1
64	613.807	2.00811	0.25	45.04	-56.65	45.5	44.8	-58.58	46	56	0	-1	-1
65	608.068	2.86416	0.25	49	-60.26	45	46.53	-61.71	45	55	0	-1	-1
66	603.209	2.42293	0.25	51.73	-62.92	45	51.48	-60.51	45	54	0	-1	-1
