0	0	76.3024	2.0635	-1.613	4.045	0	-4.63	-67.51	-5.5	-1	2	88	1
1	76.3024	9.42744	0.286123	-4.63	-67.51	-5.5	-10.37	-69.96	-5	0	2	21	2
2	85.7298	125.247	0.24	-10.37	-69.96	-5	-4.15	48.19	-3	1	2	14	3
3	210.976	111.274	0.24	-4.15	48.19	-3	-18.29	119.86	7	2	2	13	4
4	322.25	26.9474	0.24	-18.29	119.86	7	-39.88	124.75	10	3	2	12	5
5	349.198	88.8051	0.24	-39.88	124.75	10	-111.22	147.98	19.5	4	2	9	6
6	438.003	126.264	0.24	-111.22	147.98	19.5	-209.02	176.85	41	5	2	8	7
7	564.267	31.5925	0.24	-209.02	176.85	41	-222.43	161.68	45.5	6	0	-1	-1
8	564.267	29.7005	0.24	-209.02	176.85	41	-232.67	172.93	47.5	6	0	-1	-1
9	438.003	159.855	0.24	-111.22	147.98	19.5	-222.07	217.21	13	5	2	11	10
10	597.858	57.8267	0.24	-222.07	217.21	13	-255.11	225.28	4.5	9	0	-1	-1
11	597.858	118.639	0.24	-222.07	217.21	13	-303.89	246.8	-1.5	9	0	-1	-1
12	349.198	3.06069	0.24	-39.88	124.75	10	-40.61	127.68	10.5	4	0	-1	-1
13	322.25	60.4081	0.24	-18.29	119.86	7	-15.49	164.86	8	3	0	-1	-1
14	210.976	2.40435	0.24	-4.15	48.19	-3	-5.12	50.39	-3	2	2	20	15
15	213.381	105.874	0.24	-5.12	50.39	-3	13.17	135.02	-2.5	14	2	19	16
16	319.254	9.73082	0.24	13.17	135.02	-2.5	15.12	139.67	-3	15	2	18	17
17	328.985	40.4489	0.24	15.12	139.67	-3	41.22	143.34	-5.5	16	0	-1	-1
18	328.985	26.5148	0.24	15.12	139.67	-3	20	154.34	-6	16	0	-1	-1
19	319.254	7.16219	0.24	13.17	135.02	-2.5	7.56	135.27	-3.5	15	0	-1	-1
20	213.381	20.5088	0.24	-5.12	50.39	-3	-1.95	53.08	-6	14	0	-1	-1
21	85.7298	3.72175	0.24	-10.37	-69.96	-5	-12.07	-68.98	-4	1	2	69	22
22	89.4515	43.1254	0.24	-12.07	-68.98	-4	-3.66	-29.11	0	21	2	46	23
23	132.577	38.6465	0.24	-3.66	-29.11	0	12.56	2.2	2	22	2	25	24
24	171.223	278.771	0.24	12.56	2.2	2	188.41	-139.18	20	23	0	-1	-1
25	171.223	47.8686	0.24	12.56	2.2	2	33.41	37.42	4	23	2	45	26
26	219.092	49.2804	0.24	33.41	37.42	4	54.63	55.28	8.5	25	2	38	27
27	268.372	56.936	0.24	54.63	55.28	8.5	95.73	72.4	15	26	2	37	28
28	325.308	263.399	0.24	95.73	72.4	15	234.99	12.72	42.5	27	2	36	29
29	588.708	44.5204	0.24	234.99	12.72	42.5	257.8	-17.61	39.5	28	2	31	30
30	633.228	96.1183	0.24	257.8	-17.61	39.5	248.53	-102.49	32	29	0	-1	-1
31	633.228	78.6199	0.24	257.8	-17.61	39.5	297.43	-74.6	38.5	29	2	35	32
32	711.848	167.074	0.24	297.43	-74.6	38.5	410.11	-173.18	40	31	2	34	33
33	878.922	2.15929	0.24	410.11	-173.18	40	411.33	-174.89	39.5	32	0	-1	-1
34	878.922	4.77711	0.24	410.11	-173.18	40	414.25	-172.93	39.5	32	0	-1	-1
35	711.848	23.5769	0.24	297.43	-74.6	38.5	318.89	-80.72	37.5	31	0	-1	-1
36	588.708	3.98495	0.24	234.99	12.72	42.5	236.46	16.39	43	28	0	-1	-1
37	325.308	158.405	0.24	95.73	72.4	15	191.58	-13.7	2.5	27	0	-1	-1
38	268.372	69.9792	0.24	54.63	55.28	8.5	73.29	113.74	13	26	2	42	39
39	338.352	48.0957	0.24	73.29	113.74	13	75.36	145.05	23	38	2	41	40
40	386.447	43.9883	0.24	75.36	145.05	23	80.97	154.59	43.5	39	0	-1	-1
41	386.447	22.1471	0.24	75.36	145.05	23	82.44	144.56	34	39	0	-1	-1
42	338.352	6.49966	0.24	73.29	113.74	13	74.63	119.12	11.5	38	2	44	43
43	344.851	86.7443	0.24	74.63	119.12	11.5	7.56	155.08	15	42	0	-1	-1
44	344.851	106.381	0.24	74.63	119.12	11.5	89.02	157.77	-5.5	42	0	-1	-1
45	219.092	2.14136	0.24	33.41	37.42	4	31.46	36.69	3.5	25	0	-1	-1
46	132.577	108.374	0.24	-3.66	-29.11	0	3.41	69.71	5.5	22	2	58	47
47	240.951	105.44	0.24	3.41	69.71	5.5	-64.88	139.42	4.5	46	2	51	48
48	346.391	55.585	0.24	-64.88	139.42	4.5	-71.1	169.02	-3.5	47	2	50	49
49	401.976	13.8906	0.24	-71.1	169.02	-3.5	-76.7	172.69	-4.5	48	0	-1	-1
50	401.976	3.01957	0.24	-71.1	169.02	-3.5	-68.17	169.75	-3.5	48	0	-1	-1
51	346.391	35.7519	0.24	-64.88	139.42	4.5	-91.7	158.99	6	47	2	53	52
52	382.143	79.0224	0.24	-91.7	158.99	6	-141.82	172.2	-5	51	0	-1	-1
53	382.143	80.8983	0.24	-91.7	158.99	6	-153.53	198.37	7.5	51	2	57	54
54	463.041	203.884	0.24	-153.53	198.37	7.5	-336.09	227.97	11	53	2	56	55
55	666.926	72.7717	0.24	-336.09	227.97	11	-398.28	244.36	10.5	54	0	-1	-1
56	666.926	1.84776	0.24	-336.09	227.97	11	-335.6	226.26	10.5	54	0	-1	-1
57	463.041	81.16	0.24	-153.53	198.37	7.5	-214.87	219.16	19.5	53	0	-1	-1
58	240.951	111.447	0.24	3.41	69.71	5.5	0.73	152.88	19	46	2	60	59
59	352.397	5.15967	0.24	0.73	152.88	19	-2.32	156.06	20	58	0	-1	-1
60	352.397	3.82691	0.24	0.73	152.88	19	0.73	156.06	19.5	58	2	62	61
61	356.224	60.8102	0.24	0.73	156.06	19.5	-10.37	117.41	26	60	0	-1	-1
62	356.224	41.2463	0.24	0.73	156.06	19.5	-11.1	174.89	17.5	60	2	68	63
63	397.471	49.6701	0.24	-11.1	174.89	17.5	-41.34	194.95	18.5	62	2	67	64
64	447.141	57.553	0.24	-41.34	194.95	18.5	-80.24	216.23	25.5	63	2	66	65
65	504.694	52.8549	0.24	-80.24	216.23	25.5	-122.92	228.21	29	64	0	-1	-1
66	504.694	35.8397	0.24	-80.24	216.23	25.5	-104.63	227.73	36.5	64	0	-1	-1
67	447.141	6.12046	0.24	-41.34	194.95	18.5	-35.24	194.95	18	63	0	-1	-1
68	397.471	2.03335	0.24	-11.1	174.89	17.5	-10.12	176.6	17	62	0	-1	-1
69	89.4515	67.5304	0.24	-12.07	-68.98	-4	-23.05	-44.52	6.5	21	2	75	70
70	156.982	47.1823	0.24	-23.05	-44.52	6.5	-44.63	-4.16	7.5	69	2	74	71
71	204.164	212.686	0.24	-44.63	-4.16	7.5	-70	177.83	4.5	70	2	73	72
72	416.85	57.0312	0.24	-70	177.83	4.5	-48.66	197.15	-4	71	0	-1	-1
73	416.85	67.4135	0.24	-70	177.83	4.5	-90.85	213.78	16.5	71	0	-1	-1
74	204.164	1.72534	0.24	-44.63	-4.16	7.5	-45.85	-5.38	7.5	70	0	-1	-1
75	156.982	339.209	0.24	-23.05	-44.52	6.5	-221.33	143.34	21.5	69	2	81	76
76	496.191	174.455	0.24	-221.33	143.34	21.5	-354.99	91.73	24.5	75	2	80	77
77	670.645	3.30706	0.24	-354.99	91.73	24.5	-356.94	89.52	26	76	2	79	78
78	673.953	11.9202	0.24	-356.94	89.52	26	-362.79	82.43	25	77	0	-1	-1
79	673.953	9.50353	0.24	-356.94	89.52	26	-365.23	87.81	24	77	0	-1	-1
80	670.645	2.08217	0.24	-354.99	91.73	24.5	-356.94	92.46	24.5	76	0	-1	-1
81	496.191	64.552	0.24	-221.33	143.34	21.5	-265.6	181.98	22.5	75	2	87	82
82	560.743	226.414	0.24	-265.6	181.98	22.5	-459.25	227.73	11.5	81	2	86	83
83	787.156	38.8872	0.24	-459.25	227.73	11.5	-491.57	236.53	12	82	2	85	84
84	826.044	81.1273	0.24	-491.57	236.53	12	-540.96	199.84	24	83	0	-1	-1
85	826.044	230.841	0.24	-491.57	236.53	12	-690.59	239.47	5	83	0	-1	-1
86	787.156	58.0892	0.24	-459.25	227.73	11.5	-506.45	239.96	20	82	0	-1	-1
87	560.743	9.03533	0.24	-265.6	181.98	22.5	-268.28	182.72	26.5	81	0	-1	-1
88	76.3024	26.4737	0.49	-4.63	-67.51	-5.5	-3.17	-92.7	-5.5	0	2	122	89
89	102.776	7.85101	0.273422	-3.17	-92.7	-5.5	3.78	-90.26	-6	88	2	115	90
90	110.627	67.8847	0.24	3.78	-90.26	-6	17.68	-27.88	-3	89	2	114	91
91	178.512	59.5141	0.24	17.68	-27.88	-3	22.19	25.44	-2	90	2	101	92
92	238.026	158.515	0.24	22.19	25.44	-2	44.75	151.65	6	91	2	98	93
93	396.541	35.9696	0.24	44.75	151.65	6	60.97	162.42	10.5	92	2	95	94
94	432.51	50.8597	0.24	60.97	162.42	10.5	83.29	172.69	26	93	0	-1	-1
95	432.51	131.324	0.24	60.97	162.42	10.5	-43.29	202.04	-4	93	2	97	96
96	563.834	19.4439	0.24	-43.29	202.04	-4	-60.85	205.71	-4	95	0	-1	-1
97	563.834	3.40113	0.24	-43.29	202.04	-4	-45	204.98	-4	95	0	-1	-1
98	396.541	9.26453	0.24	44.75	151.65	6	43.54	157.04	6.5	92	2	100	99
99	405.805	77.0504	0.24	43.54	157.04	6.5	67.07	190.06	15	98	0	-1	-1
100	405.805	5.66447	0.24	43.54	157.04	6.5	41.1	160.21	4.5	98	0	-1	-1
101	238.026	163.1	0.24	22.19	25.44	-2	-11.34	157.52	4.5	91	2	113	102
102	401.126	6.04239	0.24	-11.34	157.52	4.5	-14.02	160.95	4.5	101	2	112	103
103	407.169	44.0298	0.24	-14.02	160.95	4.5	-34.27	184.68	4	102	2	105	104
104	451.198	43.4457	0.24	-34.27	184.68	4	-73.17	192.5	6.5	103	0	-1	-1
105	451.198	35.9161	0.24	-34.27	184.68	4	-51.95	201.31	1	103	2	111	106
106	487.114	6.09225	0.24	-51.95	201.31	1	-53.41	203.51	1	105	2	108	107
107	493.207	40.0424	0.24	-53.41	203.51	1	-80.97	214.52	-4	106	0	-1	-1
108	493.207	20.293	0.24	-53.41	203.51	1	-55.36	209.87	-1.5	106	2	110	109
109	513.5	15.2489	0.24	-55.36	209.87	-1.5	-54.14	217.94	-3.5	108	0	-1	-1
110	513.5	7.60066	0.24	-55.36	209.87	-1.5	-57.32	214.76	-2.5	108	0	-1	-1
111	487.114	1.56486	0.24	-51.95	201.31	1	-53.17	200.33	1	105	0	-1	-1
112	407.169	19.7344	0.24	-14.02	160.95	4.5	-19.88	168.29	1	102	0	-1	-1
113	401.126	3.27808	0.24	-11.34	157.52	4.5	-14.27	158.99	4.5	101	0	-1	-1
114	178.512	2.45277	0.24	17.68	-27.88	-3	20.12	-28.13	-3	90	0	-1	-1
115	110.627	62.0552	0.24	3.78	-90.26	-6	22.19	-37.67	-3.5	89	2	121	116
116	172.682	382.855	0.24	22.19	-37.67	-3.5	167.07	-106.4	49.5	115	2	120	117
117	555.537	27.2385	0.24	167.07	-106.4	49.5	147.07	-113.98	52	116	2	119	118
118	582.776	20.8787	0.24	147.07	-113.98	52	130.24	-116.68	55	117	0	-1	-1
119	582.776	11.9214	0.24	147.07	-113.98	52	139.75	-108.85	52.5	117	0	-1	-1
120	555.537	12.1488	0.24	167.07	-106.4	49.5	158.53	-106.16	50	116	0	-1	-1
121	172.682	166.09	0.24	22.19	-37.67	-3.5	69.39	108.6	-3	115	0	-1	-1
