0	21.6	0	12.5214	0.1698	113.699	0
1	0.1698	46.7747	0	-1	-1	-1
2	0.1698	28.0472	0	-1	-1	-1
3	0.1698	44.7954	0	-1	-1	-1
4	0.1698	273.206	0	-1	-1	-1
5	0.1698	158.835	0	-1	-1	-1
6	0.1698	248.9	0	-1	-1	-1
7	0.1698	117.616	0	-1	-1	-1
8	0.1698	249.993	0	-1	-1	-1
9	0.1698	354.711	0	-1	-1	-1
10	0.1698	173.573	0	-1	-1	-1
11	0.1698	179.376	0	-1	-1	-1
12	0.1698	92.7351	0	-1	-1	-1
13	0.1698	125.859	0	-1	-1	-1
14	0.1698	35.7116	0	-1	-1	-1
15	0.1698	104.55	0	-1	-1	-1
16	0.1698	45.7761	0	-1	-1	-1
17	0.1698	108.547	0	-1	-1	-1
18	0.1698	31.2335	0	-1	-1	-1
19	0.1698	248.887	0	-1	-1	-1
20	0.1698	36.3681	0	-1	-1	-1
21	0.1698	377.643	0	-1	-1	-1
22	0.1698	7.31484	0	-1	-1	-1
23	0.1698	114.153	0	-1	-1	-1
24	0.1698	85.303	0	-1	-1	-1
25	0.1698	94.8203	0	-1	-1	-1
26	0.1698	47.8607	0	-1	-1	-1
27	0.1698	37.8217	0	-1	-1	-1
28	0.1698	45.0802	0	-1	-1	-1
29	0.1698	22.7029	0	-1	-1	-1
30	0.1698	7.75154	0	-1	-1	-1
31	0.1698	53.6271	0	-1	-1	-1
32	0.1698	69.042	0	-1	-1	-1
33	0.1698	370.611	0	-1	-1	-1
34	0.1698	22.7428	0	-1	-1	-1
35	0.1698	305.828	0	-1	-1	-1
36	0.1698	711.275	0	-1	-1	-1
37	0.1698	866.93	0	-1	-1	-1
38	0.1698	389.617	0	-1	-1	-1
39	0.1698	115.799	0	-1	-1	-1
40	0.1698	52.1021	0	-1	-1	-1
41	0.1698	105.569	0	-1	-1	-1
42	0.1698	23.848	0	-1	-1	-1
43	0.1698	14.5297	0	-1	-1	-1
44	0.1698	377.658	0	-1	-1	-1
45	0.1698	32.8903	0	-1	-1	-1
46	0.1698	63.1165	0	-1	-1	-1
47	0.1698	465.044	0	-1	-1	-1
48	0.1698	378.669	0	-1	-1	-1
49	0.1698	1217.36	0	-1	-1	-1
50	0.1698	180.549	0	-1	-1	-1
51	0.1698	228.579	0	-1	-1	-1
52	0.1698	668.779	0	-1	-1	-1
53	0.1698	355.721	0	-1	-1	-1
54	0.1698	275.218	0	-1	-1	-1
55	0.1698	14.8299	0	-1	-1	-1
56	0.1698	186.179	0	-1	-1	-1
57	0.1698	755.136	0	-1	-1	-1
58	0.1698	106.498	0	-1	-1	-1
59	0.1698	147.862	0	-1	-1	-1
60	0.1698	199.624	0	-1	-1	-1
61	0.1698	171.66	0	-1	-1	-1
62	0.1698	247.096	0	-1	-1	-1
63	0.1698	591.967	0	-1	-1	-1
64	0.1698	11.7461	0	-1	-1	-1
65	0.1698	172.339	0	-1	-1	-1
66	0.1698	34.3606	0	-1	-1	-1
67	0.1698	23.8474	0	-1	-1	-1
68	0.1698	134.774	0	-1	-1	-1
69	0.1698	97.561	0	-1	-1	-1
70	0.1698	123.658	0	-1	-1	-1
71	0.1698	41.7063	0	-1	-1	-1
72	0.1698	121.673	0	-1	-1	-1
73	0.1698	42.9151	0	-1	-1	-1
74	0.1698	685.777	0	-1	-1	-1
75	0.1698	86.9574	0	-1	-1	-1
76	0.1698	25.1609	0	-1	-1	-1
77	0.1698	365.809	0	-1	-1	-1
78	0.1698	236.588	0	-1	-1	-1
