72	0.24	37.5243	0	-1	-1	-1
73	0.24	1.24338	0	-1	-1	-1
74	0.24	29.7876	0	-1	-1	-1
75	0.24	333.587	0	-1	-1	-1
76	0.24	7.99448	0	-1	-1	-1
77	0.24	82.6079	0	-1	-1	-1
78	0.24	105.897	0	-1	-1	-1
79	0.24	48.2755	0	-1	-1	-1
80	0.24	3.80238	0	-1	-1	-1
81	0.24	264.245	0	-1	-1	-1
82	0.24	7.82228	0	-1	-1	-1
83	0.24	2.20567	0	-1	-1	-1
84	0.24	6.76074	0	-1	-1	-1
85	0.24	3.96233	0	-1	-1	-1
86	0.24	176.398	0	-1	-1	-1
87	0.49	0	1.71575	0.24	54.8503	0
88	0.24	46.6073	0	-1	-1	-1
89	0.24	3.46733	0	-1	-1	-1
90	0.24	8.54003	0	-1	-1	-1
91	0.24	40.7247	0	-1	-1	-1
92	0.24	2.45278	0	-1	-1	-1
93	0.24	50.8568	0	-1	-1	-1
94	0.49	0	4.07059	0.24	11.3231	0
95	0.24	40.0294	0	-1	-1	-1
96	0.24	5.81056	0	-1	-1	-1
97	0.24	5.42532	0	-1	-1	-1
98	0.24	116.542	0	-1	-1	-1
99	0.24	89.5304	0	-1	-1	-1
100	0.24	4.48308	0	-1	-1	-1
101	0.24	45.8823	0	-1	-1	-1
102	0.24	16.4662	0	-1	-1	-1
103	0.24	109.905	0	-1	-1	-1
104	0.24	8.95593	0	-1	-1	-1
105	0.24	43.6178	0	-1	-1	-1
106	0.24	394.34	0	-1	-1	-1
107	0.24	6.74658	0	-1	-1	-1
108	0.24	136.026	0	-1	-1	-1
109	0.24	167.354	0	-1	-1	-1
110	0.24	83.7471	0	-1	-1	-1
111	0.24	10.9389	0	-1	-1	-1
112	0.24	23.8672	0	-1	-1	-1
113	0.49	0	5.44784	0.24	0	0
114	0.24	49.6777	0	-1	-1	-1
115	0.24	232.817	0	-1	-1	-1
116	0.24	5.25929	0	-1	-1	-1
117	0.24	27.155	0	-1	-1	-1
118	0.24	8.09782	0	-1	-1	-1
119	0.24	203.847	0	-1	-1	-1
120	0.24	169.55	0	-1	-1	-1
121	0.24	156.893	0	-1	-1	-1
122	0.24	8.41982	0	-1	-1	-1
123	0.24	159.103	0	-1	-1	-1
124	0.24	17.3635	0	-1	-1	-1
125	0.24	74.7873	0	-1	-1	-1
126	0.24	34.6887	0	-1	-1	-1
127	0.24	81.109	0	-1	-1	-1
128	0.24	9.45696	0	-1	-1	-1
129	0.24	237.264	0	-1	-1	-1
130	0.24	85.5841	0	-1	-1	-1
131	0.24	17.6864	0	-1	-1	-1
132	0.24	41.0946	0	-1	-1	-1
133	0.24	124.424	0	-1	-1	-1
134	0.24	13.798	0	-1	-1	-1
135	0.24	26.1384	0	-1	-1	-1
136	0.24	308.175	0	-1	-1	-1
137	0.24	6.07254	0	-1	-1	-1
138	0.24	92.7181	0	-1	-1	-1
139	0.24	144.736	0	-1	-1	-1
140	0.24	58.3077	0	-1	-1	-1
141	0.24	91.1343	0	-1	-1	-1
142	0.24	165.836	0	-1	-1	-1
143	0.24	256.003	0	-1	-1	-1
144	0.24	24.1678	0	-1	-1	-1
145	0.24	49.1113	0	-1	-1	-1
146	0.24	235.493	0	-1	-1	-1
147	0.24	31.1605	0	-1	-1	-1
148	0.24	4.96941	0	-1	-1	-1
149	0.24	98.7788	0	-1	-1	-1
150	0.24	2.13256	0	-1	-1	-1
151	0.24	108.051	0	-1	-1	-1
152	0.24	285.616	0	-1	-1	-1
153	0.24	3.44976	0	-1	-1	-1
154	0.24	3.58526	0	-1	-1	-1
155	0.24	222.051	0	-1	-1	-1
156	0.24	4.24819	0	-1	-1	-1
157	0.24	93.1317	0	-1	-1	-1
158	0.24	26.3848	0	-1	-1	-1
159	0.24	50.0318	0	-1	-1	-1
160	0.24	74.3755	0	-1	-1	-1
161	0.24	9.8675	0	-1	-1	-1
162	0.24	15.6398	0	-1	-1	-1
163	0.24	332.241	0	-1	-1	-1
164	0.24	139.274	0	-1	-1	-1
165	0.24	64.3481	0	-1	-1	-1
166	0.24	2.97236	0	-1	-1	-1
167	0.24	139.104	0	-1	-1	-1
168	0.24	85.1773	0	-1	-1	-1
169	0.24	114.507	0	-1	-1	-1
170	0.24	7.35595	0	-1	-1	-1
171	0.24	334.265	0	-1	-1	-1
172	0.24	4.42709	0	-1	-1	-1
173	0.24	5.44002	0	-1	-1	-1
174	0.24	2.72264	0	-1	-1	-1
175	0.24	97.38	0	-1	-1	-1
176	0.24	318.686	0	-1	-1	-1
177	0.24	23.5585	0	-1	-1	-1
178	0.24	288.922	0	-1	-1	-1
179	0.24	27.7627	0	-1	-1	-1
180	0.24	154.565	0	-1	-1	-1
181	0.24	6.25392	0	-1	-1	-1
182	0.24	15.1844	0	-1	-1	-1
183	0.24	158.837	0	-1	-1	-1
184	0.73	0	3.82394	0.24	7.38444	0
185	0.24	18.6422	0	-1	-1	-1
186	0.24	12.4271	0	-1	-1	-1
187	0.24	27.638	0	-1	-1	-1
188	0.24	97.6398	0	-1	-1	-1
189	0.24	17.9117	0	-1	-1	-1
190	0.24	54.6544	0	-1	-1	-1
191	0.24	39.9828	0	-1	-1	-1
192	0.24	60.6843	0	-1	-1	-1
